node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType,rel_tolerance
137,69,9,4.526669190608039,-417.15083033683226,1016625,-417.1508254617323,9357167,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,6,2.368144543974024,-17.631099329786796,199708,-17.631099283618244,246208,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,7,0.9358501966483572,-8.342766551858245,173167,-8.342766544965105,191959,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,4,2.997223978372975,-9.727083969963417,133625,-9.727085406334371,125541,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,6,3.6559585839612536,-11.947417363782373,292792,-11.947417284446658,244583,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
669,335,8,4.398299542175465,-2420.854524280269,1584375,-2420.8545292862673,33713166,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,7,1.7784412452712135,-16.905400566396036,207417,-16.905400666022917,290458,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
713,357,3,4.6887966176600315,-2235.0348907533753,601917,-2235.0348663938566,6753334,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,0.42094346267523014,-0.25970630781228576,83209,-0.25970630804946615,60792,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,9,2.982914382479799,-13.414057611328273,539417,-13.414057743956946,547125,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
21,11,5,1.9015864425423907,-37.8389959674913,130500,-37.838995845480326,439666,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
141,71,6,4.230639931358555,-401.3324029317753,489041,-401.3324011085475,3929542,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,6,1.8693859352262117,-10.84087637398331,167500,-10.840876439072929,188083,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,0.3246405751072072,-3.546272590589343,142417,-3.5462725905157404,94084,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,4,1.7804585991303095,-10.123311003179182,119375,-10.123311119198423,92167,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,2.2150092449710765,-5.102389004068801,167000,-5.102388975344345,153042,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
65,33,10,1.9508552046963672,-144.54293727989884,570709,-144.5429371733578,5631958,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,3,2.8125094220477833,-9.508142511116091,89125,-9.50814231462875,93125,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,0.9779998148210174,-5.523072568898545,171083,-5.523072571915096,149750,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,8,2.9450248530345315,-17.39412465217821,362041,-17.39412455781474,405041,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
171,86,10,4.027545479965513,-529.8409341990226,1178792,-529.8409387444832,15136709,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,0.6047514835103542,-4.810171254294122,213375,-4.81017125477486,160541,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
117,59,2,4.9275398311660545,-280.75079408779095,137084,-280.75079084527766,915833,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,0.7078459953706011,-9.903283471730585,136125,-9.903283477448387,104917,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,2,1.8462882141998116,-7.790089166507558,54375,-7.7900891619686305,87792,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
15,8,10,2.2729335156769435,-37.3771550615694,541083,-37.377154562540085,1603042,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,0.13509905875011896,0.57862742649889,61417,0.578627426498751,42833,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,3.02632950832883,-7.73883761559887,601500,-7.73883761370117,549167,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,1.0876838919127134,-2.372370145087445,105083,-2.372370151872006,90584,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
63,32,3,5.38402923415506,-146.68034286142964,191666,-146.68034279528933,706500,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,9,1.6108545057562351,-15.643500692032461,301291,-15.643500534818118,522083,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,2,0.6435896587217395,-1.5974080779712148,50042,-1.5974080812570681,66791,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,6,2.1363056271658523,-8.200890504637112,182625,-8.200890469771632,188834,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
97,49,3,5.42643974307213,-210.0245320963195,207000,-210.02452556768665,1049667,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,3.820316193234969,-7.773599377345628,67000,-7.7735993678833974,52583,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,3,2.569701801055233,-8.370778587466111,73458,-8.370778515424544,103250,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
19,10,9,3.7520440516193743,-50.74560323460865,561208,-50.745603614584084,1773250,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
57,29,5,3.1336577130291445,-119.34537194244126,230291,-119.34537319778823,1111458,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
1123,562,7,5.47590349782619,-4224.25738111977,1897292,-4224.257398948587,39362875,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,7,3.5322818174852935,-24.322095483378053,336292,-24.322094364751642,532500,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
81,41,10,4.2269515416661685,-244.49749090372663,1043708,-244.49748934664302,8048708,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
67,34,3,4.453859731327483,-164.99810737730817,169708,-164.99810550011796,825875,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
61,31,9,3.75207664708354,-166.3883500623823,681375,-166.38835198126307,4631500,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
337,169,5,4.79611519044663,-844.0692299357436,640250,-844.0692117392331,6250459,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
105,53,9,5.2207882253278095,-326.7958906586696,974250,-326.79589234930177,7451792,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,1.740946324035724,-5.3236223934947144,318000,-5.323622376821524,434375,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
35,18,7,4.913115454477993,-95.29269034963006,520291,-95.29268970503075,1721125,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,2,3.6321576427906903,-9.029786171753463,80292,-9.029786092760558,73292,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
17,9,7,3.115258130169272,-38.02082372149425,346958,-38.02082322401483,736250,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,7,2.355418129745223,-17.825397817165285,261292,-17.82539790800886,476125,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
1717,859,7,5.494032385730358,-6568.343233267154,2662416,-6568.3432665602095,59058250,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,8,1.211609525185646,-24.46787814850043,252209,-24.467878145119162,626750,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,8,1.858034626246189,-14.61099972088839,276625,-14.610999675763495,474625,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
15,8,8,2.8233666083233366,-29.4600460219976,419459,-29.460046003751014,904875,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,0.2859605119739846,-2.865081119565294,85459,-2.8650811195797146,56208,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,0.13973866899376775,-1.5185945706741961,66042,-1.5185945706742072,41750,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,1.0580782312442323,-2.0160558167333527,55584,-2.0160558218480937,36834,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,2,3.2308610421849564,-12.858051654489696,71959,-12.858051457406146,73625,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,10,4.112176294060734,-30.140679463805267,903167,-30.140679396823504,1648250,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,1.1642116784843617,-1.8122613661395197,58667,-1.812261449259586,50791,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
207,104,8,4.344964559995098,-603.3069188749041,770541,-603.3069385958561,8610791,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,0.801891394257477,-1.605135146061517,177375,-1.6051351458185876,165291,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,3.1131927393275296,-9.726429378314286,701083,-9.72642940521219,575583,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
21,11,7,4.0686437690326,-53.46142828747919,412292,-53.46143248915661,1071875,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,6,2.8024734269985667,-19.912759678606882,235791,-19.912759039027097,317375,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,3,4.028189823917887,-19.593537671444732,133584,-19.59353723770613,145750,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,4,1.900409327743915,-5.691425557676775,104625,-5.691425390953393,139333,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,10,1.279034213510803,-8.538120515187495,365917,-8.538120540560284,549958,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
4089,2045,10,5.302386833122062,-19253.776082966433,9303167,-19253.77613540308,353590417,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,2.6158039706133325,-7.689145518155302,569458,-7.68914549900097,543500,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
91,46,3,5.061657530910202,-196.5864259650266,195500,-196.58642395248967,891667,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,0.7816390785808367,-1.5587583789194308,213125,-1.5587583897751147,173667,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
21,11,5,1.35183620201073,-27.06661491177881,122500,-27.066615356519286,395750,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,1.07303554097398,-6.1625007623042976,336791,-6.162500743789289,375000,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,0.08188612337751489,0.5995487223520233,266292,0.5995487223522555,260000,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,1.3189518083385894,-5.93581147383013,375125,-5.935811476660506,474958,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,3,2.8309460482292765,-15.990449653889314,68833,-15.990449611636041,130625,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
23,12,8,3.5108395945171615,-61.516601639911116,428458,-61.51660128592502,1341292,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
107,54,5,3.896249243357496,-282.82118096184627,318250,-282.8211838837634,2247875,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,2.217873310878774,-6.304580832874533,252250,-6.30458084885767,212250,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,4.764036592106054,-11.760334274665379,986959,-11.760335770132071,705875,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,8,1.5970914504577194,-15.517582707610174,225959,-15.517582756319005,397875,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,4,1.5483767806280528,-6.549270754184255,85292,-6.549270757722697,96250,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
197,99,7,4.907016314116539,-584.2375839877595,709958,-584.2375954521133,7753083,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
649,325,3,3.3670221672126077,-1845.4253762992494,497291,-1845.4253664606238,5700000,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,10,0.7869895430489577,-6.120873610040965,340208,-6.120873601826303,447583,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,5,1.4803486417301654,-7.3059382461349145,107333,-7.305938243669554,190834,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
65,33,6,3.4558480080584824,-155.4590134578093,337584,-155.45901336250077,1940416,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
45,23,7,4.12152305293037,-122.25809366397448,442166,-122.25809183626191,1937834,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
41,21,8,4.281799151208696,-113.03653115316848,539334,-113.0365354772259,2613041,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,10,3.3362930569807103,-17.69783527412423,757542,-17.697834704619797,903959,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,0.31179397947210435,-6.9247408705197016,274083,-6.924740870351299,212958,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,9,3.1642296470208366,-16.952204514241714,561417,-16.95220461571907,771792,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,1.0443597887701719,-4.913319014058155,358542,-4.913319000569761,439000,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,0.8620874993571492,-5.804791386473013,184375,-5.804791388498321,137875,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
59,30,7,3.653304823506386,-148.28766761032549,449417,-148.28766975950523,2446708,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,0.1209560130199725,-2.6476499436185117,268542,-2.6476499436182825,212542,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,7,4.069517953797377,-26.38475891681282,382250,-26.384758852609274,572250,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,5,2.348865043851935,-10.844824199396276,147875,-10.844824187346026,128750,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,10,1.174207622146505,-8.656007917736506,349541,-8.65600791620669,536292,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
19,10,10,4.5351263739400425,-55.141037084230106,959041,-55.1410371734048,2170125,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,10,1.7884129327701637,-11.02426736405172,428042,-11.0242674043838,808583,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
109,55,2,3.0514534292950124,-167.68535931580132,162041,-167.68535331325128,882583,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,0.4295172816278817,-2.315343063085647,51917,-2.3153430631004532,32458,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,0.6422710422939444,-4.953857481445393,331458,-4.953857482712008,338292,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,0.02794896130370228,0.4192834986018964,145375,0.41928349860190084,93375,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,2.229542224891003,-7.870213299915837,292292,-7.870213270800466,258417,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,3.274694734897209,-8.305868893839806,718250,-8.305868892305693,592334,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,0.27437911289766476,-4.084872768068227,139958,-4.084872768274238,102291,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,3,2.687544893007908,-12.241348654193349,71417,-12.24134881360034,104208,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
15,8,5,4.953650398931047,-35.47215156333743,243875,-35.47215020782957,407833,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
77,39,8,4.497156102087062,-217.0937154122687,684917,-217.0937142251041,3614292,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
1957,979,6,4.826344583691274,-7513.733827134864,2508458,-7513.733764959912,51036917,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,0.12070240204332128,-7.845647031866818,280667,-7.845647031865997,191792,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,4.448748220263591,-6.856211443228073,131375,-6.856211417387275,84916,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,1.1007946630230796,-1.9268757687860847,62042,-1.9268759182872168,50584,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,9,2.367634848680866,-16.89713853402126,490584,-16.89713847431653,796667,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,9,1.8083295958552603,-15.771016969852711,374958,-15.771016927276955,505000,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,9,3.773021986097292,-14.122203513751588,665833,-14.122203521529656,705000,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
15,8,2,3.3705232657271127,-25.027059985234143,82625,-25.027059939130716,142084,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3019,1510,3,5.372566034513924,-11845.348486900552,2039958,-11845.348363540817,29439833,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
261,131,8,5.379002178965489,-859.4576254923398,1036500,-859.4576303087215,12758709,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
59,30,6,4.939063324879235,-145.41903146007647,499375,-145.41903168309975,1855458,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,0.6279270323079218,-1.7995270863518278,109167,-1.7995270865804414,95250,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
35,18,6,4.785749192735876,-81.49167147747247,356250,-81.49167100705994,1012000,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,6,1.0254942228727983,-4.440286431741928,141042,-4.440286434904758,172041,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
417,209,4,4.966640763431853,-1211.4142173317855,554250,-1211.41419657909,5447750,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,3.5354986783860243,-8.013239575179115,176958,-8.013239544344133,116333,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,0.18070505664245512,-1.6482633807093565,138959,-1.648263380709511,96042,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,2,2.878005262919931,-17.48863968579685,83417,-17.488639733509665,129959,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
283,142,4,5.263676713416433,-817.3906771317259,423208,-817.3906709562816,4093416,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,0.7599844279914422,-4.3205808791986815,333500,-4.320580882463139,300709,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,2.840469544688343,-9.340306524505007,160125,-9.340306453023235,126958,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,1.0953339470689722,-4.957948978502307,103041,-4.95794898098354,97708,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,0.19702491582694576,-5.3949787475810735,210584,-5.394978747591994,149708,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,1.8020463267612752,-5.2566282147325705,146541,-5.256628301590167,174834,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,9,1.6840223118780273,-15.148437487577226,346542,-15.148437493636832,832375,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,0.5804466057439828,-3.0736576922699634,263917,-3.073657693247653,219833,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
49,25,6,2.225828255947503,-102.54606185189486,216000,-102.54606114685416,1292458,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
65,33,5,5.3960435396922914,-184.2095641439796,324750,-184.2095624562596,1590833,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
23,12,5,4.700445409346472,-41.849884021362705,300334,-41.849881949070756,520500,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
35,18,3,2.808136590154117,-49.2736740697186,89500,-49.27367332716579,351458,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,8,2.299036486707731,-12.134184268196119,315417,-12.134184211514595,477834,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,8,2.4494991146038756,-22.66090463942313,378042,-22.66090450568711,658584,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
21,11,10,2.923981214747509,-45.626521339239204,773042,-45.626521184505336,2094625,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,1.2789364950860551,-3.9834631486632737,219833,-3.9834631365501023,220875,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,5,3.623352196556748,-20.853408074575793,186041,-20.853408048538977,316416,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,2.3681639355340978,-9.128827145948563,114709,-9.128827169071927,94625,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
63,32,7,3.604344284192421,-155.3897618115273,520333,-155.389761343111,2393208,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
41,21,9,3.5028016114916385,-94.66718593582195,721542,-94.66718649935312,2999416,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,0.6648322596173907,-2.7527053905200685,65500,-2.752705393036597,52875,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
83,42,10,5.29721133736358,-255.42317752790404,1161417,-255.42318242302935,8607959,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,6,3.496477029474202,-16.300352611569252,271500,-16.300352670542978,305042,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,3.342715191371046,-9.097278018206021,452208,-9.097277946190035,309250,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
21,11,2,5.168688509157991,-34.1991539057626,101000,-34.19915304379056,197042,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
37,19,8,5.179128990449139,-117.69550016825607,650500,-117.69549987088013,2668125,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
37,19,7,3.5913779342194725,-82.11135476895907,479833,-82.11135535917587,1571583,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,2.259061976244927,-7.418013588213334,501333,-7.418013833699918,473833,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,3.9883823515416137,-10.254442353141702,328667,-10.25444233786777,224458,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,0.5764933790090159,-2.2111020542243764,140791,-2.2111020534338808,110791,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
19,10,3,2.6336371913099375,-31.383428447989495,93542,-31.383428080954225,239166,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,4,2.2104411839072418,-17.14500832659183,119833,-17.14500864420033,161750,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,10,2.0299280425716937,-15.409543716780231,445750,-15.409543947714933,880000,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,0.7917618894354939,-5.219486827941081,273458,-5.219486832883841,226916,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
17,9,3,3.381684187623685,-34.993197641668495,100625,-34.993196900999024,216416,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,9,1.4681589860993045,-8.651366906030546,328208,-8.651366928882034,389958,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
2301,1151,4,5.415225899313179,-8769.33521013361,2023375,-8769.335202907287,33579875,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,3,4.822696927997692,-11.979810258076448,141333,-11.979810227882396,97583,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,0.525936285069071,-0.134277365850749,53000,-0.13427736605057605,37666,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,1.7760263961861542,-4.283211555932659,63792,-4.283211594088548,48500,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,0.8693337293912486,-1.7311986024088566,143084,-1.7311986075718617,113208,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,2,3.2686067291826615,-18.80866827423226,69666,-18.808667709654657,129833,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
695,348,9,4.851721196853039,-2644.683606309932,2036875,-2644.6836257704717,47308416,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,10,2.337358842107234,-10.532066456599528,542042,-10.532066448961567,717791,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,1.3777731367507944,-2.6781685135361446,52917,-2.67816851400262,46625,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,4,4.42821366775938,-23.25980666904698,173250,-23.25980711206961,223500,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,9,2.454262323329411,-25.07185446789045,477541,-25.07185458311315,851916,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,0.1550965387068945,-2.4299907511870256,212667,-2.4299907511882353,157792,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
147,74,7,3.659090661040019,-413.5213008413003,618166,-413.5212992395577,6163875,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,9,1.7986905580887662,-20.538463107901347,342458,-20.538463035102097,864500,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,0.31442173243215726,-1.8957710029336923,273792,-1.8957710024614973,222500,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,1.599776958541403,-3.6993560598935,62042,-3.6993560695455012,79291,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,0.04328898576536616,0.5958141873753261,77958,0.595814187375333,53458,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,8,5.1799845505642965,-23.642518959728875,640334,-23.64251881993929,673292,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,1.7608730098424663,-4.241294975760024,64917,-4.241294978452297,56083,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,0.6803743461564379,-1.3109326497102738,61917,-1.3109326503362897,49375,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,9,3.477715759110029,-22.613642661837403,604334,-22.613643454375865,753250,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,0.06812217749335997,-1.3354370165534113,105916,-1.3354370165534064,69833,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,1.4020376958826701,-5.461449917568656,60000,-5.4614499292037575,45542,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
29,15,3,3.16374595063143,-51.634658687169434,107708,-51.63465844990837,381250,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,8,3.7084707056315773,-14.282641865064502,487958,-14.28264177215393,515541,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,5,2.788240603313871,-7.5358374471526055,176042,-7.535837254200256,224333,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
267,134,4,3.505863813745093,-687.8926354804867,362791,-687.892614716068,3765291,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
303,152,7,5.1606293866269235,-933.1572378005042,955083,-933.1572352991864,10850167,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,4,1.513019059519931,-11.422546144152825,96500,-11.422546156088567,216792,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
1087,544,9,5.494180972947247,-4326.881870639992,2733416,-4326.881886522917,70667334,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
29,15,10,5.090956318431541,-89.80186844510685,2323833,-89.8018675919537,4048667,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,8,1.5361235906559134,-23.964909931575598,346958,-23.96490984128553,581834,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,6,3.6693846373498284,-30.562659513319115,357708,-30.562660102377222,551125,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
121,61,5,2.92895925256568,-286.66592013693787,418417,-286.66591830334255,2730541,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,3.1729895381291433,-10.768163623490494,276292,-10.768163611656746,149250,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
