node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType
3,2,10,0.2670142056012026,-6.056707396536247,532666,-6.056707396619098,242250,false,1,DormandPrince54Integrator,RANDOM
337,169,9,4.669269392579372,-1185.722867441831,1405667,-1185.7227342863998,21599000,false,1,DormandPrince54Integrator,RANDOM
3,2,3,1.4034242745340582,-3.1911252846662235,118292,-3.1911252872573983,48958,false,1,DormandPrince54Integrator,RANDOM
3,2,9,3.056200008362604,-10.171077701875046,722459,-10.171077777399422,399875,false,1,DormandPrince54Integrator,RANDOM
41,21,4,2.72133967750529,-67.41091439079665,235750,-67.41091425564633,616500,false,1,DormandPrince54Integrator,RANDOM
17,9,10,4.484570436661121,-49.63928179701166,956250,-49.63927968633024,2257000,false,1,DormandPrince54Integrator,RANDOM
5,3,2,0.9182622122251808,-4.637153735543649,101791,-4.637153736602215,66500,false,1,DormandPrince54Integrator,RANDOM
163,82,4,3.048012776470664,-408.11258236610934,348792,-408.1125783600446,2199000,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.45797413667347137,-5.4990571601981895,422708,-5.499057158422856,263000,false,1,DormandPrince54Integrator,RANDOM
15,8,7,2.7548127798415756,-28.323378414470493,448167,-28.32337838259242,669958,false,1,DormandPrince54Integrator,RANDOM
21,11,2,4.229065926752498,-38.90513320267475,136917,-38.905133888799504,206584,false,1,DormandPrince54Integrator,RANDOM
51,26,7,3.0373303169911052,-137.50998326446864,5303125,-137.50998131105592,2163625,false,1,DormandPrince54Integrator,RANDOM
377,189,6,3.906055903272124,-1170.658293641889,948292,-1170.6582910234215,10009042,false,1,DormandPrince54Integrator,RANDOM
33,17,7,3.6557867343553663,-79.14929419821296,446292,-79.14930743165007,1396458,false,1,DormandPrince54Integrator,RANDOM
15,8,9,2.4002032391018764,-28.47002726171089,641625,-28.470028484090864,1061708,false,1,DormandPrince54Integrator,RANDOM
9,5,2,3.0683417195161784,-12.355317496654385,111584,-12.355317129721726,114875,false,1,DormandPrince54Integrator,RANDOM
27,14,7,3.4506461553269085,-73.74734064159732,539292,-73.74733902926303,1255167,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.9911280875316715,-6.723922203250492,256791,-6.723922024173188,150500,false,1,DormandPrince54Integrator,RANDOM
15,8,2,4.907177902927382,-30.706982609829346,128625,-30.70698159208702,178125,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.8431162417994202,-3.8131307798975236,146709,-3.8131307803554764,89500,false,1,DormandPrince54Integrator,RANDOM
7,4,7,5.412334532400318,-19.680665985892983,665083,-19.68066817217791,409167,false,1,DormandPrince54Integrator,RANDOM
197,99,8,5.471218130731609,-613.1449359493687,1208791,-613.144988478218,9642666,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.8723908174819686,-5.638567377840124,362042,-5.638567369472408,140000,false,1,DormandPrince54Integrator,RANDOM
31,16,4,2.1113659064962333,-46.4329320369869,198291,-46.432932088097914,460875,false,1,DormandPrince54Integrator,RANDOM
9,5,2,2.6065517273602756,-8.560246482565221,93209,-8.560246517860206,80958,false,1,DormandPrince54Integrator,RANDOM
27,14,5,4.0287382821398205,-54.9986770522021,328000,-54.9986740420584,644500,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.175374633887066,-4.350263617623289,256250,-4.350263644845866,114583,false,1,DormandPrince54Integrator,RANDOM
5,3,9,1.2707725423132252,-9.694883685912732,394125,-9.694883607010667,330542,false,1,DormandPrince54Integrator,RANDOM
5,3,6,1.8509250701708941,-9.833726531083274,287875,-9.833726361149335,198791,false,1,DormandPrince54Integrator,RANDOM
35,18,8,4.856585093147795,-83.94416869023725,888709,-83.94417112527094,1819292,false,1,DormandPrince54Integrator,RANDOM
33,17,3,4.324270182361482,-74.20215805677303,170166,-74.20215787046489,402208,false,1,DormandPrince54Integrator,RANDOM
5,3,4,1.3340498137307901,-6.307397724940511,132208,-6.307397746307789,100958,false,1,DormandPrince54Integrator,RANDOM
5,3,5,4.449841119366726,-12.26378270901,330500,-12.263782909233027,210792,false,1,DormandPrince54Integrator,RANDOM
5,3,6,1.4075925133877485,-13.501721854753713,221625,-13.501721871984698,179833,false,1,DormandPrince54Integrator,RANDOM
65,33,6,3.0149393261627395,-149.18585352203593,348667,-149.18585469949377,1625083,false,1,DormandPrince54Integrator,RANDOM
5,3,5,3.233961113603284,-10.411842437464683,257417,-10.411843059253862,176625,false,1,DormandPrince54Integrator,RANDOM
3,2,2,1.7769886561939252,-6.357497962196463,85500,-6.357497940796563,42708,false,1,DormandPrince54Integrator,RANDOM
7,4,9,0.820066017291613,-8.445862376589236,369250,-8.445862373052774,464375,false,1,DormandPrince54Integrator,RANDOM
13,7,10,5.283425657537197,-37.25717994359601,1169084,-37.25718821426183,1612833,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.2717220572145382,-2.289653789295206,266042,-2.289653789304022,115833,false,1,DormandPrince54Integrator,RANDOM
13,7,6,1.7014311447879136,-20.126151396182458,278666,-20.126151219473773,365583,false,1,DormandPrince54Integrator,RANDOM
117,59,7,5.121286753251042,-351.4360321962388,701667,-351.43598817758675,4418792,false,1,DormandPrince54Integrator,RANDOM
9,5,10,1.9866212902421618,-15.767373661931625,590583,-15.767372900874088,794916,false,1,DormandPrince54Integrator,RANDOM
11,6,8,4.30162205823923,-32.08997645696341,569375,-32.08998064541704,702458,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.8157688799604061,-6.970220697615414,369167,-6.970220699486857,183208,false,1,DormandPrince54Integrator,RANDOM
51,26,6,3.971692624424082,-129.90143577370452,390250,-129.90144183231746,1656875,false,1,DormandPrince54Integrator,RANDOM
75,38,2,3.3459652820504173,-121.50704420213259,163709,-121.50704411417195,563584,false,1,DormandPrince54Integrator,RANDOM
5,3,9,3.9229239711568837,-14.885950415777355,667875,-14.885946363411488,656041,false,1,DormandPrince54Integrator,RANDOM
5,3,3,1.538311864609022,-2.378454203686384,102167,-2.378454323745277,72959,false,1,DormandPrince54Integrator,RANDOM
19,10,5,3.2068956975829197,-35.47737012514587,267042,-35.47737043322023,388792,false,1,DormandPrince54Integrator,RANDOM
23,12,10,2.996428626461548,-52.433246716702165,783958,-52.433248370185105,2104125,false,1,DormandPrince54Integrator,RANDOM
5,3,10,1.6497972011867827,-11.760975178134775,509875,-11.76097521151499,665167,false,1,DormandPrince54Integrator,RANDOM
29,15,4,4.319653754330482,-73.07819267683568,234459,-73.0781929345064,425875,false,1,DormandPrince54Integrator,RANDOM
19,10,3,5.347427332922878,-33.473656814136,223458,-33.47365691633258,239750,false,1,DormandPrince54Integrator,RANDOM
5,3,8,3.6307455400447,-13.239613879661297,589792,-13.239616171936767,383125,false,1,DormandPrince54Integrator,RANDOM
9,5,7,1.773929976014894,-15.904804838008992,354958,-15.904804786203838,377834,false,1,DormandPrince54Integrator,RANDOM
3,2,2,1.264016964790503,-1.4692137425993035,77625,-1.4692137998688388,41500,false,1,DormandPrince54Integrator,RANDOM
83,42,5,3.598024619561795,-195.45684927820162,310625,-195.45684651579256,1608292,false,1,DormandPrince54Integrator,RANDOM
73,37,9,5.25491114433406,-206.38087668642146,1020916,-206.38099518949852,5393125,false,1,DormandPrince54Integrator,RANDOM
15,8,6,1.6243537695741028,-22.685234068454495,228542,-22.68523424775384,419791,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.5196373103597125,-5.274837044068271,269333,-5.274837142925216,154792,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.5552665560521144,-1.8578529893385982,147375,-1.8578529893331464,71625,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.6398544245817752,-1.7469390276534797,103708,-1.7469390276602557,53625,false,1,DormandPrince54Integrator,RANDOM
3,2,4,2.328010782693182,-5.526089221601911,139459,-5.526089233770631,68708,false,1,DormandPrince54Integrator,RANDOM
11,6,2,3.4858323471160797,-12.584863408580208,92875,-12.584863502345163,99834,false,1,DormandPrince54Integrator,RANDOM
3,2,2,2.972043284771628,-4.022614913426358,90083,-4.022614918736215,50834,false,1,DormandPrince54Integrator,RANDOM
69,35,10,3.8579575916082622,-189.82568441487712,1109000,-189.82567932350582,5793541,false,1,DormandPrince54Integrator,RANDOM
1371,686,4,5.070074966113411,-5005.599927216793,1471042,-5005.599844128218,18387208,false,1,DormandPrince54Integrator,RANDOM
43171,21586,2,5.140527521050901,-200511.70320021812,27824291,-200511.70610881707,286085791,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.9813122031200603,-5.098319100547519,274250,-5.098319098442472,162167,false,1,DormandPrince54Integrator,RANDOM
13,7,2,3.1745664630939623,-20.130457414183326,733000,-20.130457863697938,220625,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.5371231732169522,-5.818800475969385,343208,-5.818800475969918,203708,false,1,DormandPrince54Integrator,RANDOM
17,9,7,1.8210174725609307,-15.373082687964416,336375,-15.373082626990463,592000,false,1,DormandPrince54Integrator,RANDOM
13,7,5,4.1372720635613085,-28.354008179198168,275333,-28.354013744400874,314875,false,1,DormandPrince54Integrator,RANDOM
9,5,7,2.590180375499017,-19.66106049985219,387541,-19.661060601692046,403625,false,1,DormandPrince54Integrator,RANDOM
13,7,10,2.6404855054842793,-33.61287758640209,703541,-33.61287688071834,1512417,false,1,DormandPrince54Integrator,RANDOM
5,3,6,0.8931259440295602,-5.674688646499725,229833,-5.674688647770675,131000,false,1,DormandPrince54Integrator,RANDOM
53,27,8,3.660493145890872,-132.55453407061756,602666,-132.5545183142088,2596833,false,1,DormandPrince54Integrator,RANDOM
453,227,6,5.23843135048934,-1580.4733369247253,885666,-1580.4733588547758,12255458,false,1,DormandPrince54Integrator,RANDOM
11,6,6,3.369191025350842,-15.385969411167299,371541,-15.385969021208023,366084,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.7357002733294267,-0.5847192004778707,78750,-0.5847192043567244,39167,false,1,DormandPrince54Integrator,RANDOM
53,27,6,2.5068328561690594,-112.90738933099628,330834,-112.90739000289967,1397083,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.6533324744427376,-2.905197341820752,281375,-2.9051973454772337,132291,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.8568947109355185,-3.8000726263130855,356709,-3.8000726265431717,367041,false,1,DormandPrince54Integrator,RANDOM
13,7,6,4.739883838232548,-28.70929344125897,419667,-28.709298175469286,480917,false,1,DormandPrince54Integrator,RANDOM
25,13,3,2.173858562323938,-40.19035926947801,132167,-40.19035964890459,262083,false,1,DormandPrince54Integrator,RANDOM
31,16,2,4.30658715377382,-63.777743691112335,111708,-63.77774434160129,220583,false,1,DormandPrince54Integrator,RANDOM
15,8,9,1.8087067765784213,-18.42363539626394,444875,-18.42363559182289,791541,false,1,DormandPrince54Integrator,RANDOM
7,4,6,3.1360612853046335,-17.78900904884679,334000,-17.789007106772367,273750,false,1,DormandPrince54Integrator,RANDOM
7,4,4,1.0231079797287583,-2.6273011982141323,135459,-2.62730123528471,113291,false,1,DormandPrince54Integrator,RANDOM
17,9,4,4.372508694810738,-30.946144170401638,247666,-30.94614403966836,291500,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.8566173270932056,-4.589118278460054,336917,-4.589118282591228,272375,false,1,DormandPrince54Integrator,RANDOM
39,20,3,4.9690112103778885,-80.61121363117822,227792,-80.61121344724071,489708,false,1,DormandPrince54Integrator,RANDOM
11,6,5,2.4314144734212437,-18.49691122075952,226458,-18.4969112286447,310583,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.2767725744306681,-0.017081521895381924,272833,-0.01708152188373102,133500,false,1,DormandPrince54Integrator,RANDOM
13,7,10,4.1062799785468025,-33.098303321776974,886083,-33.09830381180353,1489625,false,1,DormandPrince54Integrator,RANDOM
3,2,5,1.1501623284365452,-3.8800526100723465,169875,-3.880052617612437,99166,false,1,DormandPrince54Integrator,RANDOM
23,12,10,2.5138936046929548,-50.48192465992558,643167,-50.481924569149214,1915583,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.4407825533023757,-3.478173448724927,284625,-3.4781734487201263,130750,false,1,DormandPrince54Integrator,RANDOM
39,20,10,3.6235461718343767,-105.46563464091153,861542,-105.46563286562218,3724458,false,1,DormandPrince54Integrator,RANDOM
71,36,4,4.810162568581108,-169.2013185295804,250875,-169.2013171807219,890375,false,1,DormandPrince54Integrator,RANDOM
5,3,8,1.905434152677235,-6.9085933420461405,333834,-6.9085934046739155,357541,false,1,DormandPrince54Integrator,RANDOM
7,4,2,1.7666973171699558,-8.144997930859743,87666,-8.14499806414241,75750,false,1,DormandPrince54Integrator,RANDOM
3,2,10,1.5653758767007149,-6.408993293843604,547708,-6.4089927127808615,430583,false,1,DormandPrince54Integrator,RANDOM
3,2,5,1.0475068295452425,-3.733584866505458,167167,-3.7335848824245796,91666,false,1,DormandPrince54Integrator,RANDOM
51,26,6,3.025715972089035,-116.36846302314758,396375,-116.3684757075735,1330750,false,1,DormandPrince54Integrator,RANDOM
47,24,2,3.59216607159631,-87.57748348738079,129041,-87.57748361220818,349417,false,1,DormandPrince54Integrator,RANDOM
111,56,5,3.6005120061005687,-295.9713644555601,364583,-295.9713637130614,2183625,false,1,DormandPrince54Integrator,RANDOM
43,22,9,3.4726727391129764,-117.61053759018407,802000,-117.61053420995583,2960959,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.4082789266583814,-2.843037227947273,163416,-2.8430372289388677,82166,false,1,DormandPrince54Integrator,RANDOM
53,27,10,5.147319049580549,-135.7554517671691,1207750,-135.75546236479747,5027666,false,1,DormandPrince54Integrator,RANDOM
45,23,7,4.078464466478126,-112.355460296268,574375,-112.35546761336778,1737750,false,1,DormandPrince54Integrator,RANDOM
5,3,5,4.244345844979921,-14.201193913344555,358459,-14.20119333527732,188042,false,1,DormandPrince54Integrator,RANDOM
3,2,7,2.392037780124287,-6.453098549475831,381542,-6.453098684859999,235208,false,1,DormandPrince54Integrator,RANDOM
197,99,2,4.363323840810976,-483.98536891316803,259709,-483.985362106513,1522292,false,1,DormandPrince54Integrator,RANDOM
5,3,10,2.040209288629871,-11.901960974404869,644166,-11.901960828234209,618250,false,1,DormandPrince54Integrator,RANDOM
3,2,10,1.1426686713343122,-3.954987304020618,444958,-3.9549873009867005,358916,false,1,DormandPrince54Integrator,RANDOM
3,2,2,1.2659692754296952,-2.8434883978615795,76792,-2.8434884078034757,43625,false,1,DormandPrince54Integrator,RANDOM
3,2,5,1.0877090610272606,-2.0733242926160287,166334,-2.07332430297077,95292,false,1,DormandPrince54Integrator,RANDOM
27,14,7,3.144071859177594,-69.60265565591043,514666,-69.60265449921867,1094458,false,1,DormandPrince54Integrator,RANDOM
29,15,9,4.787120235988068,-66.09304832005095,782709,-66.09307934756312,2181041,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.3261816983488737,-3.9279931858038855,226833,-3.9279931906848793,130625,false,1,DormandPrince54Integrator,RANDOM
5,3,2,0.9768371241281477,-3.915997233044634,76542,-3.915997233551204,52500,false,1,DormandPrince54Integrator,RANDOM
3,2,9,1.700040907271353,-5.589918052578815,439542,-5.589918123408566,310417,false,1,DormandPrince54Integrator,RANDOM
145,73,8,4.419328431682316,-432.4041486352696,796250,-432.4041688685412,7460292,false,1,DormandPrince54Integrator,RANDOM
21,11,3,3.5022520211464596,-39.11584590766299,166167,-39.11584535193545,254708,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.10888396547790041,-0.04796193508916202,167250,-0.047961935089269936,89500,false,1,DormandPrince54Integrator,RANDOM
45,23,4,5.2696091793536475,-87.218101370424,277125,-87.21811042130749,561250,false,1,DormandPrince54Integrator,RANDOM
3,2,9,1.17696135656617,-5.11701776690888,369500,-5.117017782245243,287125,false,1,DormandPrince54Integrator,RANDOM
3,2,2,4.010879599096179,-7.054239450262969,111083,-7.054239427724813,59125,false,1,DormandPrince54Integrator,RANDOM
73,37,5,4.134817024796991,-200.09151224384763,380167,-200.09149261626288,1601792,false,1,DormandPrince54Integrator,RANDOM
29,15,5,2.187028046663645,-55.213612535223234,221625,-55.21361204208782,582542,false,1,DormandPrince54Integrator,RANDOM
5,3,10,1.3907286917161044,-8.186399772991248,500208,-8.186399989915738,571541,false,1,DormandPrince54Integrator,RANDOM
267,134,7,4.633825082889809,-800.4146497018933,953250,-800.4147018771214,9097167,false,1,DormandPrince54Integrator,RANDOM
7,4,6,2.3072840951931166,-13.789017103827623,347292,-13.789016864691446,247375,false,1,DormandPrince54Integrator,RANDOM
15,8,10,2.7554744197843695,-31.510256435956926,692334,-31.51026322933019,1341791,false,1,DormandPrince54Integrator,RANDOM
5,3,8,1.7417096863116628,-8.344545248033167,365125,-8.344545136438214,348041,false,1,DormandPrince54Integrator,RANDOM
33,17,6,5.178222205169919,-89.84375868368426,498000,-89.84379335573996,1236500,false,1,DormandPrince54Integrator,RANDOM
17,9,3,4.660086562649666,-30.555712852508762,163875,-30.55571280068099,257750,false,1,DormandPrince54Integrator,RANDOM
3,2,3,2.919469922217489,-4.263427442480085,132000,-4.263427446486251,74584,false,1,DormandPrince54Integrator,RANDOM
5,3,4,1.9159500915735257,-5.567819372354246,157084,-5.567819617389411,131625,false,1,DormandPrince54Integrator,RANDOM
3,2,5,1.6232263586394078,-3.9851468024422467,176125,-3.985146816145297,104417,false,1,DormandPrince54Integrator,RANDOM
5,3,2,5.371461071185742,-12.449543158443438,163584,-12.449543081913502,84708,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.49114925196632053,0.49676044039439415,99250,0.49676043963348093,46667,false,1,DormandPrince54Integrator,RANDOM
9,5,3,3.880667946979722,-18.137443973748116,139458,-18.13744385383224,143834,false,1,DormandPrince54Integrator,RANDOM
251,126,5,3.9506062155799544,-758.1055456041559,512750,-758.1055347193521,5022250,false,1,DormandPrince54Integrator,RANDOM
1527,764,6,4.232010295339236,-5341.6343330980735,2192625,-5341.634306950959,36668584,false,1,DormandPrince54Integrator,RANDOM
3,2,5,1.6771233432248174,-3.206459388299099,208458,-3.206459413922677,112708,false,1,DormandPrince54Integrator,RANDOM
29,15,3,3.674351219233512,-53.896070012716045,156458,-53.89606936724173,325542,false,1,DormandPrince54Integrator,RANDOM
13,7,6,4.433801452657415,-31.294059190263127,360041,-31.29406268614423,454875,false,1,DormandPrince54Integrator,RANDOM
21,11,9,2.3789806331589416,-44.74256251352385,520250,-44.74256667783732,1444625,false,1,DormandPrince54Integrator,RANDOM
5,3,5,5.490181321290944,-15.401069671718636,371875,-15.401070929027682,197917,false,1,DormandPrince54Integrator,RANDOM
3,2,7,1.730309026083367,-6.194446906990679,267417,-6.194446727922733,200417,false,1,DormandPrince54Integrator,RANDOM
43,22,4,3.623633228290416,-100.2282834777881,203375,-100.2282826682625,711542,false,1,DormandPrince54Integrator,RANDOM
3,2,4,1.6027995964979787,-4.024180513390739,636833,-4.024180655504473,94833,false,1,DormandPrince54Integrator,RANDOM
