node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType
3,2,6,2.985985070711637,-7.262768447285341,418166,-7.262768868418586,138625,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.9526047082377287,-5.458092252422382,294375,-5.458092252665601,103125,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.5637497594373325,-3.887330209084247,580375,-3.887330210248306,250375,false,1,DormandPrince54Integrator,RANDOM
5,3,5,1.3783392983277403,-3.445019089191269,238667,-3.445019138633387,117125,false,1,DormandPrince54Integrator,RANDOM
3,2,3,1.9232917502546902,-3.33119754733027,113125,-3.331197582774144,44458,false,1,DormandPrince54Integrator,RANDOM
117,59,9,4.141576439313418,-295.1353319001871,1710917,-295.1354109819389,7146042,false,1,DormandPrince54Integrator,RANDOM
5,3,7,1.1701046873963394,-4.8398303164450915,389708,-4.839830345080674,206000,false,1,DormandPrince54Integrator,RANDOM
395,198,8,4.434216217225543,-1362.190557017942,2309958,-1362.1905583686275,18571458,false,1,DormandPrince54Integrator,RANDOM
3,2,7,1.7021846378453487,-5.953527909110008,413542,-5.953527988274013,201958,false,1,DormandPrince54Integrator,RANDOM
5,3,6,2.1200166695189644,-8.096328277933429,405417,-8.096328390679911,172000,false,1,DormandPrince54Integrator,RANDOM
3,2,2,1.9807362159092368,-3.4592303923520245,88917,-3.45923038772031,37875,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.7831471651479716,-6.975110826109742,293375,-6.9751108369841095,93750,false,1,DormandPrince54Integrator,RANDOM
1013,507,9,4.603564796496213,-3955.9268459408318,5338167,-3955.9269804093274,62761667,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.8436471751618502,-3.557834681342644,168500,-3.557834700426556,64084,false,1,DormandPrince54Integrator,RANDOM
145,73,4,3.96547105182969,-389.06408568719905,507166,-389.064090372196,1971541,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.6470849094048259,-3.0787253853982874,215125,-3.0787253856433785,72917,false,1,DormandPrince54Integrator,RANDOM
7,4,8,2.4594508510941178,-14.890887784360093,703417,-14.890887146291387,444708,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.2193277853596537,-1.3286342774563893,336875,-1.3286342774571973,154833,false,1,DormandPrince54Integrator,RANDOM
3,2,4,1.5380039263347638,-3.276149042114402,168584,-3.2761490919871616,69167,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.005597264268042412,1.2352514483805064,696209,1.235251448380514,243500,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.49322517481476924,-2.6498020716037143,497500,-2.6498020716266937,160708,false,1,DormandPrince54Integrator,RANDOM
7,4,3,3.8996727652189938,-14.864383497650774,272583,-14.86438352310304,121417,false,1,DormandPrince54Integrator,RANDOM
17,9,5,2.0912922287256057,-38.02017841448072,318083,-38.02017822981304,426125,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.6297135642942053,-8.467798045409095,143917,-8.467798045486328,44041,false,1,DormandPrince54Integrator,RANDOM
23,12,3,4.683450787148285,-47.86491018838148,250791,-47.86490971649552,247000,false,1,DormandPrince54Integrator,RANDOM
19,10,5,2.95902400477912,-23.158167207821045,356708,-23.15816853936434,338500,false,1,DormandPrince54Integrator,RANDOM
59,30,6,4.46065487636198,-170.6804081003341,720750,-170.68040570473477,1872417,false,1,DormandPrince54Integrator,RANDOM
219,110,10,4.515649068624458,-767.2236758148302,2654458,-767.2236728909231,19557709,false,1,DormandPrince54Integrator,RANDOM
5,3,10,1.3807365765565205,-11.496426139913211,866209,-11.496426143208774,496042,false,1,DormandPrince54Integrator,RANDOM
3,2,9,3.5510235445363705,-10.689860082947005,1098417,-10.689859876526652,400125,false,1,DormandPrince54Integrator,RANDOM
39,20,4,4.049007409770874,-93.46129807378047,329875,-93.46130853800449,563542,false,1,DormandPrince54Integrator,RANDOM
17,9,4,2.514948181550759,-34.97218359211394,217792,-34.97218411810198,286333,false,1,DormandPrince54Integrator,RANDOM
13,7,9,1.5102904544710405,-18.56514709449112,676208,-18.565147142074824,774417,false,1,DormandPrince54Integrator,RANDOM
25,13,2,2.812940097656197,-39.776269725681054,137000,-39.77626951572095,198541,false,1,DormandPrince54Integrator,RANDOM
27,14,2,4.556311438473471,-37.67768633100751,179375,-37.67768565350548,207666,false,1,DormandPrince54Integrator,RANDOM
3,2,3,2.7833459256707815,-6.006707105077975,150917,-6.006706829723466,62041,false,1,DormandPrince54Integrator,RANDOM
3,2,6,4.4798245201006175,-9.592284900651856,560334,-9.592284846089525,179583,false,1,DormandPrince54Integrator,RANDOM
165,83,4,4.36119843881537,-388.8342584405731,563209,-388.8342576158078,5621500,false,1,DormandPrince54Integrator,RANDOM
3,2,8,4.138317597609156,-9.819787166504906,890084,-9.819787120926568,360459,false,1,DormandPrince54Integrator,RANDOM
15,8,7,3.1313080873958126,-26.130727593208203,727959,-26.13073314984052,577250,false,1,DormandPrince54Integrator,RANDOM
3,2,7,1.5612856019931298,-5.610185395809978,425583,-5.610185406635241,201667,false,1,DormandPrince54Integrator,RANDOM
111,56,10,4.530897259823615,-350.2439325874519,2056750,-350.2439771895116,10101500,false,1,DormandPrince54Integrator,RANDOM
3,2,9,2.7194898426833607,-7.240424614192031,985166,-7.240424777188322,339584,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.0946014136676343,-3.8505254891226772,567416,-3.8505254891226937,192667,false,1,DormandPrince54Integrator,RANDOM
11,6,7,2.0326288378562927,-18.174977887045422,530500,-18.17497797299186,514792,false,1,DormandPrince54Integrator,RANDOM
3,2,5,2.0727549466104485,-5.681697873386964,269417,-5.6816979129469605,142625,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.38386139393656427,-2.9884634761986675,217875,-2.9884634762558613,78792,false,1,DormandPrince54Integrator,RANDOM
3,2,10,2.0699952166555615,-7.5186226125955375,1061250,-7.518622058683569,476583,false,1,DormandPrince54Integrator,RANDOM
35,18,8,4.025570913818514,-93.92858182314137,1203000,-93.92858321728372,1670000,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.06710467179712354,-4.721068850913992,662750,-4.72106885091479,300750,false,1,DormandPrince54Integrator,RANDOM
7,4,5,1.996681252095371,-11.804904454097983,323292,-11.804904519736304,208958,false,1,DormandPrince54Integrator,RANDOM
3,2,5,3.5812821973415794,-7.809556201321698,335542,-7.809556111724647,115709,false,1,DormandPrince54Integrator,RANDOM
31,16,4,4.560143457590017,-74.45907123540167,369416,-74.45906962589025,409833,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.026756547099024974,-0.04032324567478918,458792,-0.04032324567477363,137708,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.23405183278244035,-1.1470280581035532,115375,-1.147028058106089,42833,false,1,DormandPrince54Integrator,RANDOM
29,15,9,3.930521765566977,-73.30713020713618,1264542,-73.30711359193755,1842208,false,1,DormandPrince54Integrator,RANDOM
1537,769,9,4.65137699210365,-6192.553897524742,7152083,-6192.554835410054,89054708,false,1,DormandPrince54Integrator,RANDOM
5,3,6,1.7990273395845968,-8.799434808658317,374459,-8.799434384357559,159625,false,1,DormandPrince54Integrator,RANDOM
35,18,8,3.647767967593812,-88.54420828787188,1078083,-88.5442109940183,1780083,false,1,DormandPrince54Integrator,RANDOM
13,7,6,2.162437098707933,-23.226257253929585,439042,-23.226256888086663,419583,false,1,DormandPrince54Integrator,RANDOM
7,4,8,2.7326448468667874,-14.396292282974503,735875,-14.396293110746196,367750,false,1,DormandPrince54Integrator,RANDOM
61,31,8,4.907190183667999,-173.69720702072556,1428875,-173.6972067030427,3313625,false,1,DormandPrince54Integrator,RANDOM
5,3,8,1.6196146423175755,-6.127861658800184,550250,-6.127861774736638,275292,false,1,DormandPrince54Integrator,RANDOM
407,204,2,3.3514733828001706,-942.8342635220097,536167,-942.8341536179645,3119666,false,1,DormandPrince54Integrator,RANDOM
7,4,7,3.308574305420251,-18.348813095179143,702041,-18.348813031456388,407417,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.27926762736474653,-2.8723045147407027,716791,-2.8723045147451702,287916,false,1,DormandPrince54Integrator,RANDOM
13,7,10,3.467778949241268,-32.31680396165987,1513583,-32.31679499497957,1508291,false,1,DormandPrince54Integrator,RANDOM
5,3,9,3.1353138476261098,-11.534209881762365,1180250,-11.53420488551527,486333,false,1,DormandPrince54Integrator,RANDOM
5,3,7,2.4167576789670138,-10.52919286280751,650959,-10.52919283964343,304875,false,1,DormandPrince54Integrator,RANDOM
29,15,7,3.402634825324185,-65.21399138768814,794209,-65.2139818529808,1134500,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.9342303051711304,-4.708341006342472,609041,-4.708341013346791,228209,false,1,DormandPrince54Integrator,RANDOM
31,16,5,3.068327369265594,-54.820037619754835,446500,-54.8200357380394,725542,false,1,DormandPrince54Integrator,RANDOM
149,75,7,3.7528210556070136,-406.6283225828337,1160667,-406.62835000358837,5069166,false,1,DormandPrince54Integrator,RANDOM
7,4,3,1.349114716926606,-8.385084287914776,122292,-8.385084284033509,76791,false,1,DormandPrince54Integrator,RANDOM
9,5,4,1.7604145368304658,-12.580591081178287,167875,-12.58059125385111,136459,false,1,DormandPrince54Integrator,RANDOM
3,2,9,1.1156310393296331,-5.723729692317027,614292,-5.723729707007546,231667,false,1,DormandPrince54Integrator,RANDOM
11,6,2,2.5170672419786277,-9.678310988223688,110333,-9.678311160209729,104958,false,1,DormandPrince54Integrator,RANDOM
7,4,3,2.3309906078468123,-9.668530850857092,155333,-9.668530998286204,95833,false,1,DormandPrince54Integrator,RANDOM
69,35,8,4.794861958909015,-196.23038748275144,1353208,-196.2303683963733,3457708,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.902526520884136,-4.376889138874271,650000,-4.376889146948065,279125,false,1,DormandPrince54Integrator,RANDOM
17,9,6,2.3755400037515306,-32.49644061018468,405958,-32.496441114809315,464875,false,1,DormandPrince54Integrator,RANDOM
9,5,2,4.3795823663749776,-16.359552412054875,169084,-16.35955242135077,87125,false,1,DormandPrince54Integrator,RANDOM
19,10,8,3.4687947475511898,-44.83160768560258,998000,-44.83160536465024,967583,false,1,DormandPrince54Integrator,RANDOM
243,122,3,3.923962275732402,-610.6423962029144,487625,-610.642384134796,2464417,false,1,DormandPrince54Integrator,RANDOM
21,11,9,1.845802896750381,-44.887700113736244,779708,-44.88770030825336,1340708,false,1,DormandPrince54Integrator,RANDOM
43,22,9,4.2595802334171875,-115.639306284873,1531959,-115.63930832173689,2974750,false,1,DormandPrince54Integrator,RANDOM
41,21,6,4.302894058806051,-109.82465547994863,699542,-109.82465687070825,1485625,false,1,DormandPrince54Integrator,RANDOM
7,4,3,3.5842485856352955,-10.615070031214252,178917,-10.615070012085372,115625,false,1,DormandPrince54Integrator,RANDOM
507,254,7,4.313561460980034,-1748.7527173748406,2151958,-1748.7526581367167,18912041,false,1,DormandPrince54Integrator,RANDOM
5,3,8,0.7694390794940048,-8.67383191829392,484792,-8.6738319160525,223750,false,1,DormandPrince54Integrator,RANDOM
25,13,5,3.445752360988287,-56.847928294702626,380959,-56.847928262075875,597416,false,1,DormandPrince54Integrator,RANDOM
27,14,7,3.358814439247215,-44.063033378132445,776042,-44.06303390075834,997000,false,1,DormandPrince54Integrator,RANDOM
3,2,2,1.3046112635872797,-2.3260619910734466,96916,-2.326061992279428,43542,false,1,DormandPrince54Integrator,RANDOM
5,3,3,3.918216464929229,-12.335598670626895,171666,-12.33559868726022,102792,false,1,DormandPrince54Integrator,RANDOM
7,4,5,0.32915835054193654,-4.789097449638097,274125,-4.789097449657669,110459,false,1,DormandPrince54Integrator,RANDOM
3,2,4,1.0539373836302857,-3.781956575427375,235875,-3.7819565774921386,61417,false,1,DormandPrince54Integrator,RANDOM
9,5,10,4.062942370956742,-21.612346643168234,1690541,-21.61234717651573,1267834,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.7650733110473795,-6.395121215720071,607583,-6.395121216291013,244792,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.24373024677026955,-1.3216966556174095,80125,-1.3216966556519925,33083,false,1,DormandPrince54Integrator,RANDOM
5,3,5,1.1932042026179057,-1.8766216554319852,221625,-1.8766217304586608,133833,false,1,DormandPrince54Integrator,RANDOM
11,6,3,3.435106994075674,-18.660083581871227,194833,-18.66008341745172,131167,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.7919461834335556,-4.419372582389994,596459,-4.419372586258337,216292,false,1,DormandPrince54Integrator,RANDOM
47,24,5,3.467092273062076,-117.8001171415674,424083,-117.80011168261717,1033542,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.8911965715070602,-2.2838727624834805,619834,-2.28387278542765,284458,false,1,DormandPrince54Integrator,RANDOM
9,5,6,2.216398334717193,-13.65940987155374,429834,-13.659410943261156,291250,false,1,DormandPrince54Integrator,RANDOM
3,2,8,2.6026849706181987,-7.302850639348648,673500,-7.302850990448015,272250,false,1,DormandPrince54Integrator,RANDOM
9,5,9,1.8055154696730424,-18.080321849605845,832459,-18.08032176093107,699500,false,1,DormandPrince54Integrator,RANDOM
101,51,3,4.955639644557067,-225.59302848266523,309583,-225.59303049097144,1098458,false,1,DormandPrince54Integrator,RANDOM
59,30,5,2.8230943679602385,-106.57652964358017,429500,-106.576535567186,1226625,false,1,DormandPrince54Integrator,RANDOM
825,413,3,4.504351226737453,-2559.916995200605,1126708,-2559.917083287508,7513916,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.775138907517221,-8.042623761468294,747708,-8.042623763177987,302167,false,1,DormandPrince54Integrator,RANDOM
3,2,7,2.250799202345183,-6.862785513313328,498875,-6.862785491885152,197666,false,1,DormandPrince54Integrator,RANDOM
3,2,5,1.72759477467184,-4.08637093808216,276958,-4.086370979105046,140000,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.5032049730053134,-2.456712333897486,88458,-2.4567123338974732,46041,false,1,DormandPrince54Integrator,RANDOM
9,5,3,1.3614342628985998,-9.374061427931196,125083,-9.374061605438403,117958,false,1,DormandPrince54Integrator,RANDOM
13,7,5,4.232271174889074,-30.770817867033557,638875,-30.77081791322201,391917,false,1,DormandPrince54Integrator,RANDOM
3,2,8,2.678521083306953,-4.556163091699894,679250,-4.556163621282909,267167,false,1,DormandPrince54Integrator,RANDOM
9,5,6,2.935283926137098,-12.609510462161866,510750,-12.609510644038908,305000,false,1,DormandPrince54Integrator,RANDOM
69,35,8,4.384723523604007,-211.46171915388172,1162625,-211.46171054866142,3766083,false,1,DormandPrince54Integrator,RANDOM
5,3,3,2.9465865682609547,-7.589800999707555,144333,-7.589801041070708,94292,false,1,DormandPrince54Integrator,RANDOM
45,23,6,3.135025366791279,-97.76160674685187,595708,-97.76160944327933,1247375,false,1,DormandPrince54Integrator,RANDOM
27,14,2,4.048021332328242,-44.65226001786354,143750,-44.65225952299183,201834,false,1,DormandPrince54Integrator,RANDOM
7,4,5,2.3283468270092578,-14.41071075685802,248875,-14.410710808403405,200958,false,1,DormandPrince54Integrator,RANDOM
125,63,3,4.113854025932381,-263.1842097673603,336833,-263.1842094479042,1171875,false,1,DormandPrince54Integrator,RANDOM
7,4,5,4.0227160047204915,-14.488768418855877,419458,-14.488768271974973,234208,false,1,DormandPrince54Integrator,RANDOM
3,2,9,2.8958026626032884,-9.840397096229287,1082750,-9.84039695898428,328208,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.06841082399350995,-1.0397938172022694,395958,-1.0397938172022854,131917,false,1,DormandPrince54Integrator,RANDOM
3,2,5,1.90532289279144,-6.748766451893109,242250,-6.748766562392172,103541,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.36441926411584724,-1.6475861240876908,110541,-1.6475861240913359,37750,false,1,DormandPrince54Integrator,RANDOM
53,27,7,3.360402915401056,-106.376302099577,811000,-106.37630123635718,1696250,false,1,DormandPrince54Integrator,RANDOM
73,37,2,4.727262036286165,-167.72825757262123,231834,-167.72825659267386,543916,false,1,DormandPrince54Integrator,RANDOM
13,7,2,3.9506414941048993,-23.991646098415803,158833,-23.99164545332761,128291,false,1,DormandPrince54Integrator,RANDOM
21,11,10,3.53706446778352,-42.59235244148009,1458500,-42.59235318800525,1849458,false,1,DormandPrince54Integrator,RANDOM
3,2,10,2.862765676552601,-8.932060223481393,1096416,-8.932060176265933,477708,false,1,DormandPrince54Integrator,RANDOM
55,28,7,3.3798066757543137,-143.69826664962346,831208,-143.69827571907206,2072000,false,1,DormandPrince54Integrator,RANDOM
7,4,9,1.6082189202997543,-12.995644902124596,737334,-12.99564479903244,644542,false,1,DormandPrince54Integrator,RANDOM
3,2,7,1.522409546814253,-5.827708669445322,439084,-5.827708685025069,193459,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.4721986047261656,-1.9090571973281563,119167,-1.9090571975010349,45083,false,1,DormandPrince54Integrator,RANDOM
5,3,4,1.8005097544863853,-8.73745276047201,166209,-8.737452783997885,76167,false,1,DormandPrince54Integrator,RANDOM
21,11,6,3.9177632902413464,-51.93341449532338,639333,-51.93342397746774,553000,false,1,DormandPrince54Integrator,RANDOM
15,8,5,3.809326404453911,-29.0476560451569,392166,-29.04765110489861,312416,false,1,DormandPrince54Integrator,RANDOM
23,12,9,4.1264722865674,-60.924262339159704,1232958,-60.92425915752509,1590334,false,1,DormandPrince54Integrator,RANDOM
7,4,9,1.8987419758493047,-13.522851829608381,801542,-13.522851877187321,630125,false,1,DormandPrince54Integrator,RANDOM
17,9,7,3.7889677072063837,-43.91595983914312,725916,-43.91594785812378,756458,false,1,DormandPrince54Integrator,RANDOM
7,4,9,2.0162113528969767,-15.623227639139799,814834,-15.62322726199605,727167,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.9647979519881944,-2.2717381605067137,171875,-2.2717381600202264,63292,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.0454286459941082,-2.07340723608151,292458,-2.0734073511758253,111500,false,1,DormandPrince54Integrator,RANDOM
7,4,8,2.0647748710997367,-10.67832695138501,599542,-10.678327116071637,344916,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.245158562941874,-4.134774847886568,336625,-4.13477484788093,146875,false,1,DormandPrince54Integrator,RANDOM
7,4,10,1.2425744671156487,-13.78564229748811,806167,-13.785642376136908,564917,false,1,DormandPrince54Integrator,RANDOM
