node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration
9,5,4,1.709118303496337,-9.725370401790252,713709,-9.725370622345734,137417
85,43,10,4.601056281857153,NaN,14582958,-249.38386031334255,7993708
35,18,7,2.5186419144490317,-66.1240900466535,2643125,-66.12408957435363,1152250
3,2,7,1.4547008466273834,-3.9827139076388485,2081667,-3.982713910217958,174208
5,3,6,1.0087003566018702,-7.995821772540036,1313750,-7.9958217978805886,156083
21,11,4,5.140282187074749,-50.638354944937696,1056125,-50.638355653281494,399416
83,42,10,4.535031539689664,-240.83271019052935,8489792,-241.73908657342642,7276875
5,3,3,3.193148035694029,-6.854864249844971,608083,-6.854864259474907,97042
5,3,8,0.657037936962771,-6.938344944394057,2217500,-6.938344957794401,277833
587,294,5,4.229052492928789,-1762.7744920100713,5014792,-1762.774477928257,11132667
631,316,2,4.609309284198102,-2008.423127195285,959750,-2008.4230676675325,4497458
43,22,10,3.76466336566027,-112.00334269619906,7139584,-112.00334105358053,3718042
11,6,6,4.605612519829543,-24.961874722169565,2391917,-24.961875522301984,352791
13,7,3,2.1765818294229873,-20.98480826317212,582292,-20.984808402248333,159167
3,2,5,1.5280101804522468,-8.642409836681074,963583,-8.642409846201764,80875
3,2,3,0.35913264490721125,-0.23181122183065717,415542,-0.231811221918641,54333
29,15,6,2.3563777326178985,-44.85112427685966,1868334,-44.85112405670796,705958
15,8,4,2.555962167172877,-25.96840364264337,769292,-25.96840367285521,212541
7,4,10,1.4877560094921103,-17.408536019611134,4717542,-17.408536019745892,571416
35,18,6,3.613249062943281,-75.82687494325208,2376666,-75.82686818139526,1042250
61,31,3,4.041853280575467,-115.21923498107401,803292,-115.21923124023715,574417
3,2,10,0.8215934673626841,-4.773199917939534,3873792,-4.773199923207498,323834
93,47,5,5.106619951248367,-219.08969291100556,1761500,-219.08969049891735,1611500
3,2,4,2.3409827144545745,-7.2995118342848375,758333,-7.29951186838532,75916
3,2,5,0.12154251602568517,-0.4951139784745823,760875,-0.4951139784745061,68916
97,49,9,5.038618978200542,-309.7820146745763,6769667,-309.8087552898904,7299000
3,2,8,0.17864586754418854,-1.1997229446322497,1975416,-1.1997229446305115,136583
9,5,3,4.4574686212931045,-15.086546098491574,919084,-15.086548014574829,118875
53,27,6,3.2750459023798264,-112.54429382675585,2412000,-112.5443116923456,1491833
3,2,6,3.6494196228163185,-8.854484166398844,2009000,-8.854484635995695,158375
7,4,7,3.210117279568922,-12.487474309441806,2850000,-12.487474413413496,334625
3,2,5,4.1400623327138595,-9.32024733206244,1495541,-9.320247379639031,150166
7,4,8,1.6288069401193357,-11.319484687710382,2782417,-11.319484600595132,391792
3,2,7,0.6336868468636835,-1.662614820328795,3307792,-1.662614824055507,137625
17,9,5,3.561988743286983,-38.37348382082595,1276375,-38.37348368248444,452958
7,4,4,1.2231930689862756,-5.601880615702254,722917,-5.601881073937823,119667
3,2,10,1.0558013029327427,-4.451882994164791,4015125,-4.451882989968707,289458
37,19,2,2.8584480246845,-69.2166634227757,413417,-69.21666178972258,335084
3,2,6,0.6417189932095659,-3.7377417627287284,1217417,-3.737741763892003,108458
231,116,4,5.017837495124434,-664.7058391015939,1473333,-664.7058313176083,3176833
3,2,9,0.38730302125851157,-1.1983885983625133,2595625,-1.1983885982806766,236250
837,419,7,4.080402809244489,-2849.225182422847,5648834,-2849.225163784624,27798208
3,2,2,1.0787054882453562,-2.91470020428731,273792,-2.914700233977174,46333
7,4,8,1.605113191541521,-14.012674196650384,2620667,-14.012674179929933,366542
459,230,5,3.6635932400569664,-1342.9361108707471,2128583,-1342.936093747657,8164875
3,2,7,1.367540999188448,-5.625118486078855,2012708,-5.625118494382909,146125
49,25,3,2.160335408061308,-76.3248910659326,648625,-76.32488999405157,485625
21,11,6,4.523198946897555,-51.68408171686961,2167875,-51.68408200751914,730667
17,9,3,2.4251977639264037,-18.35304116841005,663292,-18.35304097042975,188375
279,140,6,4.236669747386098,-903.0077421064966,2821000,-903.0077353925542,7409375
13,7,10,2.540268221718257,-26.224501236696533,5706083,-26.224501036124767,1223333
3,2,10,2.139872681014047,-5.09389857897105,5507333,-5.093898848642512,422584
113,57,9,4.59632248656352,NaN,6512875,-354.8862298577261,9855875
89,45,4,3.093184954730055,-175.73007055685332,1015166,-175.73007120429958,1162250
3,2,7,0.3815112461287347,-2.5139156652979735,1579375,-2.5139156654077497,113417
7,4,4,1.2910740934575429,-8.897469700641606,705584,-8.897469997527585,100417
9,5,2,3.8624075980870973,-20.291597652043947,357875,-20.291597297488828,99083
3,2,4,0.495951822192627,-2.9005467550934725,606834,-2.900546754949881,53167
11,6,9,1.6397982360527,-18.4281948939632,3646583,-18.428194861476044,636958
3,2,6,1.1653074510754877,-4.258958142437198,1407750,-4.258958139585911,143750
153,77,6,4.393422812604484,-414.64351259565785,2554584,-414.6435063692429,3793833
25,13,2,5.0308831716903795,-43.981843514270835,436125,-43.98184225258608,237833
7,4,6,1.8760130539898021,-14.945526576437034,1683167,-14.945526614391666,181125
55,28,6,2.3945973465587365,-117.8093611612253,1902750,-117.80936113545387,1430791
149,75,5,4.547841268613901,-413.9020783239116,1979958,-413.90208544116285,3091333
7,4,7,3.8994520823500975,-15.988450322531047,3277750,-15.988451552328588,382334
3,2,3,0.6380840103841184,-4.752774533877771,423583,-4.752774538930254,40959
5,3,3,3.447859598500698,-8.689464754401289,615917,-8.689464653579277,87583
17,9,5,5.309733430280027,-34.908315967618364,1693583,-34.90832198726388,410500
15,8,7,2.8048397399104736,-17.80881280601441,2772791,-17.80881256543009,554458
203,102,7,3.9197345984285756,-582.808619807388,3813042,-582.8086139961949,6643958
21,11,8,3.865367561987765,-47.04676305057364,3958875,-47.046763191993406,1052667
181,91,3,4.075395471981858,-465.2478226740926,940458,-465.2478034794962,1897708
577,289,5,4.787666526126698,-1921.2834100627651,2593041,-1921.2833666504066,11748958
5,3,7,2.216372361118795,-10.010578669034784,2644208,-10.010578755666,270208
3,2,7,1.097753484510707,-2.676327565602647,1860584,-2.676327574335246,138834
3,2,7,2.1671448460500384,-5.36627927293784,2519833,-5.366279379622295,182959
19,10,5,2.2171285592140233,-24.351877242215757,1247667,-24.351877214975094,368500
3,2,8,0.4559388938013614,-2.9731587306071265,2102542,-2.9731587320745696,173500
3,2,2,0.5143622871976787,-0.8210913800603088,258583,-0.8210913801129014,34083
3,2,5,0.033107612339631,-1.3493277877500551,764250,-1.3493277877500525,78833
9,5,7,1.812761957856674,-15.715849412701601,2350542,-15.715849392863339,348750
3,2,4,0.18650618796018797,-2.8328061499621184,580000,-2.8328061499628143,71375
13,7,2,4.1407586826981815,-26.026391104249846,388333,-26.02639109461903,121166
3,2,8,0.5563623765802292,-3.7621955540324743,2145125,-3.762195556949979,184459
3,2,3,0.3022928404464566,-2.9111531093362446,414875,-2.9111531093750607,39584
3,2,6,0.7114495677652168,-0.9719958703931391,1263375,-0.9719958734232321,113666
3,2,5,3.3329591867214283,-7.549305412101694,1491667,-7.549304701121553,134208
25,13,3,2.974767588052082,-44.768232264648425,607459,-44.768231602731575,268959
79,40,7,4.464087956082107,-235.08419389783404,3705750,-235.08420583897362,2949583
1087,544,2,4.213380968615707,-3507.284115028138,1477541,-3507.2840831591807,7348875
3,2,4,0.467006884599106,-2.5087911954682207,625459,-2.5087911958955207,53625
833,417,9,5.148643432155149,-3337.5347704915616,8634500,-3337.5360445697393,52372875
3,2,7,0.5974906112688573,-3.6802460110386717,1722084,-3.680246010984489,123500
27,14,4,5.321785418971497,-62.06293884519517,1213375,-62.06293902014543,438500
75,38,8,4.827519966343794,NaN,5206458,-222.29422261696664,4128334
3,2,3,0.37186375046126713,-1.790023231910554,400542,-1.7900232322010905,41708
3,2,9,0.5301505758006226,-3.8341697576185028,2703542,-3.834169757792466,218708
27,14,8,2.770799114890384,-65.52131839988108,3559458,-65.52131743467842,1384167
13,7,10,3.641566423327573,-30.385401083643522,7296583,-30.38539526037015,1341500
49,25,3,3.122530377503804,-79.52541864937436,3425583,-79.52541684666102,459208
5,3,6,1.6324221703993125,-9.009543875791737,1581000,-9.009543892385643,166375
217,109,10,4.688186964946096,-700.3869145946753,9534291,-701.2460328745478,17424333
545,273,6,4.65267785388303,-1946.1479642722943,3398959,-1946.1479696312867,15298750
5,3,4,3.9379443933017906,-11.198504335957397,861541,-11.198504281152694,116041
3,2,5,0.11648629368371999,1.1117880215278522,767208,1.1117880215274327,80750
9,5,2,1.8372471230002037,-8.219500987511683,347458,-8.219501156329605,80792
47,24,2,2.166781817916959,-64.74825723032554,405958,-64.74825521316806,377292
25,13,5,3.3894606837639474,-53.588051753178306,1438042,-53.58805300911489,653542
53,27,6,3.502137513420201,-121.51837236869922,2106750,-121.51837170253572,1479250
27,14,3,1.7402122081366183,-35.62445152955307,526458,-35.624451680110184,282750
105,53,9,3.6712059241303976,-290.330325644328,5681958,-290.33042189355365,6541125
39,20,8,5.096971585136492,-92.1584009679238,4894917,-92.1577683914357,2097583
3,2,8,0.8711517492086879,-5.158533551211198,2383167,-5.158533559307713,213042
11,6,7,4.851466144795484,-30.391240028128546,3287834,-30.391240890111817,531584
41,21,6,3.9348128141356478,-101.47210981857945,2339750,-101.47210948682108,1233292
19,10,4,3.1148946910747286,-39.34738417380055,971417,-39.3473850824187,304084
69,35,8,5.046594594538998,-217.60423150873834,4814500,-217.5818845163838,3758000
83,42,10,4.588422714761457,-229.7764116821645,11723250,-229.7728353540416,7043458
3,2,9,0.6370478151004288,-2.8710713168921798,2767291,-2.8710713161572246,255625
5,3,9,2.8214291013899637,-7.842070750616996,4525041,-7.8420708829462615,406667
3,2,2,2.048657816787409,-4.144629436832695,313542,-4.144629428686944,41333
77,39,9,3.9997007703731264,-229.46088488326467,6600500,-229.46099203887223,5214667
19,10,5,4.067088368493787,-37.41398157648726,1551625,-37.413981422974985,448834
3,2,8,0.49850138342549927,-1.8171139401200809,2164792,-1.817113938926624,190250
15,8,7,3.224630036592129,-36.63834023179508,2785667,-36.63834064645554,713791
111,56,8,4.033443456936435,-316.2276244076793,4345959,-316.2275093339109,5551042
7,4,9,3.86124485576804,-19.047819632428247,5778125,-19.047821469123765,758959
5,3,8,0.8840903746745147,-7.078178281173946,2405625,-7.078178405838723,244875
3,2,7,2.8833644833339425,-7.955924730917346,2538375,-7.955924701406987,213542
23,12,5,3.2855298909911275,-35.7186399237187,1509291,-35.71863959526191,400333
67,34,5,5.00936661744962,-165.25917249942623,1663708,-165.259171872592,1279959
57,29,5,5.442932455016227,-161.5820187832918,1683625,-161.5820206719105,1363000
71,36,6,4.638161956436427,-192.80777372722872,2700542,-192.8077732597803,2140292
5,3,7,1.6680523851795908,-11.0257508872114,2269750,-11.025750826934491,181666
5,3,2,2.646095339198303,-6.909946471419408,327583,-6.909946454111292,67292
5,3,3,5.402033134903098,-9.193920100147633,903834,-9.193922109311947,88625
653,327,7,4.387092969503113,-2345.407789044042,7983500,-2345.4077686496094,24448875
39,20,3,3.697934884819981,-99.60479899259639,737583,-99.60479863332586,405750
3,2,7,2.2343307969482105,-5.780856722524602,2752083,-5.780856709880352,191708
3,2,4,2.087353390370973,-6.53088463913466,785667,-6.530884714558457,78750
3,2,8,0.8750970743920761,-2.1887839535045384,2462834,-2.1887839586884184,195916
521,261,3,3.850837688596342,-1542.5901203285503,1524000,-1542.5900747798855,5794500
15,8,3,2.697690446083439,-25.175119797167742,637833,-25.17512082635449,174541
15,8,10,1.867500701080343,-29.157562219452867,5322250,-29.157563254763357,1310833
5,3,3,0.6437395682248555,-4.422181169512332,428333,-4.422181183226376,64750
7,4,6,1.1126969311727786,-3.5234697717386068,1438792,-3.523469847321267,193416
29,15,6,4.895809638609478,-78.68042362684439,2509041,-78.68042613219347,985208
5,3,7,2.048982153789556,-10.129147350327823,2593292,-10.129147399093599,247208
3,2,5,0.2696780967436806,-0.06849959234545522,811084,-0.06849959235369751,91458
3,2,3,1.4032106339111712,-2.8884663786711453,496291,-2.888466571282019,59958
39,20,2,4.810594454243569,-89.255473200415,505333,-89.25547345976867,318708
3,2,3,1.68131293859969,-3.27664766588484,516459,-3.2766477362478144,57917
3,2,2,1.7202756141659286,-5.811749746506569,324750,-5.8117498287337135,36125
3,2,5,0.012871161913216134,0.2391287220731929,833708,0.23912872207319957,81709
3,2,3,0.028236214614174582,0.2633316260448716,453042,0.2633316260448614,57375
3,2,8,4.878117090393424,-10.254594772590908,5179666,-10.254584874269497,365833
13,7,9,1.6477125761848146,-20.643826281973126,3876834,-20.643826290380915,845167
43,22,7,4.8808570586337,-116.05455576183667,4009083,-116.05445036347686,1935542
3,2,8,2.5100086969803694,-7.928629351505739,3179791,-7.928629308412399,277125
13,7,3,4.002265824698795,-26.667716495014457,610292,-26.667716481200646,164416
7,4,7,2.5012953123021484,-14.158351233130501,2743833,-14.158351325592353,326125
3,2,8,3.521794195811327,-8.871466945515664,4510959,-8.871470547185437,343583
23,12,7,3.9948948974205227,-55.436413636144195,3401209,-55.43641611785186,1011833
3,2,9,0.25174386837060764,-5.454346068883451,2516583,-5.454346068865039,234209
1923,962,9,5.499116827171928,-7995.242852117914,14280375,-7994.985924380666,115093417
3,2,10,1.3308497790413247,-4.76014754581338,4708375,-4.760147568612982,375333
25,13,8,2.8983348196184764,-51.367445379020936,3822750,-51.36744538160839,1245083
5,3,8,2.3494367742910844,-10.379368291201235,3139958,-10.37936840715734,282708
85,43,2,4.6799394118902145,-165.9055698095573,546625,-165.90556795535812,567084
7,4,6,4.272491763169791,-11.884808552311437,2759459,-11.88480962659364,262041
77,39,2,3.517805583874477,-137.43646313158587,442667,-137.4364610967978,598459
123,62,4,3.5667894882076365,-289.65238201705404,1277709,-289.6523750097508,1682833
55,28,10,3.17087160119797,-163.37516452315447,6715209,-163.37508712343993,5078125
3,2,8,0.1522769873447719,-4.184262927111115,1931875,-4.184262927115075,174375
3,2,9,2.3822494256198734,-8.399159342895517,4230708,-8.399159353780927,347709
115,58,8,3.3933144381793827,-304.67774357823066,4287792,-304.677736974887,5391125
3,2,3,0.09173819197560024,-1.2050478252366057,400833,-1.2050478252365875,40209
129,65,7,4.563811301919011,-367.5529801626728,3807000,-367.5529710679714,4568000
3,2,2,0.45388742447882563,-1.2742794910406956,274291,-1.2742794924303427,32000
9,5,10,1.8041469039481044,-15.448658516755648,4807292,-15.448658480104543,962500
55,28,3,4.5315382541780735,-104.05948489771578,747292,-104.0594842433934,620500
3,2,6,0.35396906215709034,0.4751738428161618,3009209,0.4751738429814204,105041
4831,2416,6,4.938050084032435,-20898.583622545357,13199875,-20898.582501250454,129134583
11,6,2,3.6202032234025268,-18.39886136368897,332833,-18.39886141262862,101209
31,16,5,5.448010222434342,-64.26788694916165,1545916,-64.26789170032949,621041
3,2,9,1.4233616644089184,-3.668888437212894,3565666,-3.6688884909615176,273625
5,3,9,1.1860724441977541,-5.800538019732234,3459333,-5.8005380387029195,360083
3,2,6,2.8742961748019744,-7.191603927553302,1836917,-7.191603921102903,154916
189,95,8,4.022191463921292,-579.2299693988314,7785834,-579.2299639998048,8569375
9,5,3,3.6024497874337147,-20.81671254005385,725125,-20.816712744463743,130666
21,11,2,3.436449682261157,-38.18628026706689,399625,-38.18628012879086,174875
3,2,3,1.4013064405130087,-4.233979392736025,480917,-4.233979507321453,65209
77,39,4,4.987688692568863,-182.47569657628512,1226583,-182.47569699726083,1089208
11,6,9,2.920596123851725,-25.05485140929003,4650375,-25.054854231130292,874250
123,62,8,4.552653107304942,-410.221536138653,4521417,-410.2214806463495,6187625
3,2,8,0.15508123954656727,-3.2327805773924223,1962000,-3.2327805773936085,133708
193,97,10,4.988099679365174,NaN,34180791,-647.2297915383217,18436708
3,2,4,0.7163007321981656,-1.1480530320608413,665250,-1.1480530312626562,63333
75,38,5,2.888923573726933,-163.24698208585752,1513791,-163.246978016066,1680416
51,26,8,3.1246233871486875,-132.74921507618774,6288833,-132.7492168564221,2277167
15,8,6,3.172047192753179,-32.462366167798265,2071583,-32.4623659573213,489083
61,31,2,2.37949673894134,-94.75524885822475,436958,-94.75524732509311,450916
1045,523,10,5.423770584802591,NaN,15145291,-4198.86541762927,86322042
7,4,6,1.6879675327358368,-8.742533087754346,1562542,-8.742533171462885,223292
1301,651,3,5.240102920519902,-4587.953558904825,2207958,-4587.953501717036,11927708
61,31,3,2.5971864337214057,-108.72028286792693,624833,-108.72028143825453,556209
21,11,9,2.5525850950482014,-47.29990204314416,4272208,-47.2999019000836,1568291
707,354,9,5.099962246714504,NaN,9225625,-2712.72856461008,47020666
21,11,5,3.5263224715067536,-48.260578319886825,1392083,-48.26058036422498,481000
5,3,8,4.799868347633692,-15.027842326769871,4607375,-15.027843104741013,467917
9,5,10,4.978960886242051,-25.969614489686336,10256125,-25.25969541089612,1158708
27,14,6,4.8050776374047635,-68.79897448965522,2742459,-68.88669597376315,1017542
3,2,6,0.7603387327546582,-4.157326629981606,1299083,-4.157326634706584,130917
241,121,3,3.423132993304045,-552.486468769171,962333,-552.4863858857647,2407833
5,3,2,0.9024418118898636,-2.9565062843995698,301625,-2.9565063247021026,42959
63,32,9,4.316782485953185,-174.09869107708786,5856625,-174.09868508815265,4326292
461,231,9,4.197275101076991,-1598.6978102876183,7376917,-1598.6978489323255,29959291
