node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType,rel_tolerance
7,4,3,1.3048720844842538,-7.320893695794728,74000,-7.320893684353341,75958,false,1,DormandPrince54Integrator,RANDOM,3.436868842489126E-8
3,2,8,1.865205234323174,-6.66618511723369,260875,-6.666185116176617,286500,false,1,DormandPrince54Integrator,RANDOM,1.3591250522960282E-7
3,2,8,2.4265147762489727,-7.828172961981275,233708,-7.828173353874131,233250,false,1,DormandPrince54Integrator,RANDOM,1.2155568199524094E-6
3,2,2,2.196638519960728,-2.8289989398926445,57542,-2.82899894328636,37334,false,1,DormandPrince54Integrator,RANDOM,9.863705681768544E-8
3,2,10,0.5194483012563367,-5.030376759855522,346917,-5.030376760403025,261875,false,1,DormandPrince54Integrator,RANDOM,9.746016833524137E-9
21,11,5,4.674588048646213,-40.290172642664004,207666,-40.29017554804729,462416,false,1,DormandPrince54Integrator,RANDOM,3.866610599541599E-7
7,4,5,1.0229502277510978,-8.687079515449433,113708,-8.68707957661988,136917,false,1,DormandPrince54Integrator,RANDOM,3.4526080462914136E-7
3,2,2,0.7090520028340908,-2.0373257578540684,57250,-2.0373257579084108,32500,false,1,DormandPrince54Integrator,RANDOM,4.52268135610978E-9
3,2,9,0.31642949200471004,-1.6479567973894207,286083,-1.6479567974136071,231292,false,1,DormandPrince54Integrator,RANDOM,6.267885579508885E-9
5,3,8,1.8935646721893522,-9.3470174654026,380750,-9.347017458955605,363042,false,1,DormandPrince54Integrator,RANDOM,8.570132925732465E-9
3,2,4,0.9071914130993136,-3.033729021748226,89584,-3.0337290296270942,55292,false,1,DormandPrince54Integrator,RANDOM,2.6097563302452287E-9
27,14,6,4.4221640785120995,-62.37859953766073,561583,-62.37859963375884,872208,false,1,DormandPrince54Integrator,RANDOM,3.181674574207925E-9
3,2,10,2.1539959800450736,-7.1781114366628955,617791,-7.178111429205343,484000,false,1,DormandPrince54Integrator,RANDOM,1.784673368040707E-8
5,3,5,3.0405363857490597,-11.589261199486815,215750,-11.589261207031692,200333,false,1,DormandPrince54Integrator,RANDOM,1.7676400133567127E-8
5,3,2,1.0997299105118192,-2.457543920247722,60333,-2.457543932008583,43875,false,1,DormandPrince54Integrator,RANDOM,7.985228490883802E-8
3,2,2,2.2631810647850537,-5.009759723279035,65792,-5.009759705111631,38833,false,1,DormandPrince54Integrator,RANDOM,5.417293616852312E-7
5,3,4,4.05644101479807,-11.218074197693216,250167,-11.218074207196574,155042,false,1,DormandPrince54Integrator,RANDOM,2.4276240493252386E-9
3,2,2,0.6331739500928074,-3.0585156900147257,51458,-3.0585156905106037,30833,false,1,DormandPrince54Integrator,RANDOM,2.9919698931508776E-6
3,2,4,1.0901939796563838,-2.2089878401788368,108667,-2.208987848566289,59625,false,1,DormandPrince54Integrator,RANDOM,2.154075099958151E-7
93,47,7,4.389441422194519,-266.2446458931117,879084,-266.24464568201535,3348666,false,1,DormandPrince54Integrator,RANDOM,1.948906601594504E-9
3,2,7,0.7972595184837961,-2.1561608872075655,185125,-2.156160893034268,143333,false,1,DormandPrince54Integrator,RANDOM,4.434589668243084E-9
61,31,2,4.488451863753503,-107.53887014682347,110167,-107.53884770457643,458500,false,1,DormandPrince54Integrator,RANDOM,2.3408464911600688E-6
3,2,9,3.335888523032964,-9.217730766163587,301417,-9.2177309566805,389125,false,1,DormandPrince54Integrator,RANDOM,2.418817723327033E-6
35,18,7,4.8191718510362485,-84.32453627435127,699250,-84.32453627984685,1317792,false,1,DormandPrince54Integrator,RANDOM,9.861590432856876E-9
3,2,6,1.5633360527060054,-5.15264512176754,151833,-5.152645109870978,163542,false,1,DormandPrince54Integrator,RANDOM,8.30830654219492E-8
37,19,10,3.756946697506891,-109.66111286384157,1420875,-109.66111269537367,3915041,false,1,DormandPrince54Integrator,RANDOM,3.879895409733767E-9
55,28,8,4.136055691823933,-128.65615828004968,1032458,-128.65615816114604,2342417,false,1,DormandPrince54Integrator,RANDOM,1.9673558309499764E-9
19,10,5,1.6425566579420443,-23.56137414956909,130625,-23.56137412718447,328208,false,1,DormandPrince54Integrator,RANDOM,9.710272552667556E-7
3,2,8,4.535508803192841,-11.2913278600467,660958,-11.291327827200243,329042,false,1,DormandPrince54Integrator,RANDOM,1.736842846928351E-8
347,174,8,4.25774678355208,-1170.118502986923,1418333,-1170.1185026646408,15913500,false,1,DormandPrince54Integrator,RANDOM,2.6456195917973194E-9
3,2,3,4.601816164723266,-11.962088457494586,90792,-11.962090854962533,76625,false,1,DormandPrince54Integrator,RANDOM,3.163642293038214E-6
5,3,10,1.3080862127140025,-9.77257537357885,375333,-9.772575341479437,542500,false,1,DormandPrince54Integrator,RANDOM,7.548088874981715E-8
1251,626,3,4.719514145010589,-4029.2018541888206,1061416,-4029.201848941498,10866250,false,1,DormandPrince54Integrator,RANDOM,1.1944406434382784E-8
29,15,5,2.2423052887015382,-55.24527671334751,241958,-55.24527667839328,594042,false,1,DormandPrince54Integrator,RANDOM,7.932160351931644E-9
9,5,6,3.080571644771304,-16.08036819875232,199458,-16.080367554333314,350292,false,1,DormandPrince54Integrator,RANDOM,1.6926665320074068E-7
3,2,3,2.033413080828486,-2.975266408612762,127458,-2.9752664464538783,61125,false,1,DormandPrince54Integrator,RANDOM,2.663390059382335E-9
5,3,3,2.8926066693644015,-8.575512699204118,75458,-8.575512884528283,86625,false,1,DormandPrince54Integrator,RANDOM,9.078782675053657E-7
3,2,3,0.7625083023109502,-0.37899856881523275,73250,-0.37899856903163687,60459,false,1,DormandPrince54Integrator,RANDOM,3.193322723359401E-6
11,6,6,3.7236072282471158,-23.01743286596292,192708,-23.01743089561238,353083,false,1,DormandPrince54Integrator,RANDOM,2.3556582956402533E-6
33,17,8,4.871000675438369,-92.17090664995303,339542,-92.17068112167004,1874666,false,1,DormandPrince54Integrator,RANDOM,3.4145244737795115E-6
75,38,5,3.7091153552714524,-184.037005681422,415167,-184.0370060118202,1610500,false,1,DormandPrince54Integrator,RANDOM,2.74623265158219E-9
3,2,6,0.6916806565977396,-1.3229745214473076,153834,-1.3229745228225203,110417,false,1,DormandPrince54Integrator,RANDOM,2.739353118539752E-9
17,9,9,4.044131655541676,-45.08952778015951,597500,-45.089526443430515,1443708,false,1,DormandPrince54Integrator,RANDOM,1.1488047691338252E-7
7,4,7,1.234501736101462,-9.917394392395845,248542,-9.917394401940513,292917,false,1,DormandPrince54Integrator,RANDOM,9.96062700978305E-9
79,40,2,3.8677287199483903,-172.82354777177906,110458,-172.82355112404176,611458,false,1,DormandPrince54Integrator,RANDOM,1.0529707970936028E-6
3,2,3,0.5326756984098852,-0.5099432787153754,64542,-0.5099432787725099,46917,false,1,DormandPrince54Integrator,RANDOM,3.800162254996847E-6
7,4,6,3.6508025057682163,-16.318135548243017,179459,-16.318136755844503,244958,false,1,DormandPrince54Integrator,RANDOM,5.099597653750029E-7
3,2,3,0.1982804667235305,0.24070798550675088,58500,0.24070798550282602,44583,false,1,DormandPrince54Integrator,RANDOM,8.134605842061596E-8
5,3,6,2.205462276656449,-11.496264339637117,321792,-11.496264333032677,191958,false,1,DormandPrince54Integrator,RANDOM,1.7047923476971542E-9
3,2,8,0.676074280725022,-1.1803673999542137,235083,-1.1803674013760204,174458,false,1,DormandPrince54Integrator,RANDOM,1.1315690626276352E-9
3,2,4,0.6085994634092307,-1.7230603265047328,98375,-1.7230603276321688,61084,false,1,DormandPrince54Integrator,RANDOM,4.271218797104624E-8
39,20,5,4.371756445968132,-94.62525932012113,157417,-94.625032812332,832166,false,1,DormandPrince54Integrator,RANDOM,7.802289196391709E-6
3,2,8,1.8340526287052927,-7.27294236148723,388916,-7.272942350908979,239792,false,1,DormandPrince54Integrator,RANDOM,2.856781435520672E-9
11,6,3,1.5896515401364075,-10.826697944047842,87625,-10.826698015226075,125166,false,1,DormandPrince54Integrator,RANDOM,1.8327752319135827E-7
53,27,3,4.097654032280494,-108.22424253061558,242750,-108.2242424954413,567084,false,1,DormandPrince54Integrator,RANDOM,6.233867885514756E-9
3,2,6,0.47679657875065895,-2.2378010657515444,146916,-2.2378010660008405,88083,false,1,DormandPrince54Integrator,RANDOM,3.4987732638760876E-8
3,2,8,0.9746823312592401,-7.070137767234771,221708,-7.070137777249156,179708,false,1,DormandPrince54Integrator,RANDOM,6.032284382150588E-6
157,79,3,4.888854200448911,-432.51985883728395,194125,-432.51971180704925,1636917,false,1,DormandPrince54Integrator,RANDOM,2.270925167742839E-6
3,2,7,1.3142048143116107,-2.4848284247235606,187250,-2.484828425892462,159583,false,1,DormandPrince54Integrator,RANDOM,6.5610761650758E-7
3,2,7,0.961615039543039,-4.199642026476989,208375,-4.199642028057014,135625,false,1,DormandPrince54Integrator,RANDOM,1.5334441983369973E-9
13,7,2,3.1392243483392286,-21.056390285688657,86291,-21.05639026906741,113375,false,1,DormandPrince54Integrator,RANDOM,1.0045595787502713E-7
139,70,2,4.434434512007809,-302.4257296670827,199333,-302.4257273215329,976916,false,1,DormandPrince54Integrator,RANDOM,4.024510781662786E-8
3,2,10,0.331883438275723,-4.791382198473338,341875,-4.791382198507583,257542,false,1,DormandPrince54Integrator,RANDOM,3.733058772687646E-9
43,22,3,3.0749485321281473,-78.1676293030892,191834,-78.1676299312326,510875,false,1,DormandPrince54Integrator,RANDOM,4.0072602044919515E-9
3,2,10,0.9490791040092272,-3.270712932396057,375250,-3.2707129361894776,427834,false,1,DormandPrince54Integrator,RANDOM,3.4055979970996664E-7
13,7,4,2.910998018514386,-21.110663565198674,99416,-21.110666499129184,236250,false,1,DormandPrince54Integrator,RANDOM,8.76857482424102E-7
59,30,4,4.2712805440363475,-130.94873776687302,206833,-130.94872978851328,970875,false,1,DormandPrince54Integrator,RANDOM,1.5028640953891714E-7
3,2,4,1.6095190848315233,-4.132677284678817,160500,-4.1326773150845835,91833,false,1,DormandPrince54Integrator,RANDOM,1.6749686744510625E-9
61,31,7,2.837029573998653,-126.76325217258857,739375,-126.7632522628438,2038167,false,1,DormandPrince54Integrator,RANDOM,2.074194653470211E-9
99,50,9,2.218032880548056,-250.63257479788317,468125,-250.63257705630053,5322625,false,1,DormandPrince54Integrator,RANDOM,5.920101427605366E-7
3,2,5,1.0529923306146693,-5.1655118456912135,113375,-5.16551184695855,80000,false,1,DormandPrince54Integrator,RANDOM,6.588305100551836E-8
5,3,6,2.6581649074492226,-11.95185229848414,226291,-11.951851457922768,210625,false,1,DormandPrince54Integrator,RANDOM,1.194193669262276E-7
3,2,7,0.5130605004124156,-1.788625825365835,181167,-1.788625825048221,152375,false,1,DormandPrince54Integrator,RANDOM,2.8175362329092186E-6
11,6,6,3.2117091764872496,-15.233074448451484,426875,-15.233074362850754,286417,false,1,DormandPrince54Integrator,RANDOM,1.2655495268472962E-9
3,2,8,1.9663036584732945,-5.935687887148347,377625,-5.935687881413964,223416,false,1,DormandPrince54Integrator,RANDOM,1.865168643064392E-8
43,22,10,2.5992811257898136,-120.50410395146999,921583,-120.50410251722238,3500625,false,1,DormandPrince54Integrator,RANDOM,4.860326724754025E-9
19,10,7,4.072650903005925,-40.61258927821359,365708,-40.612587842680625,709708,false,1,DormandPrince54Integrator,RANDOM,2.4717492024379934E-7
3,2,4,2.475517969647682,-6.826978813944873,201708,-6.826978824405467,86375,false,1,DormandPrince54Integrator,RANDOM,1.0831282497267029E-9
9,5,6,2.9655275184046155,-19.741990843985928,294792,-19.741990857026998,243625,false,1,DormandPrince54Integrator,RANDOM,1.1563000505833341E-8
7,4,6,4.2079165953253685,-13.058831024110173,241667,-13.05883055746559,264000,false,1,DormandPrince54Integrator,RANDOM,3.9257273396088766E-7
157,79,2,3.2832242937187366,-353.1773261861934,200125,-353.1773263947828,1097250,false,1,DormandPrince54Integrator,RANDOM,7.43876227437384E-9
3,2,6,0.05456810399995127,-0.5789867650811641,133417,-0.578986765081165,81917,false,1,DormandPrince54Integrator,RANDOM,1.5725306872053034E-9
3,2,8,1.055928422437571,-3.1174967947870247,224542,-3.1174967890340057,230292,false,1,DormandPrince54Integrator,RANDOM,2.7043128388036265E-7
3,2,7,0.5015084261072578,-0.35769460756502336,192875,-0.35769460768846273,146958,false,1,DormandPrince54Integrator,RANDOM,2.3766605168366175E-9
2189,1095,4,3.7835555319582355,-7928.455148525814,1895084,-7928.455038152602,28406041,false,1,DormandPrince54Integrator,RANDOM,6.554156382664315E-6
3,2,4,0.14151982733696056,-2.210630475899188,84500,-2.2106304758998383,49541,false,1,DormandPrince54Integrator,RANDOM,3.4659000626914425E-6
11,6,7,4.230614214859974,-26.9821891610307,894875,-26.982189148947388,585959,false,1,DormandPrince54Integrator,RANDOM,1.434047594314076E-9
15,8,6,2.5382478209217565,-22.66965553733366,315500,-22.66965544387451,426791,false,1,DormandPrince54Integrator,RANDOM,2.274633421888579E-8
5,3,4,4.939436448020764,-13.595842079152048,107708,-13.595826697815932,151250,false,1,DormandPrince54Integrator,RANDOM,7.084090817332278E-6
11,6,9,3.0048886890557087,-22.13976871129403,328875,-22.139768142949617,871417,false,1,DormandPrince54Integrator,RANDOM,9.096870046170555E-6
13,7,3,4.971753115991807,-26.717907891679456,215792,-26.717907888576345,210125,false,1,DormandPrince54Integrator,RANDOM,1.7541662444402685E-9
5,3,8,1.4538092962308868,-9.82038309750069,256792,-9.820383137831803,291375,false,1,DormandPrince54Integrator,RANDOM,1.1222002493854988E-7
3,2,7,1.0126026047461094,-3.814849308293185,209750,-3.814849305399045,189417,false,1,DormandPrince54Integrator,RANDOM,1.1833535516581406E-7
3,2,6,3.6075086788456465,-8.293373503683583,163500,-8.293372561058758,234666,false,1,DormandPrince54Integrator,RANDOM,1.91961357914387E-6
3,2,7,0.3836522765634176,-1.959922641615168,214667,-1.9599226416357756,133583,false,1,DormandPrince54Integrator,RANDOM,4.00341815257798E-8
3,2,6,1.401802491440326,-4.569623074755366,149708,-4.569623200675396,124625,false,1,DormandPrince54Integrator,RANDOM,2.181547718336736E-6
3,2,8,0.4919817467158677,-3.0765147644583934,223000,-3.076514764849635,142334,false,1,DormandPrince54Integrator,RANDOM,8.173570389693282E-7
3,2,2,1.7411938062446064,-2.6950602438476476,70792,-2.695060673096112,39416,false,1,DormandPrince54Integrator,RANDOM,1.1151838323856657E-6
9,5,5,1.749626689063228,-15.836614873285003,168541,-15.836614889121957,174625,false,1,DormandPrince54Integrator,RANDOM,4.6849651821571285E-9
325,163,5,4.169287356235632,-966.2868500000932,630875,-966.2868493719686,6213125,false,1,DormandPrince54Integrator,RANDOM,2.296114983374093E-8
3,2,8,1.3618063772675075,-2.08870194506312,247375,-2.0887019768641744,185584,false,1,DormandPrince54Integrator,RANDOM,3.6228483937548063E-6
3,2,6,1.0033734740171933,-6.264468966290305,149584,-6.264468966941565,98917,false,1,DormandPrince54Integrator,RANDOM,3.0068636307924323E-6
13,7,5,0.959239582044506,-11.691773680321901,131084,-11.691773733618106,325625,false,1,DormandPrince54Integrator,RANDOM,2.1698913579956362E-8
3,2,9,2.673864747275389,-6.387983156957757,384875,-6.3879831563954514,353417,false,1,DormandPrince54Integrator,RANDOM,4.867945100708288E-7
3,2,9,1.4515531647973705,-4.594543688833318,410000,-4.5945436868589695,286500,false,1,DormandPrince54Integrator,RANDOM,1.417369638373327E-8
5,3,10,1.2856807283512346,-8.266845340775255,550458,-8.266845344752932,518250,false,1,DormandPrince54Integrator,RANDOM,4.4348075188691325E-9
3,2,7,4.520477783381881,-8.083185191866123,267833,-8.08318542003014,248000,false,1,DormandPrince54Integrator,RANDOM,1.2978011577033636E-6
17,9,9,2.413274546884428,-34.32242637478062,367541,-34.32243746956919,1088000,false,1,DormandPrince54Integrator,RANDOM,4.662020968670233E-7
3,2,5,0.16749897974995875,-1.1611649523434622,98875,-1.1611649523446048,69959,false,1,DormandPrince54Integrator,RANDOM,2.564276282149667E-6
5,3,3,0.7960663794716449,-3.0308221393675687,73084,-3.0308221396471957,64208,false,1,DormandPrince54Integrator,RANDOM,4.0010897628852735E-8
3,2,3,1.0663224492573757,-3.4123585151936346,70084,-3.412358522744428,42833,false,1,DormandPrince54Integrator,RANDOM,4.495453484373881E-9
5,3,8,1.4771555594779966,-6.799506273538206,230916,-6.799506453846356,289709,false,1,DormandPrince54Integrator,RANDOM,1.2584235899663884E-6
5,3,4,2.067054595344536,-8.315458626767914,99000,-8.315458734632088,104000,false,1,DormandPrince54Integrator,RANDOM,1.337111281844137E-7
3,2,4,0.7275114672730804,-4.20010029892369,89208,-4.200100310897136,60250,false,1,DormandPrince54Integrator,RANDOM,1.6138206919684105E-7
11,6,9,2.2575666258709726,-28.647272276661507,393000,-28.647281431700904,932459,false,1,DormandPrince54Integrator,RANDOM,2.4057340518679406E-7
5,3,4,1.5719146385160987,-9.51169032886135,94166,-9.511690355206678,66750,false,1,DormandPrince54Integrator,RANDOM,2.222879539503424E-6
3,2,10,1.1510644152473208,-3.9149788823057423,386750,-3.9149788905639618,355292,false,1,DormandPrince54Integrator,RANDOM,9.021581304466775E-8
15,8,9,4.477969170296553,-37.837616007720655,436042,-37.8376097584952,1199791,false,1,DormandPrince54Integrator,RANDOM,6.247038381136262E-7
5,3,8,3.04624732879645,-12.802995610247018,249000,-12.802997640915827,480667,false,1,DormandPrince54Integrator,RANDOM,1.9894109483122255E-6
5,3,4,3.216069270293291,-8.313000180860138,108917,-8.313001354818304,101375,false,1,DormandPrince54Integrator,RANDOM,3.7447737044761884E-7
29,15,2,1.8940558664750273,-36.8015651836178,76834,-36.801565793481515,189875,false,1,DormandPrince54Integrator,RANDOM,4.687658096467556E-6
15,8,3,4.2291902172330555,-32.60462069506185,131875,-32.604620522369764,202250,false,1,DormandPrince54Integrator,RANDOM,1.2669012123158044E-7
3,2,4,0.02414535493425407,-1.072399201132685,93583,-1.0723992011326868,54583,false,1,DormandPrince54Integrator,RANDOM,2.527894604215589E-7
3,2,9,1.2747961233488703,-4.129483673483008,336834,-4.129483676819687,255375,false,1,DormandPrince54Integrator,RANDOM,7.343242129152894E-8
11,6,5,1.755754425004059,-18.257605910704278,221375,-18.25760589910881,250625,false,1,DormandPrince54Integrator,RANDOM,1.5856589923362001E-9
43,22,7,4.138375981059928,-117.74753708049496,440250,-117.74753670305239,2031500,false,1,DormandPrince54Integrator,RANDOM,6.993998758652398E-8
59,30,2,4.072824001758151,-132.60751186509563,113625,-132.60750847800895,407459,false,1,DormandPrince54Integrator,RANDOM,1.571049418394388E-7
3,2,2,0.2705700698726299,-0.5270846852433061,58250,-0.5270846852442398,32625,false,1,DormandPrince54Integrator,RANDOM,5.545682336093272E-9
47,24,6,2.0948012325673266,-83.62331889123536,10535792,-83.62331452999852,1207417,false,1,DormandPrince54Integrator,RANDOM,5.694762047910346E-6
