node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType
11,6,6,3.8662292968585503,-30.53479663347011,584958,-30.534796753465507,417083,false,1,DormandPrince54Integrator,RANDOM
37,19,7,2.0198322331181116,-52.436335959554654,667084,-52.43633766843634,1304334,false,1,DormandPrince54Integrator,RANDOM
165,83,3,3.5924386807969295,-425.22978171534237,362166,-425.22975939048246,1884791,false,1,DormandPrince54Integrator,RANDOM
7,4,2,1.5759077765249518,-9.942921367812115,111542,-9.94292102659254,73875,false,1,DormandPrince54Integrator,RANDOM
21,11,5,2.909094723682897,-37.68583984884756,476375,-37.68584061645663,468209,false,1,DormandPrince54Integrator,RANDOM
15,8,10,3.631562564853233,-33.434366367754734,1541542,-33.43436593182872,1650208,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.42031160078283336,-3.1817104486861654,235250,-3.181710448954947,75750,false,1,DormandPrince54Integrator,RANDOM
11,6,4,2.233729351038303,-19.856667843831353,230833,-19.85666789183871,212167,false,1,DormandPrince54Integrator,RANDOM
5,3,5,1.9763958021717376,-7.424269606283731,299083,-7.424269729515251,138041,false,1,DormandPrince54Integrator,RANDOM
193,97,9,4.259834263986648,-585.0427050887713,1776834,-585.0427703678193,11638333,false,1,DormandPrince54Integrator,RANDOM
5,3,3,1.340463473629181,-4.2465173594668,166000,-4.246517369642698,64542,false,1,DormandPrince54Integrator,RANDOM
5,3,9,1.8663015934276728,-11.5232158993729,830792,-11.523215872960483,461250,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.4296649777365824,-3.741063165112688,543000,-3.7410631645570684,159083,false,1,DormandPrince54Integrator,RANDOM
21,11,8,4.664972841213939,-57.447656867114866,1251000,-57.44766172939806,1227458,false,1,DormandPrince54Integrator,RANDOM
7,4,10,2.3809329693374472,-14.71615826002487,1625208,-14.716167335043128,786875,false,1,DormandPrince54Integrator,RANDOM
9,5,2,2.516375636860227,-14.005777555473742,119083,-14.00577750858806,72458,false,1,DormandPrince54Integrator,RANDOM
137,69,5,2.666668354681297,-311.8837880944213,542750,-311.8837842403444,2467750,false,1,DormandPrince54Integrator,RANDOM
3,2,8,4.448734452340319,-11.25999703153776,1027875,-11.259996978767369,327042,false,1,DormandPrince54Integrator,RANDOM
5,3,9,0.31451584037648694,-4.222053573986914,603250,-4.2220535739097445,277542,false,1,DormandPrince54Integrator,RANDOM
77,39,8,3.1475117662651764,-219.0650702111953,1063125,-219.06507500874358,3985209,false,1,DormandPrince54Integrator,RANDOM
3,2,3,3.3634235087166733,-6.307591555012223,178125,-6.307591612765725,71250,false,1,DormandPrince54Integrator,RANDOM
11,6,9,4.154063053717333,-27.348152285289316,1306667,-27.3481574805137,850542,false,1,DormandPrince54Integrator,RANDOM
15,8,7,1.7533441362853652,-23.208531382523812,504542,-23.208531391343612,574250,false,1,DormandPrince54Integrator,RANDOM
193,97,7,4.788035860835274,-570.5458251383991,1224125,-570.5458663281117,6590250,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.6405871001738966,-2.7407607128669746,229166,-2.7407607128901605,110417,false,1,DormandPrince54Integrator,RANDOM
11,6,3,1.185782491439873,-10.146433059597182,135750,-10.14643306533482,104042,false,1,DormandPrince54Integrator,RANDOM
153,77,8,4.994694505502661,-451.48667141994326,1324250,-451.48670671179786,7075583,false,1,DormandPrince54Integrator,RANDOM
7,4,5,2.128063287018462,-12.049727586465366,304084,-12.049727537730348,180958,false,1,DormandPrince54Integrator,RANDOM
7,4,6,2.4349478712143675,-15.240225075251626,440333,-15.24022543664355,249417,false,1,DormandPrince54Integrator,RANDOM
1377,689,6,4.486719850144038,-4724.227310371825,2526875,-4724.227363352976,33951458,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.1438219953311265,0.7375355999372668,250959,0.7375355999363975,92083,false,1,DormandPrince54Integrator,RANDOM
283,142,6,4.271121255277246,-839.6673698442435,1113541,-839.6673609461947,8241917,false,1,DormandPrince54Integrator,RANDOM
5,3,6,2.2267725183637066,-9.433461746837489,437292,-9.433461773851784,247625,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.5326117356833243,-4.818004778185853,438583,-4.818004778589508,124250,false,1,DormandPrince54Integrator,RANDOM
5,3,2,2.0305160104650186,-5.85705106106291,101167,-5.857051073719006,53292,false,1,DormandPrince54Integrator,RANDOM
67,34,2,4.234337392416018,-137.92394194047856,207125,-137.9239444932835,499709,false,1,DormandPrince54Integrator,RANDOM
33,17,5,3.86696214025503,-82.14821767855283,446041,-82.14821715797643,815500,false,1,DormandPrince54Integrator,RANDOM
93,47,6,3.6094680613359857,-254.25058217376534,704375,-254.25058483244322,2599750,false,1,DormandPrince54Integrator,RANDOM
43,22,3,4.177731167549923,-105.04367378984226,206542,-105.04367318440063,544500,false,1,DormandPrince54Integrator,RANDOM
45,23,8,2.3540528400454646,-96.51516423853514,741416,-96.51516407941067,2175042,false,1,DormandPrince54Integrator,RANDOM
13,7,5,4.022421270892137,-30.458007519256178,429167,-30.45800636462915,361917,false,1,DormandPrince54Integrator,RANDOM
9,5,8,2.77993755517725,-20.72895749184815,1639167,-20.728956867248314,604334,false,1,DormandPrince54Integrator,RANDOM
27,14,3,3.214068968189314,-51.498120118401424,238792,-51.498119666159674,319833,false,1,DormandPrince54Integrator,RANDOM
5,3,2,0.8439951446442445,-3.2168777312276156,113417,-3.2168777312165773,53208,false,1,DormandPrince54Integrator,RANDOM
5,3,3,1.4862008767763273,-5.917454064533787,162083,-5.917454058190221,69958,false,1,DormandPrince54Integrator,RANDOM
13,7,9,4.1352224002650235,-25.837662304526543,1679209,-25.837669361804178,871333,false,1,DormandPrince54Integrator,RANDOM
107,54,7,4.755937849871799,-287.2283081973468,1371042,-287.2283228523543,3603333,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.4448147984768791,-1.0801073126182736,883875,-1.0801073126951544,238375,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.5643418473423656,-4.278421619200818,281750,-4.2784216197698965,74500,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.19389851225565913,-1.7149636995757622,445542,-1.714963699576208,125958,false,1,DormandPrince54Integrator,RANDOM
3,2,4,1.272294181297518,-5.325810370857015,205917,-5.325810363999961,81166,false,1,DormandPrince54Integrator,RANDOM
31,16,8,3.9308629124883114,-77.01558280226865,1437084,-77.01557389111068,1812292,false,1,DormandPrince54Integrator,RANDOM
1371,686,4,4.458729413738457,-4691.117491167595,5986834,-4691.117443792949,16989917,false,1,DormandPrince54Integrator,RANDOM
69,35,4,2.900572646361517,-153.87464850654254,333000,-153.87464770732623,1096875,false,1,DormandPrince54Integrator,RANDOM
7,4,6,3.3523104931160974,-11.06118137510343,543000,-11.061182318497579,292958,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.7770663192922561,-4.263590542040287,471208,-4.263590542761293,223083,false,1,DormandPrince54Integrator,RANDOM
3,2,5,1.6216679894359283,-3.760826909135375,244875,-3.760826934177326,91042,false,1,DormandPrince54Integrator,RANDOM
5,3,3,1.651422719702969,-8.574924345136802,134208,-8.574924527273614,95917,false,1,DormandPrince54Integrator,RANDOM
901,451,9,4.699400818883797,-3477.2761652488434,3448250,-3477.276276180667,54034167,false,1,DormandPrince54Integrator,RANDOM
317,159,9,2.986913439699938,-1025.1239934176378,1883708,-1025.1239960832077,19482542,false,1,DormandPrince54Integrator,RANDOM
9,5,6,1.7217301782640666,-17.317270534403086,421042,-17.317270542160355,313125,false,1,DormandPrince54Integrator,RANDOM
3,2,4,3.334578404808561,-8.195283133643358,266583,-8.195283088344734,103042,false,1,DormandPrince54Integrator,RANDOM
3,2,2,1.470775410504051,-5.414334090436096,93167,-5.414334178823475,35000,false,1,DormandPrince54Integrator,RANDOM
19,10,5,2.8551413456578842,-27.622207651304095,365416,-27.62220810546317,395958,false,1,DormandPrince54Integrator,RANDOM
11,6,10,4.405042616387583,-32.797127296238536,1883916,-32.797143484450075,1438250,false,1,DormandPrince54Integrator,RANDOM
21,11,6,2.135226992813255,-32.682336000341216,446541,-32.68233616319078,596750,false,1,DormandPrince54Integrator,RANDOM
3,2,2,1.158854974636604,-2.0097305680204482,127167,-2.009730569312214,47000,false,1,DormandPrince54Integrator,RANDOM
29,15,2,2.717170078957558,-42.36695158628796,208125,-42.36695145347554,203584,false,1,DormandPrince54Integrator,RANDOM
5,3,6,2.1024580508513244,-7.432359713640494,403542,-7.432360358681605,170250,false,1,DormandPrince54Integrator,RANDOM
163,82,5,3.84397308733646,-423.2815091818577,640875,-423.2815122837762,3237209,false,1,DormandPrince54Integrator,RANDOM
29,15,4,3.586729819132394,-65.19722451661694,313458,-65.19722594966302,489875,false,1,DormandPrince54Integrator,RANDOM
91,46,5,4.911719011054184,-225.3389895910676,641375,-225.33898561381466,1779500,false,1,DormandPrince54Integrator,RANDOM
3,2,6,2.2557593125568554,-5.781327278142742,371709,-5.781327277909533,157000,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.7768843220014293,-1.7702492770653162,94334,-1.7702492919478932,35875,false,1,DormandPrince54Integrator,RANDOM
5,3,7,2.2324032680414185,-10.261727255959105,584125,-10.26172719947454,269708,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.6438878403403381,-3.428373167429099,126625,-3.42837316746977,44000,false,1,DormandPrince54Integrator,RANDOM
5,3,9,0.4672272283913781,-7.218472798114247,623834,-7.218472800720292,380833,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.7611677272636258,-3.3457222538244813,242375,-3.3457222591742206,89916,false,1,DormandPrince54Integrator,RANDOM
11,6,3,3.7359712852572384,-22.35376136899395,226083,-22.35376130595054,178417,false,1,DormandPrince54Integrator,RANDOM
727,364,10,4.474074375964676,-2621.4533686821387,3943292,-2621.453448579968,61054917,false,1,DormandPrince54Integrator,RANDOM
35,18,5,2.742050382185778,-69.5792040542244,446125,-69.57920912961289,755500,false,1,DormandPrince54Integrator,RANDOM
7,4,9,4.089885343624652,-19.1678056775667,1316833,-19.167800394736055,810667,false,1,DormandPrince54Integrator,RANDOM
5,3,10,2.0660386727101026,-7.900048550843428,1022833,-7.90004866802613,544833,false,1,DormandPrince54Integrator,RANDOM
5,3,9,2.8240002798197916,-12.135113701013454,1036083,-12.135112690887448,435959,false,1,DormandPrince54Integrator,RANDOM
5,3,4,1.2612994281279843,-5.035906848751964,196208,-5.035906852824975,117125,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.8312114158182232,-1.9113249711790121,241500,-1.9113249717593177,85541,false,1,DormandPrince54Integrator,RANDOM
89,45,3,3.0169268448567363,-165.29838765227782,294042,-165.29837837511428,961625,false,1,DormandPrince54Integrator,RANDOM
25,13,10,3.356046571016819,-59.78293593544397,1564500,-59.78293831473613,2424708,false,1,DormandPrince54Integrator,RANDOM
7,4,7,3.193419484991089,-19.182716522206714,684208,-19.18270281997439,352416,false,1,DormandPrince54Integrator,RANDOM
9,5,5,4.4729140452759655,-17.365835719674088,494041,-17.365835471446534,230042,false,1,DormandPrince54Integrator,RANDOM
193,97,8,4.643016696907063,-599.1057659059018,1398333,-599.1057926700532,9843250,false,1,DormandPrince54Integrator,RANDOM
127,64,6,3.8608120668582195,-335.08468153981687,964167,-335.0846672049486,3353958,false,1,DormandPrince54Integrator,RANDOM
15,8,5,2.821962531392184,-31.466990620987133,337792,-31.466990329975726,363166,false,1,DormandPrince54Integrator,RANDOM
39,20,7,4.55164318887796,-97.41095998610876,923500,-97.4109834149854,1429166,false,1,DormandPrince54Integrator,RANDOM
39,20,8,3.9546908830996266,-90.69206046776618,1035375,-90.69207496729126,1816875,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.1799801704428261,-1.2393694344955997,195000,-1.2393694344956003,77416,false,1,DormandPrince54Integrator,RANDOM
195,98,5,4.880525894336845,-552.4617781993782,758167,-552.461786870571,4444458,false,1,DormandPrince54Integrator,RANDOM
7,4,10,1.2845454670927654,-14.94792476395598,803417,-14.94792476947175,726625,false,1,DormandPrince54Integrator,RANDOM
37,19,2,4.495040988406921,-88.3302771214807,165500,-88.33027519522669,326167,false,1,DormandPrince54Integrator,RANDOM
3,2,7,1.6910742750283647,-4.057771026770148,452959,-4.057771067694095,181125,false,1,DormandPrince54Integrator,RANDOM
9,5,8,1.4264977294688497,-14.556992953749507,546708,-14.556992957642736,480417,false,1,DormandPrince54Integrator,RANDOM
21,11,2,3.699373822365679,-39.20746361197365,144375,-39.20746365826895,185208,false,1,DormandPrince54Integrator,RANDOM
139,70,2,3.4453466873994754,-294.92923298867026,251833,-294.9292197154256,1026250,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.1701980988102734,-2.663378943489316,496333,-2.663379016921309,185625,false,1,DormandPrince54Integrator,RANDOM
5,3,7,1.6960498780712274,-7.45950102206225,504792,-7.459500971134436,233625,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.16541727059785627,-2.2767420414302184,104500,-2.2767420414306905,37292,false,1,DormandPrince54Integrator,RANDOM
369,185,10,4.785460757795109,-1340.7492866507273,2760834,-1340.749344671473,31475708,false,1,DormandPrince54Integrator,RANDOM
3,2,7,2.934584096882707,-6.417544337062468,591166,-6.4175442997972425,183875,false,1,DormandPrince54Integrator,RANDOM
17,9,2,1.6134541122108859,-24.028020413541917,96209,-24.028020699696462,110041,false,1,DormandPrince54Integrator,RANDOM
9,5,4,3.69988431340529,-14.786311728135589,256625,-14.78631290764878,179708,false,1,DormandPrince54Integrator,RANDOM
3,2,9,1.512747552484598,-4.829246803108017,662917,-4.829246851524504,288167,false,1,DormandPrince54Integrator,RANDOM
9,5,8,1.9376216740849546,-16.69791369786363,597000,-16.69791260134486,406833,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.0212695150344326,-3.330450916704205,488792,-3.33045092330179,180375,false,1,DormandPrince54Integrator,RANDOM
23,12,6,3.217900865236854,-41.31213086564769,585958,-41.31212974276952,552041,false,1,DormandPrince54Integrator,RANDOM
83,42,5,4.438596998324243,-167.11204410457702,628250,-167.1120484754889,1549666,false,1,DormandPrince54Integrator,RANDOM
9,5,2,1.8065945720140735,-7.494503746701163,97125,-7.49450428212017,83250,false,1,DormandPrince54Integrator,RANDOM
7,4,5,2.381045296069782,-13.503430481880624,307667,-13.503430482088401,163041,false,1,DormandPrince54Integrator,RANDOM
9,5,2,4.194785159443227,-15.874947557425132,163291,-15.874947595513124,115375,false,1,DormandPrince54Integrator,RANDOM
873,437,5,4.692235545700588,-2940.676288845895,1453083,-2940.676239419739,15459417,false,1,DormandPrince54Integrator,RANDOM
7,4,9,2.079406595883349,-13.071559787090255,770542,-13.071559972854555,597542,false,1,DormandPrince54Integrator,RANDOM
3,2,5,2.3332755978549065,-6.623599887028855,294708,-6.623599865050371,103042,false,1,DormandPrince54Integrator,RANDOM
351,176,2,4.901914412372676,-896.6560256223001,395125,-896.6560435908222,2162834,false,1,DormandPrince54Integrator,RANDOM
3,2,7,1.6327687603333492,-5.566975041108284,6755375,-5.56697505128577,212792,false,1,DormandPrince54Integrator,RANDOM
5,3,5,2.7503117889269464,-9.144685437101788,330667,-9.144685178211429,145875,false,1,DormandPrince54Integrator,RANDOM
5,3,7,1.0627061555050343,-7.25490903386444,409625,-7.254909024560325,191250,false,1,DormandPrince54Integrator,RANDOM
5,3,9,1.9448810230296132,-11.213683718716299,748583,-11.213683711176385,366000,false,1,DormandPrince54Integrator,RANDOM
405,203,5,4.611954379372578,-1232.704222040195,872916,-1232.7043543003067,7462708,false,1,DormandPrince54Integrator,RANDOM
23,12,4,3.694740443687334,-45.80269651778855,358750,-45.80269691618864,368875,false,1,DormandPrince54Integrator,RANDOM
9,5,2,1.2904312433971044,-5.196871948300041,133459,-5.196871971579037,76417,false,1,DormandPrince54Integrator,RANDOM
5,3,7,1.7835189623198,-9.163219393785784,444084,-9.163219418332677,213958,false,1,DormandPrince54Integrator,RANDOM
577,289,7,4.637756707591367,-2054.302322291791,1699250,-2054.3024016617146,19683167,false,1,DormandPrince54Integrator,RANDOM
3,2,3,1.5895527868899002,-3.1004641837126363,129334,-3.100464278926101,56250,false,1,DormandPrince54Integrator,RANDOM
9,5,4,1.6304631562952383,-12.486436131886657,173208,-12.48643615773727,154167,false,1,DormandPrince54Integrator,RANDOM
7,4,2,1.0755103098577816,-6.9179759716520905,91333,-6.917976003261588,58583,false,1,DormandPrince54Integrator,RANDOM
3,2,10,2.8064523971328144,-6.7949396145356875,1187375,-6.794939526626411,481041,false,1,DormandPrince54Integrator,RANDOM
5,3,9,1.5068906627148482,-7.3856139573164326,709500,-7.385613895907573,348333,false,1,DormandPrince54Integrator,RANDOM
421,211,9,4.464782271665746,-1485.4253469872297,2301125,-1485.4254934046667,27529792,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.117751104020096,-2.1497039635841557,294250,-2.14970397090848,120500,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.6179363719632491,-5.102791703605031,89541,-5.102791704803342,34084,false,1,DormandPrince54Integrator,RANDOM
19,10,3,3.807551027417836,-45.7189802551486,190250,-45.718980072526016,249166,false,1,DormandPrince54Integrator,RANDOM
17,9,4,4.862002242741304,-31.031776335690367,421875,-31.031776405629767,297834,false,1,DormandPrince54Integrator,RANDOM
103,52,4,4.484338441831312,-273.15049346146907,436291,-273.1504946580672,1570750,false,1,DormandPrince54Integrator,RANDOM
175,88,10,4.514136940172124,-574.3503083604928,2011375,-574.3504101565966,14838791,false,1,DormandPrince54Integrator,RANDOM
5,3,5,3.0401726373611138,-7.547290909499912,346833,-7.547290983084801,160792,false,1,DormandPrince54Integrator,RANDOM
3,2,10,1.6526698328421041,-5.575109504811584,855958,-5.5751097002451875,464375,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.15403808174584588,-0.3989648047030153,74166,-0.3989648047029498,30792,false,1,DormandPrince54Integrator,RANDOM
87,44,4,3.105999339886975,-170.13150369011248,338708,-170.1315019191803,1178167,false,1,DormandPrince54Integrator,RANDOM
23,12,4,2.4936180820895624,-38.58920720143,212459,-38.58920723420746,340833,false,1,DormandPrince54Integrator,RANDOM
163,82,8,4.419057202633339,-516.0550219332681,1283458,-516.0550529109089,7309583,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.4464548274545399,-1.4013229958536013,231917,-1.4013229959792635,76208,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.5469419741011805,-1.2783597518303034,155959,-1.2783597519651693,60084,false,1,DormandPrince54Integrator,RANDOM
