node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType,rel_tolerance
45,23,5,3.3798450919707896,-98.6942312453533,204500,-98.69423899706709,1076625,false,1,DormandPrince54Integrator,RANDOM,4.782379391374441E-6
273,137,9,4.646087685751096,-899.4007759253614,2020291,-899.4007755905973,17966333,false,1,DormandPrince54Integrator,RANDOM,3.384403464797406E-9
27,14,6,2.4213038522083608,-63.22382510126818,394000,-63.22382514808787,854458,false,1,DormandPrince54Integrator,RANDOM,1.2578165850952908E-8
3,2,6,0.9383520398065431,-4.905692421601067,179625,-4.905692419298781,117458,false,1,DormandPrince54Integrator,RANDOM,5.368600234266092E-8
11,6,6,3.0576101403741767,-24.432600754044046,508625,-24.43260081756486,383500,false,1,DormandPrince54Integrator,RANDOM,3.23985989042547E-9
3,2,8,0.38332808810310426,-4.46395087009906,253917,-4.463950870155797,195875,false,1,DormandPrince54Integrator,RANDOM,2.519554297352225E-7
3,2,5,0.03915507214903746,-1.0912065647686724,122166,-1.091206564768679,66750,false,1,DormandPrince54Integrator,RANDOM,1.1247959426606256E-8
3,2,6,0.6135792978948884,-5.225819421149664,195792,-5.225819422252044,102375,false,1,DormandPrince54Integrator,RANDOM,3.5821615124988333E-6
47,24,2,2.2814852974290756,-63.98362418537594,124333,-63.98362418330489,416708,false,1,DormandPrince54Integrator,RANDOM,1.7387288165654006E-8
3,2,9,0.25249000439349134,-3.144651542024111,327666,-3.144651542013559,196042,false,1,DormandPrince54Integrator,RANDOM,5.339407411142389E-8
3,2,10,3.0319667008586215,-8.846054160774099,551750,-8.846053947340213,503125,false,1,DormandPrince54Integrator,RANDOM,2.6130182342048753E-6
3,2,5,0.16378926812263772,-0.2440856355474561,136541,-0.24408563554829854,85917,false,1,DormandPrince54Integrator,RANDOM,1.8819238964539243E-9
53,27,7,3.6015387705133954,-131.0545012968879,723459,-131.05450126731142,2129666,false,1,DormandPrince54Integrator,RANDOM,8.415130178133742E-9
7,4,4,1.528568581266721,-12.863354063952329,110541,-12.863354069134038,107333,false,1,DormandPrince54Integrator,RANDOM,1.3897852866970757E-6
61,31,7,3.4762543317151713,-159.2875421227098,476666,-159.28752437740997,2514542,false,1,DormandPrince54Integrator,RANDOM,1.137662093408578E-7
5,3,3,2.0881481874324344,-8.286477262836181,87458,-8.286477763492012,92584,false,1,DormandPrince54Integrator,RANDOM,2.260692243055193E-6
3,2,2,3.7913202660940004,-7.8583395869364345,64583,-7.858340820696594,45250,false,1,DormandPrince54Integrator,RANDOM,2.481202195591167E-6
9,5,9,3.717406505042675,-19.226174386288914,549417,-19.226175323208093,832958,false,1,DormandPrince54Integrator,RANDOM,5.395780667989919E-7
3,2,6,1.2587752895407578,-3.482567574904469,183000,-3.4825675917107017,134667,false,1,DormandPrince54Integrator,RANDOM,2.3572257744908414E-6
9,5,9,1.3762116161443232,-11.329335656915923,415875,-11.32933569722199,509875,false,1,DormandPrince54Integrator,RANDOM,1.0183646972055201E-7
5,3,9,1.526695662946257,-9.433865104600718,380625,-9.433865429836578,405292,false,1,DormandPrince54Integrator,RANDOM,3.675199126998572E-7
13,7,2,2.1940779052366715,-16.03782820208926,71625,-16.037828552842125,98958,false,1,DormandPrince54Integrator,RANDOM,2.922629110464011E-6
13,7,2,2.9177524059560316,-21.89144708097759,80458,-21.891455765261334,120625,false,1,DormandPrince54Integrator,RANDOM,2.59265825398943E-6
3,2,9,0.8683196151463274,-3.923363199860006,350834,-3.923363207964073,252667,false,1,DormandPrince54Integrator,RANDOM,8.762438077191454E-6
65,33,3,3.4172516340489176,-136.38724394796515,139208,-136.38723996547895,834084,false,1,DormandPrince54Integrator,RANDOM,7.308240645339493E-7
29,15,9,2.813427888715085,-62.10562948596679,459792,-62.10577325674481,1672583,false,1,DormandPrince54Integrator,RANDOM,4.012116035717901E-6
93,47,3,3.3915919545264734,-181.97867609855695,165750,-181.97867689348277,976625,false,1,DormandPrince54Integrator,RANDOM,6.822174502640246E-7
57,29,3,3.476196030474747,-95.55817117411027,387250,-95.55817120754818,608375,false,1,DormandPrince54Integrator,RANDOM,1.0151390499774887E-9
43,22,4,3.442393199859661,-92.27106488871803,215625,-92.2710645302898,647750,false,1,DormandPrince54Integrator,RANDOM,2.313161122034809E-7
3,2,6,1.3820689049091972,-5.015578097829703,236834,-5.015578118822969,138958,false,1,DormandPrince54Integrator,RANDOM,2.9704936102241102E-8
5,3,7,2.0599758997509996,-8.288075048156045,316917,-8.288075137085071,270166,false,1,DormandPrince54Integrator,RANDOM,9.214516812119692E-8
27,14,6,2.9620451707243483,-54.51888043251201,251167,-54.518880792866845,729041,false,1,DormandPrince54Integrator,RANDOM,1.382199115809226E-6
693,347,8,4.563967189756195,-2551.6689003740594,1666708,-2551.66890526864,30988292,false,1,DormandPrince54Integrator,RANDOM,5.195497660726213E-7
7,4,4,2.669737438847325,-11.919441601277201,113458,-11.919442020701215,143542,false,1,DormandPrince54Integrator,RANDOM,4.549289883318438E-7
29,15,9,4.856528630324696,-71.6204097078344,1304958,-71.6204098491639,2089500,false,1,DormandPrince54Integrator,RANDOM,6.5671578659779945E-9
3,2,9,0.05244073596900489,-1.5617837855037258,279458,-1.5617837855037178,191334,false,1,DormandPrince54Integrator,RANDOM,2.5099006055213106E-9
51,26,6,3.2904163449184205,-112.43550114931412,353834,-112.43549486673066,1307209,false,1,DormandPrince54Integrator,RANDOM,6.779819887529572E-8
5,3,4,2.5227409326417134,-8.728620502746766,126166,-8.72862072751036,99541,false,1,DormandPrince54Integrator,RANDOM,8.451477520859913E-7
15,8,6,1.8107696805590252,-24.83889352894085,203041,-24.838893497106646,378875,false,1,DormandPrince54Integrator,RANDOM,4.1247243050392875E-8
3,2,3,0.9434783679112607,-0.8168811708902336,84500,-0.8168811767961516,47667,false,1,DormandPrince54Integrator,RANDOM,1.3755439095868748E-7
9,5,4,2.2260804027151004,-17.90523470280915,102500,-17.905234801858363,110292,false,1,DormandPrince54Integrator,RANDOM,5.804418445472493E-7
3,2,7,3.9898162738765794,-9.031072756147836,662542,-9.03107273545597,273042,false,1,DormandPrince54Integrator,RANDOM,5.3006965473759455E-9
1169,585,5,4.956902493582596,-3961.934062891678,1645959,-3961.93407033965,21683291,false,1,DormandPrince54Integrator,RANDOM,5.437058456564054E-9
11,6,7,2.629139077471867,-18.88273706746435,282000,-18.88273886476974,389292,false,1,DormandPrince54Integrator,RANDOM,4.700065329317624E-7
35,18,9,3.808165220190462,-86.39285548454174,930125,-86.39285444284245,2464916,false,1,DormandPrince54Integrator,RANDOM,1.7642860994652284E-8
3,2,2,2.3416736947414183,-4.434745330149561,66833,-4.434745409677802,38792,false,1,DormandPrince54Integrator,RANDOM,6.7102759566405276E-6
3,2,2,0.42555852258036153,-1.4127131152715848,75917,-1.4127131158288448,32125,false,1,DormandPrince54Integrator,RANDOM,3.1515815398700823E-8
15,8,7,3.351191687038731,-35.600958089458345,231167,-35.60099364494458,588333,false,1,DormandPrince54Integrator,RANDOM,5.328835508380239E-6
3,2,7,0.7672890825040091,-4.509010471400023,190000,-4.509010472619774,138417,false,1,DormandPrince54Integrator,RANDOM,5.7985517505544476E-8
75,38,10,4.318123530287289,-217.7429532897762,988875,-217.74296759641874,6780708,false,1,DormandPrince54Integrator,RANDOM,1.235192697216624E-7
195,98,9,3.48111856950303,-601.2795217822545,705125,-601.279227412078,12552875,false,1,DormandPrince54Integrator,RANDOM,4.846449133842192E-6
59,30,10,3.456203298733757,-135.1425991192774,739833,-135.1426438201895,4609875,false,1,DormandPrince54Integrator,RANDOM,1.6338615515932498E-7
73,37,10,3.7781301333947166,-212.56691438937486,631458,-212.56729878809767,6246084,false,1,DormandPrince54Integrator,RANDOM,1.5242190866451671E-6
11,6,2,2.908882828932814,-15.206105089753493,74709,-15.206105200809521,79375,false,1,DormandPrince54Integrator,RANDOM,3.1855133307621875E-6
5,3,9,3.367614981947979,-14.111870752194493,390875,-14.111873379797753,567791,false,1,DormandPrince54Integrator,RANDOM,1.6779898178618383E-6
15,8,7,4.3695931983426375,-38.81774364091356,296500,-38.81776807896138,584375,false,1,DormandPrince54Integrator,RANDOM,8.087559019200421E-7
5,3,10,2.968080220144701,-10.367936614222067,535625,-10.3679326015548,570250,false,1,DormandPrince54Integrator,RANDOM,3.007374074668234E-7
3,2,6,2.522356202642712,-6.184692533101783,194875,-6.1846927927635065,155625,false,1,DormandPrince54Integrator,RANDOM,1.606228229215227E-7
3,2,3,0.5899205349109649,-5.455427642021053,76167,-5.455427642468917,50500,false,1,DormandPrince54Integrator,RANDOM,3.7998764614032794E-7
29,15,3,4.365104940841801,-64.70707312850553,224042,-64.70707343131829,378000,false,1,DormandPrince54Integrator,RANDOM,1.215880484596637E-8
13,7,6,1.5320653085336733,-14.298969063327899,301666,-14.298969098187879,364917,false,1,DormandPrince54Integrator,RANDOM,3.5313628974884474E-9
233,117,9,3.350614571826135,-698.936572450249,972292,-698.9365712882029,13497083,false,1,DormandPrince54Integrator,RANDOM,1.5768762246628508E-7
3,2,4,1.7775069748924055,-8.599578543634776,153125,-8.599578572573707,72000,false,1,DormandPrince54Integrator,RANDOM,1.161631395263921E-8
3,2,10,1.4331513842695676,-4.517679788797911,512334,-4.517679786477779,328833,false,1,DormandPrince54Integrator,RANDOM,1.38073766069943E-8
3,2,8,0.7217772207995504,-3.5989754453593155,238042,-3.5989754482031215,150042,false,1,DormandPrince54Integrator,RANDOM,1.293890630165596E-6
59,30,3,4.885910177498126,-116.03870636145835,155250,-116.03870166965089,569959,false,1,DormandPrince54Integrator,RANDOM,9.296387042200403E-7
53,27,9,3.505160022348131,-140.4507217425981,428083,-140.45070607500583,3620291,false,1,DormandPrince54Integrator,RANDOM,5.305131914798967E-6
7,4,6,1.4616394593690578,-10.558978703640221,250000,-10.558978739023082,227959,false,1,DormandPrince54Integrator,RANDOM,1.670734863210461E-9
105,53,4,3.9464311977247,-255.9053648124393,257125,-255.9053660214111,1437458,false,1,DormandPrince54Integrator,RANDOM,8.316649933151742E-8
3,2,7,0.31446989511633605,-2.834447521351779,180500,-2.834447521358764,110625,false,1,DormandPrince54Integrator,RANDOM,1.3859185192432614E-6
1633,817,9,4.991533511381841,-6768.121108096928,3227334,-6768.120478031149,98191125,false,1,DormandPrince54Integrator,RANDOM,6.301887959371512E-7
75,38,3,2.2373549197916427,-132.1272770099321,168917,-132.12727598578306,758959,false,1,DormandPrince54Integrator,RANDOM,1.932529969185499E-7
67,34,6,2.5488500514037953,-144.3625646511028,385542,-144.36256445520917,1785292,false,1,DormandPrince54Integrator,RANDOM,2.3707912998301227E-8
3,2,4,0.768725572818798,-1.908679635237369,111209,-1.908679643043703,67292,false,1,DormandPrince54Integrator,RANDOM,8.103405019911091E-7
3,2,10,0.8232864474798718,-4.299570284731425,367084,-4.299570286491852,315125,false,1,DormandPrince54Integrator,RANDOM,8.265118348910024E-8
7,4,9,3.926077438283158,-21.401945250042544,427375,-21.401916228299722,802375,false,1,DormandPrince54Integrator,RANDOM,2.255141613148153E-6
117,59,9,4.996298026441364,-343.3573898041509,620209,-343.35748160959815,7300584,false,1,DormandPrince54Integrator,RANDOM,1.64082427043242E-6
23,12,7,4.5968843579870144,-49.01638787081184,686917,-49.016388388551945,951666,false,1,DormandPrince54Integrator,RANDOM,6.917186639978516E-9
3,2,9,0.7311395374935609,-5.054537491689503,288125,-5.05453749244869,265542,false,1,DormandPrince54Integrator,RANDOM,1.8201833996533E-7
3,2,4,1.4887005896117012,-4.540482424260242,133041,-4.540482479720822,82000,false,1,DormandPrince54Integrator,RANDOM,3.529166091424611E-9
105,53,5,2.3742180538038484,-229.64106321232208,216208,-229.6410720471615,1961708,false,1,DormandPrince54Integrator,RANDOM,5.763144165370086E-7
1547,774,8,4.350781049857417,-6166.257753619204,7695208,-6166.257677547594,72276667,false,1,DormandPrince54Integrator,RANDOM,1.3475034899122888E-7
5,3,7,2.284083602093114,-9.940725398785654,489792,-9.940725406396423,296833,false,1,DormandPrince54Integrator,RANDOM,2.265969498923044E-9
105,53,4,3.844090841424681,-234.2101411783583,195292,-234.21011119449298,1502375,false,1,DormandPrince54Integrator,RANDOM,5.576277866867194E-6
17,9,3,4.952271240624913,-31.123818755022995,315542,-31.123818721705423,202000,false,1,DormandPrince54Integrator,RANDOM,5.03749346554602E-9
3,2,5,0.4840670760505422,-0.9106445812896262,112167,-0.9106445814062796,74584,false,1,DormandPrince54Integrator,RANDOM,1.841270344577444E-6
3,2,5,0.47199704076049565,-1.4452371514134918,109958,-1.445237151926015,75791,false,1,DormandPrince54Integrator,RANDOM,3.122485272622409E-6
313,157,2,3.546168101613867,-739.7755121342761,279166,-739.7754638659171,2324500,false,1,DormandPrince54Integrator,RANDOM,1.8623973553996316E-6
55,28,10,4.3739551264256935,-153.76196309194742,735042,-153.76210949570452,5230042,false,1,DormandPrince54Integrator,RANDOM,8.919227827209408E-7
43,22,5,4.844794546298813,-99.9331191543986,293417,-99.93313017046387,956625,false,1,DormandPrince54Integrator,RANDOM,1.02992895773527E-7
3,2,9,0.7329506760099042,-5.427463416048589,335125,-5.427463421196277,244625,false,1,DormandPrince54Integrator,RANDOM,3.9454928113492636E-8
19,10,10,2.4864484323740674,-34.310546908054164,696416,-34.31054822391664,1644500,false,1,DormandPrince54Integrator,RANDOM,1.0413004523664744E-7
3,2,7,0.4078361426532018,-3.918118120281567,199917,-3.9181181204356412,138083,false,1,DormandPrince54Integrator,RANDOM,6.314146850517206E-6
111,56,9,3.287693595231918,-279.917092637482,591417,-279.9172402571879,6404125,false,1,DormandPrince54Integrator,RANDOM,7.268015124913607E-6
9,5,3,1.5361151724120554,-13.071483148345365,94250,-13.071483543734299,106084,false,1,DormandPrince54Integrator,RANDOM,6.126093096213226E-7
3,2,5,0.028630495714351833,-1.5759347295645654,111041,-1.5759347295646045,69708,false,1,DormandPrince54Integrator,RANDOM,8.059113166249244E-7
41,21,6,2.9675488621512143,-99.45094647099805,236333,-99.45092483018661,1122958,false,1,DormandPrince54Integrator,RANDOM,8.659792220556574E-7
3,2,8,1.0008810178417575,-6.982952666835992,285708,-6.982952613216295,182750,false,1,DormandPrince54Integrator,RANDOM,5.5123132846608345E-9
3,2,4,2.22899042915442,-6.446668060772948,219083,-6.446668076885134,90541,false,1,DormandPrince54Integrator,RANDOM,1.2389594721572897E-9
3,2,8,1.5838022190224499,-5.06214414030153,524208,-5.062144145119989,300042,false,1,DormandPrince54Integrator,RANDOM,1.2834741507758826E-9
5,3,4,1.197490423242492,-4.641286457312206,98292,-4.641286469747552,73667,false,1,DormandPrince54Integrator,RANDOM,1.951531179758482E-8
17,9,2,1.9246820336841075,-16.98132322105901,75250,-16.98132344126753,128250,false,1,DormandPrince54Integrator,RANDOM,7.596753971357495E-7
9,5,3,2.2733610046242285,-13.733455800825048,89250,-13.733455850251538,127459,false,1,DormandPrince54Integrator,RANDOM,7.730461242694334E-8
3,2,5,0.6824003196808498,-1.4721706453100702,121541,-1.472170647018217,86834,false,1,DormandPrince54Integrator,RANDOM,8.237563427396593E-8
3,2,7,0.6880580084676313,-0.8436163705722917,221375,-0.8436163731314972,139541,false,1,DormandPrince54Integrator,RANDOM,1.091519967162163E-9
3,2,8,0.26259797114915495,-2.2985775054756674,226833,-2.2985775054744715,144125,false,1,DormandPrince54Integrator,RANDOM,1.1824184369175735E-8
3,2,5,1.2515505892486622,-3.9804634493791,120084,-3.9804634816719817,105084,false,1,DormandPrince54Integrator,RANDOM,4.415234231001937E-8
5,3,3,1.103876076605701,-4.109526730561351,82500,-4.109526755627073,50917,false,1,DormandPrince54Integrator,RANDOM,7.300365348723363E-7
37,19,10,1.9585118137228559,-83.97942580961669,456208,-83.97942338391061,2733333,false,1,DormandPrince54Integrator,RANDOM,1.957817885154091E-6
565,283,4,3.9625344864869656,-1624.1884527828897,578583,-1624.1885277416925,7318833,false,1,DormandPrince54Integrator,RANDOM,5.0576658731396E-7
15,8,10,1.9479533446827908,-27.28443472811651,483917,-27.28443497584685,1356250,false,1,DormandPrince54Integrator,RANDOM,2.3190345041771057E-7
59,30,9,4.300411253341717,-177.30584490598022,1147209,-177.30584471060922,3912750,false,1,DormandPrince54Integrator,RANDOM,4.125950971198139E-9
9,5,6,4.947415366892125,-27.834922867716507,212125,-27.834922585292293,400333,false,1,DormandPrince54Integrator,RANDOM,3.0362388146218186E-6
5,3,8,4.768478877681103,-16.633768327203,607500,-16.63376534511257,398417,false,1,DormandPrince54Integrator,RANDOM,5.789070729057226E-8
3,2,5,0.758961687533789,-3.236895334214547,120500,-3.236895337743166,91375,false,1,DormandPrince54Integrator,RANDOM,9.536936858049896E-7
3,2,5,1.6731693740174258,-4.052681629863381,173375,-4.052681631893316,100708,false,1,DormandPrince54Integrator,RANDOM,1.50613604016251E-8
3,2,5,1.0333787473050333,-2.7506200661003724,152541,-2.75062006085246,83625,false,1,DormandPrince54Integrator,RANDOM,1.4264459651495769E-9
7,4,6,1.8907356657812442,-12.96873736450399,190000,-12.968737276662633,257792,false,1,DormandPrince54Integrator,RANDOM,1.0253139395944537E-7
3,2,7,0.9182175763978689,-5.151516771587561,208917,-5.151516789894373,173500,false,1,DormandPrince54Integrator,RANDOM,3.562802448685781E-7
61,31,8,4.778580765528347,-151.46576712914626,481416,-151.46595836930248,2596458,false,1,DormandPrince54Integrator,RANDOM,7.412179396421515E-7
51,26,3,4.175774535880324,-107.27806148360347,280375,-107.27806171689849,573375,false,1,DormandPrince54Integrator,RANDOM,1.5793839661506169E-9
11,6,9,2.8435736547825234,-23.84662608131687,429375,-23.846626091697722,833917,false,1,DormandPrince54Integrator,RANDOM,3.4493889179877247E-7
11,6,2,1.6248429578728167,-12.048779075461345,74042,-12.048779085029174,88333,false,1,DormandPrince54Integrator,RANDOM,5.913962052072987E-9
5,3,2,4.211960050196588,-9.681314619564418,99250,-9.68131419195415,65417,false,1,DormandPrince54Integrator,RANDOM,4.820312670404936E-7
15,8,10,2.929837263952165,-37.85060072519707,475291,-37.85060340877545,1416208,false,1,DormandPrince54Integrator,RANDOM,7.998100121340487E-7
3,2,3,0.3592476256235172,-4.542664604077004,75417,-4.542664604136446,42417,false,1,DormandPrince54Integrator,RANDOM,6.080247863572362E-9
13,7,8,3.386753744565839,-29.680427604256725,375125,-29.6804279746632,637625,false,1,DormandPrince54Integrator,RANDOM,2.5357862745062044E-7
5,3,5,1.496059356728288,-5.82712753314621,128792,-5.827127589041445,118708,false,1,DormandPrince54Integrator,RANDOM,3.212480342684254E-8
307,154,6,4.1523335016198235,-922.9948740653767,528500,-922.9951816473731,8408167,false,1,DormandPrince54Integrator,RANDOM,1.1889070343071975E-6
