node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration
15,8,6,2.1556419982899033,-25.451559427717367,11749375,-25.451559461025234,897875
19,10,2,2.785782199510808,-31.03575058510389,11436542,-31.035749800319095,183875
193,97,4,2.8921374120381222,-429.94423548652674,12731125,-429.94421996479343,6910666
3,2,7,0.846974945387548,-1.6169486379956683,5733625,-1.6169486403026978,144583
5,3,10,2.0254534871797913,-8.956957367411654,27242542,-8.95695737121612,589125
3,2,2,1.4610030113857402,-2.7180783539455855,2050166,-2.7180783694254997,38458
3,2,2,0.2301807589449728,-1.0121312348167413,1581916,-1.0121312348175877,96666
3,2,6,2.39578473851443,-6.199204190240026,18575666,-6.199204185509046,180417
5,3,8,1.612148650022676,-8.109253065471933,73812000,-8.109253070225847,683625
5,3,7,1.2687596478079355,-8.85939486242571,22935208,-8.859394853189624,246000
3,2,3,0.09975714518865808,-0.1655799077488468,2048959,-0.16557990774885345,50750
205,103,8,3.95712990502385,-648.727944015086,72848542,-648.7279339522629,26838833
7,4,2,3.7570661960366785,-11.377050151866566,9208958,-11.37705015389619,92875
3,2,10,1.811911855488877,-6.159563855363517,48373250,-6.159563821740674,1067334
7,4,5,2.201378286362796,-10.81177599184699,32418166,-10.811776002110294,172875
275,138,10,3.379781659567458,-872.0808389489991,58995458,-872.0808400960334,33773208
3,2,3,2.54612059371456,-6.1507269149665476,9986208,-6.150727046057158,69458
3,2,8,2.2952613494785314,-7.288609435545162,9436375,-7.288609411855405,243125
7,4,3,1.7777155660303827,-6.318984547067968,3747542,-6.318984568308936,88708
7,4,5,2.1169951798696363,-11.251329812403522,11054584,-11.251329953015802,426292
3,2,10,0.538044154998597,-5.173789613455159,12420708,-5.173789613524389,404000
9,5,6,2.1455925775779363,-16.595172604148384,6975042,-16.595172591685635,245041
3,2,3,3.6881883678451577,-9.58141992965824,8980083,-9.581419669300931,165291
3,2,2,0.9685785991620505,-4.295203196248734,3761209,-4.295203196488203,37250
543,272,8,4.637363115582439,-1865.7852320348243,50932500,-1865.7852016666197,53414125
71,36,10,4.545020522622959,-206.67415644143597,38296541,-206.67419858094607,7302875
71,36,3,2.405535667085426,-147.3507521575183,8591542,-147.35075125545927,817500
3,2,5,0.9992858698152263,-2.939030462173353,5455666,-2.9390305580799825,101333
3,2,2,0.2310543636291973,-1.3633355458947833,2956541,-1.3633355459054988,43084
3,2,6,0.006124563993243348,1.902622507601957,4464042,1.9026225076019694,223209
47,24,6,4.184036284799909,-128.77253158544974,28935167,-128.77252899741814,2072334
9,5,7,1.4451339756805397,-10.109810266738869,15953125,-10.109810277110617,999000
99,50,9,4.332789290090932,-267.97094811388314,85362708,-267.9709419111682,18147250
7,4,9,2.596940802873325,-14.854088880354976,42121542,-14.854088863328176,980250
23,12,4,3.563782594859166,-42.62573725257795,6512042,-42.62573697665567,387875
153,77,6,3.9346353138734735,-448.4705537082931,41655583,-448.4705513419623,6355875
5,3,8,2.1316859791478104,-11.163388424798821,44616000,-11.163388424331721,818834
7,4,2,3.8702546408272753,-10.093713793497507,8133125,-10.09371366620015,285542
29,15,6,2.2576278917393084,-62.53461796802987,23581542,-62.53461779651928,2164042
5,3,4,0.8515537619677421,-5.0888737409020095,10439875,-5.0888737882207495,114292
3,2,6,2.103359432103205,-3.9265185248026726,25671000,-3.926518542311219,318000
3,2,10,0.1822241948043285,-6.884080925303083,16553041,-6.884080925335841,576542
5,3,2,3.893584694923046,-12.45620107352419,28465625,-12.45620084100336,89583
7,4,3,0.47923056538077213,-0.43060940407557236,3510625,-0.43060940987988683,100792
87,44,4,4.952346212677518,-178.56704359288608,47344750,-178.5670384495215,3482541
113,57,2,4.481357103534055,-251.88286031894256,24756958,-251.88285866372692,2686083
3,2,2,2.9873936960884255,-8.411532461879341,8948458,-8.411532458872047,70750
3,2,2,1.808949287348841,-3.666476117077772,5280542,-3.6664761139249067,53959
3,2,9,0.4663300346951582,-2.8679222401193654,18897833,-2.8679222405870894,220750
3,2,8,0.0404587112850574,-0.22437913997326653,11529375,-0.22437913997327097,349166
35,18,7,3.7895203004469638,-86.73795521491007,44022042,-86.73795327782724,6778625
15,8,6,1.2752388827816263,-21.02476977957387,38759459,-21.024769788249305,1183667
5,3,9,1.0335233016921153,-8.972904916847341,34979625,-8.972904933575474,1392000
15,8,7,3.989249437756511,-35.135191096897735,87342375,-35.13518609676294,1912292
9,5,9,2.357582570599328,-20.045395006855017,30330375,-20.045395007282718,1799541
149,75,10,3.7469714284326736,-450.336279485109,73828625,-450.3362097873875,11644459
3,2,10,1.0344303261118692,-6.51571157154309,7489916,-6.515711576901635,351625
3,2,9,0.7721034091093787,-4.937553200872966,19741417,-4.937553203272088,701333
245,123,2,3.4562597845066128,-581.0986560710971,16644458,-581.0986467058615,1881208
219,110,5,3.11530545639239,-576.922340123027,22192333,-576.92233599796,10508875
5,3,4,2.0316170943542784,-5.087967662246802,10038375,-5.087967700051833,246209
3,2,9,0.4203751440996989,-9.433104535549598,4873708,-9.433104537479323,203041
3,2,6,0.45693418373184524,-2.324468696582213,3649459,-2.324468696970727,95875
15,8,5,3.7817068528740134,-32.48251078544053,16521917,-32.48251067424323,848084
3,2,2,0.2023405603744305,1.5104447530988332,4169000,1.510444753075883,96875
5,3,8,1.6570576187382318,-7.141005264427685,12619500,-7.14100530106205,309875
21,11,3,2.407499140420199,-29.95634923485236,7749333,-29.956349135566697,457917
3,2,9,0.1450248830807055,-1.5638140788065646,8820875,-1.5638140788054926,476417
9,5,7,4.253303364924628,-24.69457478624286,27517959,-24.694574558076226,480583
351,176,5,4.524238018685278,-918.6248422877943,27926125,-918.6248208884172,16147708
3,2,2,1.5954457574032355,-4.08558443978744,5101375,-4.085584476228989,39541
33,17,6,3.9111030752531413,-62.47730934414339,16502500,-62.477308073272255,2040000
3,2,4,4.001402770559947,-10.87790996601416,7254625,-10.877909894658188,94625
5,3,5,4.471975788332617,-12.669775994921032,8904833,-12.66977591899053,195541
71,36,9,4.80508161042618,-190.20860974218056,27626750,-190.20861419665727,10292084
3,2,4,0.632328110295185,-2.9956835998386007,4140541,-2.995683605265756,55000
11,6,5,2.9060080560189645,-17.151794542064366,12235000,-17.151794435323133,621959
51,26,4,4.87624180870233,-131.24863586017148,14098625,-131.24863505346468,2308250
55,28,7,3.3057258446473443,-126.41139786106221,14876875,-126.41139574470623,5517708
31,16,10,2.4031590950737254,-77.28682997355375,15248917,-77.28682989516568,5449792
217,109,7,4.663387860935618,-687.1040841519017,26828708,-687.1044331368773,14653375
5,3,10,4.709815099265354,-17.706201801055414,26166125,-17.7067022172263,787500
3,2,8,0.6808718719428963,-6.304621404467736,5992500,-6.304621404941166,173625
9,5,3,1.5356377769533713,-13.769084234748608,7962208,-13.769084293625962,102000
71,36,9,3.6965394658469197,-195.56028947491558,46329416,-195.56125906417924,4804750
5,3,3,0.7874592867800484,-1.941007020275329,2906709,-1.9410070327989428,72042
9,5,8,3.523780850620885,-17.088743187854764,19358500,-17.088743192195672,608458
3,2,3,0.05092821782425261,0.7178406989756508,2104250,0.7178406989756462,38917
3,2,2,2.4130555990222997,-5.730933058097598,2929500,-5.730933070698001,58750
53,27,6,3.62473157427952,-129.08548865532782,24185667,-129.08548689184107,3762333
31,16,7,2.7968729250902546,-69.30444464918446,20943958,-69.304444282115,2846166
115,58,6,3.7308161447208765,-320.133932807037,22402333,-320.1339297909975,3240667
3,2,9,2.641074161523988,-6.402337815690284,21321333,-6.402337768372073,346417
3,2,9,1.9849006530924478,-5.653449964475964,16290708,-5.6534499400949585,369791
9,5,6,2.3236011682165363,-17.544221877639682,15556334,-17.544221776964736,306791
19,10,6,1.870779119335047,-25.26477284545798,15599708,-25.264772770076483,529292
3,2,10,0.5099969747464983,-2.7907510834695652,7869500,-2.7907510836282636,547542
29,15,6,2.4420646188866213,-50.89800601987518,14123166,-50.89800586393906,806708
3,2,5,0.8482277966909446,-0.9421504298755307,6587167,-0.9421504443637034,82542
191,96,8,4.790154315272915,-538.7098965591563,38748292,-538.709359089007,13563916
3,2,6,0.00836920377181194,1.3194931075030465,6092875,1.319493107503087,233792
7,4,7,1.7102694206695053,-14.187147393629408,8274125,-14.187147389912463,253625
5,3,6,1.3990398988649426,-8.734533383737261,9579125,-8.734533429924904,192291
3,2,8,0.7305522243543233,-3.2890352567971934,5090334,-3.2890352587762615,207541
3,2,7,0.4924529267405292,-4.6620354962445685,23626042,-4.6620354966628925,121750
3,2,9,2.4815340193280795,-7.339771887148814,65010833,-7.339771874469632,1009917
7,4,7,1.3699791451248278,-11.883855656007135,32802500,-11.883855661386528,262625
3,2,6,0.5563591317175431,-1.773179008447981,18254458,-1.773179008264393,125875
3,2,2,0.3092008137510205,-1.9833798927077773,12926583,-1.9833798927088004,46625
23,12,5,3.6844710436431996,-44.697750531098606,44097250,-44.697750296971215,528625
5,3,3,4.126205618173042,-10.127858732292834,5946292,-10.12785866779621,97792
5,3,5,1.8960876413305456,-6.97289700257565,17650542,-6.972897006421585,157459
5,3,9,1.7654025437344067,-9.649709293899932,59773125,-9.649709297166043,467833
739,370,4,4.255787337938289,-2370.1659458130252,55251375,-2370.1658971744846,11574875
9,5,6,2.3919913203972376,-16.649000037694822,10572417,-16.648999960225474,287417
3,2,4,0.09058859327818691,-0.19039654379078375,2823958,-0.1903965437907944,175542
7,4,7,4.0092531259668345,-20.11102780573182,19062792,-20.11102772935869,573125
19,10,4,3.819905511345927,-34.056635730954184,9983458,-34.05663511084482,307833
3,2,9,0.5352220410678088,-4.4028165022081,5029833,-4.4028165016205705,232042
11,6,3,4.896953107035806,-22.77246169014651,13294458,-22.77246162394622,181041
3,2,9,0.7570301845459299,-5.637369260012223,5267083,-5.637369237050402,244917
95,48,10,4.634568786814258,NaN,37037917,-301.9156165684903,11618750
3,2,7,2.885174607846142,-7.508210151907809,16857334,-7.508210125361773,235667
79,40,3,4.336697383134908,-151.23042231567038,11801958,-151.2304099953614,1995875
45,23,10,3.010787538610022,-111.71726144045118,20633667,-111.71726063632426,4010167
11,6,6,1.9644486147052587,-15.562177873552683,7526250,-15.562177991442736,317250
5,3,4,0.857790629879342,-6.443792672439279,5251041,-6.443792694665639,78500
3,2,7,0.6018592541016915,-4.818938392438557,5409167,-4.818938392923734,157042
3,2,7,1.5512536170810998,-5.28087566739059,10507667,-5.280875681015604,163875
41,21,3,4.180602331031103,-84.42969226280371,7594291,-84.42969193119677,429334
33,17,10,4.2121454587771066,-84.32659209552209,20817875,-84.32658958403398,3248542
83,42,7,2.955053055420777,-209.91924350064545,16519584,-209.91924128397116,5493375
15,8,6,3.9932796545800837,-35.21784809241439,11702291,-35.21784798940639,536334
3,2,9,2.3818340405598266,-6.270704438221008,27086042,-6.270704417347977,782334
17,9,4,2.8185719422716953,-33.946014136938466,10211292,-33.94601339656915,354250
165,83,9,3.9411213412379578,-470.52844716966445,32102416,-470.5284206075951,12464625
133,67,5,3.6470816768414407,-292.6865188107455,32833791,-292.6865090300967,2567834
175,88,9,3.2380186774718083,-451.1059133813834,54927125,-451.1059093456745,18244333
3,2,9,0.9889496325108021,-4.223025134440471,18046958,-4.223025134091118,234792
19,10,4,4.177394519677165,-41.754883243881274,10687125,-41.75488266005716,304208
11,6,10,3.7735042077141205,-22.38778641447269,50022000,-22.38778624252466,1269916
31,16,9,3.60413402269592,-65.8368567544376,31626208,-65.8368563739761,1915542
9,5,3,1.7367022852608471,-10.618897397604135,7200542,-10.61889739761945,318916
3,2,4,2.293261267535271,-3.4305114456689036,17706209,-3.430511506822343,84167
7,4,7,2.675861155832156,-8.911419661055675,21826708,-8.911419618992385,306083
5,3,5,0.6159471925666254,-4.582245796256969,3637042,-4.582245797786938,94000
5,3,7,4.953732432789134,-17.706699860219004,29158375,-17.706699718890285,1020584
3,2,2,0.43686011676829395,-0.1812807978975084,4666417,-0.18128079797252683,96708
3,2,2,0.2777314053017532,-1.1139145082563173,2458500,-1.1139145082555317,35875
7,4,2,1.7494055393612173,-3.4254685148180877,3390541,-3.425468969739343,97958
3,2,10,1.3342432245693547,-5.67228680579632,14360833,-5.672286818798296,675000
49,25,3,3.4106771432125704,-104.07035867994917,8238792,-104.07035803264327,538625
3,2,6,1.7984036001166865,-6.2531187049857735,12066083,-6.253118929048698,139667
3,2,3,0.2939561966233356,0.09109667800348453,2490584,0.09109667798731635,52916
9,5,8,1.6493325858945367,-17.434779197026085,9635375,-17.434779193124285,1038583
3,2,3,0.7658877669387465,-5.531551475264696,4884250,-5.531551474730445,102666
2531,1266,5,4.404853310062594,-9020.143714320011,114199708,-9020.143575923339,60554125
9,5,10,1.5980170482352958,-18.377127620663536,14340708,-18.37712762870188,877000
11,6,2,3.4564929716350443,-14.053361517330535,5401542,-14.053359989100727,125834
151,76,7,3.923265933658577,-395.1189135443807,26617209,-395.11890941303375,10212625
7,4,8,1.1830763196721557,-11.328468528954229,14078041,-11.328468552962345,914917
3,2,9,1.6752134006603998,-7.666950825100447,17758917,-7.666950816951125,981791
7,4,5,3.7526945784568424,-18.38270494543726,17279583,-18.382704785019648,553958
3,2,2,2.4298099701065876,-3.7886956173067885,10426208,-3.7886956840186055,95209
27,14,3,4.983015225442389,-48.52243071010787,22010583,-48.5224300766001,809583
7,4,9,2.8352929318232145,-12.858540225396652,50044584,-12.858540128290386,2272375
41,21,2,3.2079466238173926,-65.32125865554133,18228000,-65.32124530862168,391250
23,12,5,4.684009630282868,-54.1920395006564,25096416,-54.19203944299552,1437375
29,15,6,2.420600874652438,-52.386909858115246,20013167,-52.38690729597273,2196625
233,117,2,4.746264860637248,-565.9751833362776,28917958,-565.9751388132056,1902166
3,2,3,0.10903058259054188,-0.3730358135197904,2443250,-0.37303581351995163,51416
23,12,6,3.97412280595064,-60.42281033095823,16733958,-60.4228101176964,824250
11,6,3,2.357322879918937,-22.0166409032654,4169334,-22.016640908703522,149625
199,100,7,4.225145339410231,-576.8929010704992,24195333,-576.8928931135151,12009292
17,9,5,3.6940888905718983,-35.56515044110529,12273834,-35.565150211262775,980583
9,5,10,1.3862185622766838,-18.46507982555586,10477667,-18.465079787129,641667
3,2,4,0.4755513915770987,-2.448931110566917,4954417,-2.448931111070277,173541
3,2,8,0.9472017488902723,-4.499632474710271,8526417,-4.499632479191005,194000
3,2,8,1.9175990540623378,-6.85023798569296,8915375,-6.850237996967611,588833
75,38,4,4.762728218008269,-200.10568778720602,27007583,-200.10568569023832,2838750
45,23,8,4.8345291146045435,-130.27705075619332,67482750,-130.28165849222827,5611041
73,37,3,4.415677379815532,-169.70450091658037,7494917,-169.7045001539056,872167
69,35,6,4.3036326381248236,-183.3265052477418,18366333,-183.32650446584984,4369625
3,2,7,0.22692511432029272,-1.4904687163710708,4158500,-1.4904687163733894,124125
3,2,7,0.3408210946553969,-0.7792812260039168,5050917,-0.779281226015299,135417
7,4,10,2.403628769028442,-15.991726089268493,16025458,-15.991726043128118,1705666
7,4,6,2.4001708248098836,-15.309286390043134,9270875,-15.309286444708082,253833
161,81,4,4.427236262193851,-398.59833702881406,20304875,-398.59831729998956,2143709
3,2,3,0.5414940031322008,-0.627078303981131,2693041,-0.6270783062374281,46083
3,2,3,0.47297493885727737,-1.3040595935486066,2233166,-1.3040595936069719,44958
17,9,3,3.621486502499574,-29.928331158799207,11289625,-29.928330885069627,274583
19,10,3,1.900893003016475,-25.541905517852307,4869083,-25.541905452428978,183041
5,3,2,1.710581467621578,-6.7625835156421195,3417166,-6.762583552455473,60291
7,4,3,4.492308400517744,-13.006572387372152,12875000,-13.006572298070193,123083
21,11,3,2.7561778089058797,-40.647184992547395,5277542,-40.64718502714534,240542
3,2,6,1.0073683685582218,-4.958760974589325,4491166,-4.958760983189492,141084
45,23,7,4.135032308974624,-114.24182971353528,21784792,-114.2418187251322,1983750
25,13,3,4.134902080633344,-51.54234125459348,8489792,-51.54234053652832,731042
5,3,3,4.27603201580439,-9.901530654606647,9984291,-9.901530438034703,93083
3,2,5,2.29075557056881,-5.601205396613134,13948625,-5.601205398312574,125208
3,2,5,0.5350019271280854,-1.530339006285471,3487292,-1.5303390065988083,79125
23,12,4,1.732977358808594,-24.628934243343167,7753250,-24.628934642895963,351916
91,46,10,2.830486000255025,-259.3606100074193,50824625,-259.36060969874177,16811000
3,2,2,2.1951945855724304,-4.253991339194036,5483792,-4.2539913288519395,99083
3,2,9,3.0147668783745347,-8.481510678066094,17687083,-8.481510635973242,423125
3,2,6,1.1872670873425017,-4.834534654185489,7058917,-4.834534657740813,139000
5,3,9,3.46324223290432,-9.984389106827606,19701084,-9.984388891413769,1054917
3,2,4,1.5544687567329951,-4.780173056940578,4146709,-4.780173105411235,68333
3,2,4,1.7385510156526345,-5.569552823044718,6004292,-5.569552896688165,210958
11,6,8,2.860505863391731,-20.47263119893543,14188708,-20.4726311075637,703083
53,27,4,4.185250981682487,-116.3122785738239,13790917,-116.3122770631623,701292
193,97,4,3.81383424140761,-498.8117296903355,15638458,-498.8117074507395,3915292
3,2,2,0.06984071112461077,-0.08560640013496268,2019583,-0.08560640013497067,36041
21,11,2,2.270627601995503,-30.259113153936664,5045416,-30.259113151250208,186333
7,4,7,1.2018435612838911,-11.225152851711666,5247625,-11.22515286521407,343125
