node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType
3,2,5,1.735145187901503,NaN,268917,-5.19392409952601,109542,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,0.9830779548045482,NaN,92292,-4.790068966832922,32333,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,1.2024922343889162,NaN,997541,-7.163514873208443,332917,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,0.9385338481039396,0.061827388681674034,94833,-1.512201768654994,41375,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,0.2255454149717251,-0.3486871050422396,661000,-0.5544565878790844,224458,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,2.529306273729222,-3.2602691056449906,96542,-3.9253212688426298,44417,false,1,DormandPrince54Integrator,IDENTITY
93,47,3,3.2140179590527356,NaN,181500,-216.09991587188617,906083,false,1,DormandPrince54Integrator,IDENTITY
3,2,8,0.9121580875793556,-3.8537602400332744,579167,-3.5368170016766887,153250,false,1,DormandPrince54Integrator,IDENTITY
7,4,7,2.975906062338733,NaN,794208,-16.079434118961636,417833,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,2.749661914776185,NaN,634167,-6.64796549500991,234458,false,1,DormandPrince54Integrator,IDENTITY
81,41,8,3.588509579395582,NaN,925334,-223.16035492867513,3607750,false,1,DormandPrince54Integrator,IDENTITY
381,191,7,4.0412696065157165,NaN,1020541,-1139.1195141931137,11930042,false,1,DormandPrince54Integrator,IDENTITY
21,11,3,4.680686469004697,NaN,214458,-39.96431237927399,271750,false,1,DormandPrince54Integrator,IDENTITY
21,11,8,2.845529091090495,NaN,947166,-43.58073365966769,1034833,false,1,DormandPrince54Integrator,IDENTITY
5,3,4,1.990831940907754,-2.464780643353896,203166,-5.5285115394852635,103875,false,1,DormandPrince54Integrator,IDENTITY
5,3,6,2.833695839363485,NaN,486917,-16.01991527536099,189167,false,1,DormandPrince54Integrator,IDENTITY
25,13,8,3.823555593304137,NaN,1119584,-64.29502790367803,1407417,false,1,DormandPrince54Integrator,IDENTITY
5,3,5,3.665541286667313,NaN,438709,-12.209672467073274,166041,false,1,DormandPrince54Integrator,IDENTITY
191,96,10,3.0976038178373226,NaN,1702667,-588.7182505489554,15390083,false,1,DormandPrince54Integrator,IDENTITY
13,7,2,3.362270411205955,NaN,104084,-23.802888856234937,131792,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,1.1597555458445208,-2.6956101530341976,145750,-3.127086727738025,44833,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,4.087418345726934,NaN,879084,-9.138321216065828,266333,false,1,DormandPrince54Integrator,IDENTITY
63,32,3,4.408968157779416,NaN,226459,-150.89498476515848,703000,false,1,DormandPrince54Integrator,IDENTITY
3,2,5,0.35435625351173394,-3.0347908593305597,300000,-2.9114347813705854,67791,false,1,DormandPrince54Integrator,IDENTITY
411,206,9,4.568777768009991,NaN,1649500,-1528.1302995875203,28810625,false,1,DormandPrince54Integrator,IDENTITY
5,3,4,3.7229813760578665,-5.121113126869986,298417,-9.713304076120853,100083,false,1,DormandPrince54Integrator,IDENTITY
7,4,7,2.144016313551412,NaN,576791,-12.529045324033657,302292,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,2.9177982557420346,NaN,689125,-7.632103897680203,233917,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,0.8061099640964264,NaN,744709,-4.911416159609493,251625,false,1,DormandPrince54Integrator,IDENTITY
237,119,6,4.575276900210564,NaN,818042,-715.7151367438424,6244000,false,1,DormandPrince54Integrator,IDENTITY
7,4,6,3.5669906584259174,NaN,633167,-21.079712780567164,235000,false,1,DormandPrince54Integrator,IDENTITY
11,6,6,3.158004375190857,NaN,576291,-19.841735669107745,377709,false,1,DormandPrince54Integrator,IDENTITY
5,3,9,3.8439736983325474,NaN,1432750,-14.048057441472244,588209,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,2.718285198099961,NaN,1367875,-8.46891739271944,553708,false,1,DormandPrince54Integrator,IDENTITY
5,3,3,2.2161154574608846,NaN,139000,-11.436950892484012,70250,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,1.8608645234724448,NaN,1148792,-6.749791071892808,439750,false,1,DormandPrince54Integrator,IDENTITY
19,10,4,3.2082732086407164,NaN,296250,-34.091591457776175,330666,false,1,DormandPrince54Integrator,IDENTITY
9,5,2,1.6895650770920039,NaN,107041,-10.407249416743888,73875,false,1,DormandPrince54Integrator,IDENTITY
19,10,3,4.068385917086282,-17.779388408592027,213542,-27.47784915943188,221500,false,1,DormandPrince54Integrator,IDENTITY
19,10,10,3.111998372309828,NaN,1606792,-42.90942699776449,1688208,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,0.6900688728161392,NaN,729833,-5.993039043156818,207250,false,1,DormandPrince54Integrator,IDENTITY
3,2,5,0.02108682924855887,0.8596625876907239,236208,0.8502641582262128,67167,false,1,DormandPrince54Integrator,IDENTITY
87,44,4,4.115044857819352,NaN,301375,-239.73555126158143,1286417,false,1,DormandPrince54Integrator,IDENTITY
5,3,6,1.0393200267086407,NaN,373333,-11.531500047818724,139667,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,0.711995697438641,-1.5998189641430587,735083,-1.4038097693318115,239625,false,1,DormandPrince54Integrator,IDENTITY
65,33,8,3.0985351670609003,NaN,1004708,-153.28204761099101,3080250,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,0.008611897783264988,0.6221767275018651,437792,0.6290405014907093,115542,false,1,DormandPrince54Integrator,IDENTITY
17,9,6,1.7886445561914828,NaN,398583,-27.266339890017775,422041,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,1.5718815228089644,NaN,138125,-4.551059747726416,61000,false,1,DormandPrince54Integrator,IDENTITY
25,13,3,2.8274056116925985,-25.85415898991997,156125,-36.110857369490276,215875,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,2.7816701619937856,NaN,259583,-7.974938625773314,82792,false,1,DormandPrince54Integrator,IDENTITY
83,42,10,3.2313668281173094,NaN,1673417,-238.92347972756173,6961500,false,1,DormandPrince54Integrator,IDENTITY
27,14,7,3.310204279389552,NaN,751917,-62.56791576740599,1142500,false,1,DormandPrince54Integrator,IDENTITY
1091,546,6,4.501754058283584,NaN,1068542,-3745.014060058682,26276584,false,1,DormandPrince54Integrator,IDENTITY
675,338,6,3.745552001707247,NaN,803667,-2335.8298387991745,16524583,false,1,DormandPrince54Integrator,IDENTITY
59,30,4,4.07685558279825,NaN,355000,-139.39299770326167,941291,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,0.5352724008630422,NaN,888500,-4.8181494036499775,331584,false,1,DormandPrince54Integrator,IDENTITY
193,97,4,4.494956674439844,NaN,392709,-527.4599119828493,2597542,false,1,DormandPrince54Integrator,IDENTITY
31,16,5,4.470744946559315,NaN,563041,-72.40875523915105,704292,false,1,DormandPrince54Integrator,IDENTITY
7,4,10,2.3499748529573825,NaN,1323375,-14.052228452193502,657792,false,1,DormandPrince54Integrator,IDENTITY
17,9,10,2.898692943934595,NaN,1492417,-38.8571329613452,1427375,false,1,DormandPrince54Integrator,IDENTITY
5,3,4,1.8789236824678839,-4.063225968642218,196834,-7.7560756608040275,93875,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,0.4172784473322849,-2.2311922088659375,715583,-2.2448337426545413,217083,false,1,DormandPrince54Integrator,IDENTITY
3,2,5,2.2938974553758857,-1.7732574105852974,342334,-4.980376469693125,129041,false,1,DormandPrince54Integrator,IDENTITY
29,15,3,3.6930773414003566,NaN,200666,-64.55699359900092,411458,false,1,DormandPrince54Integrator,IDENTITY
5,3,9,2.7878242992610454,NaN,1197292,-11.05319154623186,498292,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,1.9581049617687918,NaN,138167,-4.139184065553469,66958,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,0.07720519119097102,-1.4260657821990375,328334,-1.4347460936735148,85250,false,1,DormandPrince54Integrator,IDENTITY
7,4,4,2.2646664667069576,NaN,223292,-10.416289768457911,137625,false,1,DormandPrince54Integrator,IDENTITY
17,9,9,4.6360032632044295,NaN,1607166,-39.19725465940269,1407584,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,0.8476622800264816,NaN,131708,-4.707743683243333,44083,false,1,DormandPrince54Integrator,IDENTITY
5,3,5,2.621857290966455,NaN,299458,-12.140879825235185,130084,false,1,DormandPrince54Integrator,IDENTITY
107,54,5,4.175191789564962,NaN,471875,-301.7462762157886,2142000,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,0.22712777934039752,NaN,418833,-3.4872778883302535,155250,false,1,DormandPrince54Integrator,IDENTITY
39,20,4,3.2095624212416296,NaN,253417,-77.07218641011377,567542,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,0.5949812641851693,-4.748193307807434,191917,-4.621853268421188,54125,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,0.27042192815757427,-1.2394808045727643,323250,-0.9154525117842685,98000,false,1,DormandPrince54Integrator,IDENTITY
61,31,7,4.192460929374345,NaN,785458,-166.34999724162287,2393250,false,1,DormandPrince54Integrator,IDENTITY
5,3,9,1.0391254546570523,NaN,755375,-7.98517528029361,361792,false,1,DormandPrince54Integrator,IDENTITY
47,24,5,4.271077838364733,NaN,514958,-109.4759695133794,928917,false,1,DormandPrince54Integrator,IDENTITY
15,8,6,3.0219993969804095,NaN,498792,-32.71336582378512,469500,false,1,DormandPrince54Integrator,IDENTITY
15,8,3,3.0221812352896555,NaN,182083,-26.19398009413216,201375,false,1,DormandPrince54Integrator,IDENTITY
43,22,9,3.653346959046572,NaN,1303625,-114.86587492355338,3098959,false,1,DormandPrince54Integrator,IDENTITY
21,11,5,4.042368974581416,NaN,469208,-45.48126242072503,541916,false,1,DormandPrince54Integrator,IDENTITY
13,7,4,2.919460221022642,NaN,234416,-28.04807981204651,215542,false,1,DormandPrince54Integrator,IDENTITY
97,49,8,3.438992407272561,NaN,1045375,-295.7442879688642,4851791,false,1,DormandPrince54Integrator,IDENTITY
11,6,6,3.3965004286749103,NaN,588209,-21.47249764289463,365958,false,1,DormandPrince54Integrator,IDENTITY
67,34,7,3.601790326224701,NaN,797375,-163.2786498512467,2218209,false,1,DormandPrince54Integrator,IDENTITY
149,75,5,3.377903585221118,NaN,502666,-367.4882166065504,2896833,false,1,DormandPrince54Integrator,IDENTITY
467,234,9,4.647965380894785,NaN,1919292,-1502.535476502629,24962625,false,1,DormandPrince54Integrator,IDENTITY
5,3,7,2.7358493653000417,-6.114950658491177,624375,-9.743225350612164,231541,false,1,DormandPrince54Integrator,IDENTITY
31,16,2,2.7575705602213505,-34.87309729679277,118292,-42.71538028678488,216625,false,1,DormandPrince54Integrator,IDENTITY
27,14,9,2.1415417524128424,NaN,957125,-44.953257365883346,1436458,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,1.8121217981371278,-1.6843496203302841,93750,-2.4179239844189184,40041,false,1,DormandPrince54Integrator,IDENTITY
23,12,5,2.7680759128880315,NaN,392875,-40.92943249201984,427792,false,1,DormandPrince54Integrator,IDENTITY
55,28,5,3.799696965230707,NaN,491708,-95.50911471876819,911375,false,1,DormandPrince54Integrator,IDENTITY
11,6,4,2.3730993344490643,NaN,221334,-18.834816671690238,159709,false,1,DormandPrince54Integrator,IDENTITY
85,43,7,4.472306790357613,NaN,855125,-227.3135960582471,3122542,false,1,DormandPrince54Integrator,IDENTITY
459,230,7,4.696341337528262,NaN,1129042,-1525.2274484993122,15106667,false,1,DormandPrince54Integrator,IDENTITY
13,7,7,2.9465975331684335,NaN,728625,-21.45867542359887,582792,false,1,DormandPrince54Integrator,IDENTITY
7,4,2,0.9396390165064106,-3.968954089177684,99042,-2.1176051224727694,70250,false,1,DormandPrince54Integrator,IDENTITY
27,14,9,1.8786997964237013,NaN,935625,-55.21726140523959,1678292,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,2.547853815364553,NaN,1109000,-6.644287993334601,395583,false,1,DormandPrince54Integrator,IDENTITY
17,9,5,3.5894067648258776,NaN,480417,-33.210425998527015,365291,false,1,DormandPrince54Integrator,IDENTITY
5,3,2,3.193089925162687,-3.4704750899873416,121083,-8.195043842435092,57167,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,1.4558997106254008,NaN,856834,-7.080240009593245,298250,false,1,DormandPrince54Integrator,IDENTITY
447,224,5,4.704050443313142,NaN,627500,-1358.6638820585454,8943666,false,1,DormandPrince54Integrator,IDENTITY
5,3,4,0.9715672070102627,NaN,195875,-7.176598893177004,76208,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,0.5902974469639383,NaN,354083,-5.980434090879523,95250,false,1,DormandPrince54Integrator,IDENTITY
117,59,7,4.263004120746073,NaN,980750,-315.8037235833905,4140667,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,1.7213088473098326,-1.5525020607610456,100125,-2.6834412576032842,38333,false,1,DormandPrince54Integrator,IDENTITY
17,9,10,4.535701440673783,NaN,1927625,-41.27497798580224,1717667,false,1,DormandPrince54Integrator,IDENTITY
5,3,9,3.6436795105705286,NaN,1326500,-13.405210704933477,572875,false,1,DormandPrince54Integrator,IDENTITY
9,5,6,3.1713912295786235,NaN,599625,-18.903825659431927,285167,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,0.1983222916859806,-1.173269978676923,419250,-1.4347181379410676,134000,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,0.998963362225454,-3.9953044767977484,102209,-4.004953289596979,35167,false,1,DormandPrince54Integrator,IDENTITY
63,32,9,3.034491673221485,NaN,1222792,-161.63829065009804,4173667,false,1,DormandPrince54Integrator,IDENTITY
9,5,4,1.5446711560184472,-5.495218859101755,187375,-6.522002526714598,128542,false,1,DormandPrince54Integrator,IDENTITY
17,9,6,2.861950765160116,NaN,528417,-32.32828739638248,537333,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,1.8596058161023865,NaN,197750,-5.790046383951113,71166,false,1,DormandPrince54Integrator,IDENTITY
17,9,6,3.076096174621063,NaN,528750,-38.438410707907565,624166,false,1,DormandPrince54Integrator,IDENTITY
25,13,5,2.640940679565099,NaN,391125,-42.16169882407002,568000,false,1,DormandPrince54Integrator,IDENTITY
25,13,7,3.849575318796392,NaN,752500,-57.47639824376316,915208,false,1,DormandPrince54Integrator,IDENTITY
5,3,3,2.1191328189221847,-1.4589120760040837,151959,-4.901335183057028,74208,false,1,DormandPrince54Integrator,IDENTITY
17,9,6,4.3873157928781925,NaN,687333,-41.61519473154716,562250,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,0.20207082742677573,1.0694962292655765,173167,0.9949449213998879,55292,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,0.23401637211424353,-2.064369746211023,130625,-2.1484515906681616,42083,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,0.04415886883982423,0.4118637238345666,807708,0.3854617556492248,233917,false,1,DormandPrince54Integrator,IDENTITY
5,3,7,2.3164541622321866,NaN,610875,-12.393344974044195,266750,false,1,DormandPrince54Integrator,IDENTITY
27,14,6,2.4716809731234113,NaN,487958,-52.60082115161818,874959,false,1,DormandPrince54Integrator,IDENTITY
39,20,8,4.034068832236349,NaN,1069833,-102.78557427368652,2030833,false,1,DormandPrince54Integrator,IDENTITY
51,26,3,3.7334665389712374,NaN,233375,-115.89211688285573,623500,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,1.5643555534154636,-3.5017139963512247,213583,-3.1976848508464983,74667,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,1.250416539824219,-0.6400558736871464,115042,-1.6280521946228865,38166,false,1,DormandPrince54Integrator,IDENTITY
9,5,6,2.457220973512734,NaN,467750,-15.002605327581705,379542,false,1,DormandPrince54Integrator,IDENTITY
3075,1538,5,4.980162306653705,NaN,1403542,-12062.29426773242,55348541,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,2.391153511383907,-5.303380127438993,105584,-7.347273320286689,42375,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,1.3144143005927333,-1.5261273223538048,94542,-1.8255391647474022,35625,false,1,DormandPrince54Integrator,IDENTITY
9,5,6,3.482174582024371,NaN,602542,-15.656525961867645,343083,false,1,DormandPrince54Integrator,IDENTITY
129,65,2,4.312576070369122,NaN,179125,-293.46531149507564,969250,false,1,DormandPrince54Integrator,IDENTITY
33,17,3,3.264926863318717,NaN,192166,-65.5950541173465,351250,false,1,DormandPrince54Integrator,IDENTITY
3,2,8,0.5146745244804674,-1.9987113850200797,565166,-2.3460005463314184,160542,false,1,DormandPrince54Integrator,IDENTITY
225,113,6,4.67971279805527,NaN,881958,-635.7717590842035,5748125,false,1,DormandPrince54Integrator,IDENTITY
9,5,6,1.801556972324561,NaN,420666,-12.933185219270626,243917,false,1,DormandPrince54Integrator,IDENTITY
21,11,6,3.136320390562453,NaN,539750,-52.47743159169288,687916,false,1,DormandPrince54Integrator,IDENTITY
9,5,5,1.5946729504053718,NaN,272709,-10.377931485738092,190875,false,1,DormandPrince54Integrator,IDENTITY
35,18,8,2.113027001738713,NaN,745167,-65.2108425093486,1288333,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,0.10570474415790676,-2.060318684612177,118917,-2.0166013463827737,37583,false,1,DormandPrince54Integrator,IDENTITY
17,9,2,2.7214494352278864,-14.66990286009705,113791,-22.053164224686313,166250,false,1,DormandPrince54Integrator,IDENTITY
61,31,10,3.5349431835040583,NaN,1738958,-153.59191690495754,5428167,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,0.689028604169663,-3.2841470560768413,888750,-4.601433941416927,292167,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,1.903180085193008,-5.8118515749638195,141625,-5.618873162776957,57333,false,1,DormandPrince54Integrator,IDENTITY
29,15,7,4.432690498454864,NaN,917333,-74.58314925415819,1298750,false,1,DormandPrince54Integrator,IDENTITY
3,2,8,0.807409033464136,-3.446035250454068,584666,-5.183124736972638,181833,false,1,DormandPrince54Integrator,IDENTITY
13,7,9,2.4186960912071753,NaN,1100625,-20.81743459374798,843917,false,1,DormandPrince54Integrator,IDENTITY
3,2,8,2.1873092630180277,-1.9667080136252721,744417,-5.752037393453824,277541,false,1,DormandPrince54Integrator,IDENTITY
353,177,8,4.516658536062046,NaN,1337458,-1158.0859231632942,14384458,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,1.8985163033468293,-2.71357379384161,921666,-5.443458569321972,325209,false,1,DormandPrince54Integrator,IDENTITY
89,45,4,4.602058291597654,NaN,365500,-250.8805663736744,1438250,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,3.657705028220604,-0.9040444622256528,124375,-5.2609220641329735,52041,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,1.0821150504697004,NaN,729583,-6.258842227143708,249417,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,0.6494201410254402,-2.0093645943563,132583,-2.294000935628377,54083,false,1,DormandPrince54Integrator,IDENTITY
19,10,7,2.692180837888081,NaN,719458,-37.411576319911916,716084,false,1,DormandPrince54Integrator,IDENTITY
5,3,2,3.2215613576109687,NaN,141416,-11.054352827845683,67167,false,1,DormandPrince54Integrator,IDENTITY
487,244,10,4.772305710962744,NaN,2195500,-1746.20106754495,42489584,false,1,DormandPrince54Integrator,IDENTITY
7,4,10,1.7535088829181977,NaN,1167167,-13.198064714746312,669959,false,1,DormandPrince54Integrator,IDENTITY
5,3,8,3.8238850310488646,NaN,1091959,-15.860194078836933,420000,false,1,DormandPrince54Integrator,IDENTITY
41,21,6,4.394036584181825,NaN,717542,-89.29273215832582,1106958,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,0.8986036275053055,NaN,736084,-4.512726779081339,227084,false,1,DormandPrince54Integrator,IDENTITY
27,14,7,3.7598754792657814,NaN,880000,-59.2916262479157,1113292,false,1,DormandPrince54Integrator,IDENTITY
