node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType
7,4,5,4.660021278382997,-14.664955290508509,468667,-14.66495539660895,226000,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,0.5631938178721735,-3.466889617356578,787917,-3.466889617136138,258167,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,2.884093022725551,-5.002407146577983,575416,-5.002407155401688,176417,false,1,DormandPrince54Integrator,IDENTITY
465,233,5,4.098832092051469,-1500.2620811670126,1451125,-1500.2620867191326,9172875,false,1,DormandPrince54Integrator,IDENTITY
103,52,10,3.0892200264850227,-311.2423401753486,2084084,-311.2423415824943,8536208,false,1,DormandPrince54Integrator,IDENTITY
3,2,5,1.1197296978732436,-5.100025409125165,290208,-5.100025413291077,86584,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,3.106633819247322,-6.34556057941448,129042,-6.345560615358828,55667,false,1,DormandPrince54Integrator,IDENTITY
5,3,2,3.0080727892757353,-7.000658332466577,115709,-7.000658371663316,59833,false,1,DormandPrince54Integrator,IDENTITY
13,7,2,0.9045239976814945,-4.908013520371625,115750,-4.908013708351036,109875,false,1,DormandPrince54Integrator,IDENTITY
3,2,5,0.08570811469210848,-0.9922087199967174,273458,-0.9922087199967312,73500,false,1,DormandPrince54Integrator,IDENTITY
5,3,5,1.9337641793055438,-9.273900655552703,350375,-9.273900672377737,170250,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,3.8937180002454412,-9.762786890211093,266666,-9.762786749502776,84375,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,2.479251314628747,-8.906911786303422,637583,-8.90691174153515,196375,false,1,DormandPrince54Integrator,IDENTITY
13,7,8,3.007277720447004,-32.18743963924837,1000917,-32.18743892028774,707958,false,1,DormandPrince54Integrator,IDENTITY
7,4,9,2.9573368006952805,-18.56021405733322,1273958,-18.56021397602778,726042,false,1,DormandPrince54Integrator,IDENTITY
3,2,8,1.1772920244311087,-6.4866483697463595,640375,-6.486648363089551,187708,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,0.5982196471840517,-1.4282503211644404,207750,-1.4282503223849927,58708,false,1,DormandPrince54Integrator,IDENTITY
31,16,5,3.6332920950041614,-65.22676315422581,496625,-65.22676129634257,649042,false,1,DormandPrince54Integrator,IDENTITY
5,3,2,0.7080346495576106,-2.8803266062626056,113625,-2.8803266063291333,52666,false,1,DormandPrince54Integrator,IDENTITY
123,62,4,4.767065429872423,-339.8653356850716,572000,-339.86533125408585,1895208,false,1,DormandPrince54Integrator,IDENTITY
7,4,5,0.8824406135123986,-7.464672087125562,287916,-7.46467209234743,147541,false,1,DormandPrince54Integrator,IDENTITY
3,2,8,0.08346785420816238,-2.2944141858344027,563084,-2.2944141858344054,154333,false,1,DormandPrince54Integrator,IDENTITY
47,24,10,4.531981909410688,-122.45057144269455,2114625,-122.45057407915056,3893916,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,0.7105782093725016,-2.2395281928942703,958042,-2.239528194160163,329916,false,1,DormandPrince54Integrator,IDENTITY
7,4,3,1.5842202264250982,-8.26450197566772,158291,-8.264502019552747,89917,false,1,DormandPrince54Integrator,IDENTITY
7,4,3,4.727620265698061,-15.324217977463203,299708,-15.324217995518488,115916,false,1,DormandPrince54Integrator,IDENTITY
57,29,6,4.126824872709124,-158.6070728978023,820334,-158.60707324085925,1885625,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,0.827138385120792,0.3252000709175401,109084,0.3252000341712359,46792,false,1,DormandPrince54Integrator,IDENTITY
5,3,9,2.0552652010122925,-9.118643736417186,1098000,-9.118643724376135,418708,false,1,DormandPrince54Integrator,IDENTITY
13,7,8,2.8541059534454414,-26.7870240527172,977750,-26.787024184123506,696125,false,1,DormandPrince54Integrator,IDENTITY
115,58,6,3.6030844091436847,-323.47412487305314,1017958,-323.4741287559859,3252375,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,0.6124963077100476,-6.1735173457740435,415708,-6.173517345565629,93542,false,1,DormandPrince54Integrator,IDENTITY
25,13,3,2.04312967397386,-28.664150190272174,200792,-28.664150250335453,285000,false,1,DormandPrince54Integrator,IDENTITY
125,63,7,4.570478836963987,-344.834692420397,1370583,-344.83468820913004,4738834,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,2.034019765865391,-4.192100967178658,106167,-4.192100973135679,39500,false,1,DormandPrince54Integrator,IDENTITY
7,4,3,4.688657619466554,-12.601883293552419,284042,-12.60188321038336,112125,false,1,DormandPrince54Integrator,IDENTITY
13,7,6,4.695364771306873,-30.18580810725226,814375,-30.185807995574244,493834,false,1,DormandPrince54Integrator,IDENTITY
5,3,5,1.1416550126291047,-5.51807511356309,295709,-5.5180751362789024,103750,false,1,DormandPrince54Integrator,IDENTITY
5,3,9,1.6176351301489973,-10.016427091592098,969875,-10.016427106486496,368000,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,1.0798001932913386,-3.676329029954584,386208,-3.6763290386322383,109834,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,1.8739701999531377,-3.4535759760780764,109042,-3.453576037254324,52416,false,1,DormandPrince54Integrator,IDENTITY
9,5,10,2.9445350535877757,-21.770333555060493,1580125,-21.770335226250225,1035458,false,1,DormandPrince54Integrator,IDENTITY
619,310,2,4.4656374146675955,-1697.21169438167,933333,-1697.2116834052051,4716583,false,1,DormandPrince54Integrator,IDENTITY
13,7,5,3.5470925918066047,-19.98454424539066,467791,-19.984544517673665,351542,false,1,DormandPrince54Integrator,IDENTITY
21,11,9,4.052404123490561,-42.79296077697383,1533834,-42.792959322963085,1518875,false,1,DormandPrince54Integrator,IDENTITY
987,494,7,4.514118509570241,-3637.805971423701,4057667,-3637.805979033644,35794334,false,1,DormandPrince54Integrator,IDENTITY
193,97,8,3.893204900390634,-568.7037306456505,1907583,-568.7037333983535,9127500,false,1,DormandPrince54Integrator,IDENTITY
17,9,5,3.2528183971263323,-39.204639650410655,602834,-39.20463932308966,455792,false,1,DormandPrince54Integrator,IDENTITY
59,30,7,2.6330257919052906,-132.40484349911554,888917,-132.4048450618545,2175583,false,1,DormandPrince54Integrator,IDENTITY
75,38,9,4.753803535965128,-217.76783176893133,2018458,-217.7678321966104,5407000,false,1,DormandPrince54Integrator,IDENTITY
21,11,9,2.4309206965135504,-45.96566409784247,1261459,-45.96566485064629,1340125,false,1,DormandPrince54Integrator,IDENTITY
5,3,9,1.559386045907953,-11.127557438708791,911708,-11.127557489748277,460167,false,1,DormandPrince54Integrator,IDENTITY
3,2,8,0.08259367572012011,-2.678559671905878,565458,-2.6785596719058744,156334,false,1,DormandPrince54Integrator,IDENTITY
9,5,7,3.513729328185545,-16.829366375565574,911791,-16.829366395106153,402334,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,2.0334518680735054,-6.781727434051854,1308208,-6.78172741256647,456333,false,1,DormandPrince54Integrator,IDENTITY
25,13,9,3.479048409996106,-57.56127920333708,1461041,-57.56127904404265,1652167,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,1.085838843251229,-4.22337163305497,109375,-4.223371630839614,36084,false,1,DormandPrince54Integrator,IDENTITY
3,2,5,0.010554227049427434,0.9879045189187262,327500,0.9879045189186889,77583,false,1,DormandPrince54Integrator,IDENTITY
5,3,5,2.3955485996617885,-9.7166602005162,337542,-9.716660140622373,133167,false,1,DormandPrince54Integrator,IDENTITY
3,2,8,1.644786355745254,-7.2050579276154565,711792,-7.205057945053726,251500,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,1.4283581463925636,-6.931301123669398,847708,-6.931301149329036,292916,false,1,DormandPrince54Integrator,IDENTITY
13,7,9,2.073171328701137,-19.020100805870563,1032791,-19.02010071757117,742125,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,0.7116931158661222,-4.637900522555757,392708,-4.637900523409529,112667,false,1,DormandPrince54Integrator,IDENTITY
3,2,8,3.1122215231254287,-8.652107446036657,1036542,-8.652107429757237,371083,false,1,DormandPrince54Integrator,IDENTITY
3,2,8,0.8148939859554394,-3.9664862004303587,645000,-3.9664862056500407,205458,false,1,DormandPrince54Integrator,IDENTITY
111,56,5,3.3786484396010827,-235.40149478895432,683833,-235.40148836040805,2013959,false,1,DormandPrince54Integrator,IDENTITY
11,6,7,3.5805456438908196,-25.676803508482863,827583,-25.676810766146975,479542,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,3.4887640426886337,-7.37298127792762,588792,-7.37298119310336,175958,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,1.4365950086641273,-2.336138335188929,104209,-2.3361383368209334,36250,false,1,DormandPrince54Integrator,IDENTITY
3,2,5,3.001545554831781,-8.23268058868542,401417,-8.232680539698842,120000,false,1,DormandPrince54Integrator,IDENTITY
5,3,9,2.006996541826976,-9.70317406834298,1054458,-9.70317392858645,416791,false,1,DormandPrince54Integrator,IDENTITY
9,5,3,1.2905048377065664,-4.240196895479871,159250,-4.2401969742591845,105167,false,1,DormandPrince54Integrator,IDENTITY
33,17,2,2.74889825182092,-57.92744136235841,150625,-57.92744148996549,232125,false,1,DormandPrince54Integrator,IDENTITY
15,8,4,2.0598522221501248,-25.580500897641333,276000,-25.580500929467387,239542,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,0.31784783565007024,0.4607900145968875,189250,0.4607900145905707,78750,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,0.8722462634077122,-2.3072920571565385,128041,-2.307292057446278,39375,false,1,DormandPrince54Integrator,IDENTITY
79,40,10,4.052381638048519,-226.94471766862617,2107750,-226.9447165396104,6802583,false,1,DormandPrince54Integrator,IDENTITY
143,72,6,3.2265063242458365,-403.7470639848784,949375,-403.7470619632933,3781583,false,1,DormandPrince54Integrator,IDENTITY
55,28,4,4.807251145127051,-128.841950040794,440875,-128.84194214999292,857250,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,1.496834766802699,-1.7579493005093558,207625,-1.7579493181794148,70875,false,1,DormandPrince54Integrator,IDENTITY
15,8,3,2.371085746772719,-18.185781874391292,190917,-18.1857821105013,156584,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,0.2729096055939956,-2.12187944938276,887083,-2.1218794491640502,337667,false,1,DormandPrince54Integrator,IDENTITY
53,27,3,3.266984313913513,-94.20242957210206,324291,-94.20242858259509,593167,false,1,DormandPrince54Integrator,IDENTITY
7,4,6,1.3789053552137949,-7.820714424955464,402209,-7.820714454367703,220916,false,1,DormandPrince54Integrator,IDENTITY
111,56,3,3.038901533781995,-231.52796625985522,353875,-231.5279386518598,1344542,false,1,DormandPrince54Integrator,IDENTITY
95,48,6,4.146744239497294,-256.2078986630143,957000,-256.20789530523064,2655459,false,1,DormandPrince54Integrator,IDENTITY
25,13,8,2.61054528132687,-50.864973417312314,1014250,-50.86497302710213,1244541,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,0.0794406434458006,0.20863886889464178,95500,0.20863886889463823,32375,false,1,DormandPrince54Integrator,IDENTITY
9,5,6,1.2325931423756098,-10.143189617715917,411000,-10.143189656455988,276000,false,1,DormandPrince54Integrator,IDENTITY
19,10,5,2.391628909621635,-35.810353184781356,356417,-35.81035347386035,399000,false,1,DormandPrince54Integrator,IDENTITY
9,5,2,1.2640938242788486,-7.49356009076226,110375,-7.493560279969007,73750,false,1,DormandPrince54Integrator,IDENTITY
5,3,9,2.935571512455479,-12.244605193780336,1265625,-12.244605125635003,540916,false,1,DormandPrince54Integrator,IDENTITY
773,387,5,4.813893010774465,-2518.5727410976547,1862291,-2518.572738368942,12962583,false,1,DormandPrince54Integrator,IDENTITY
7,4,10,3.2421954665155694,-19.260190792400767,1615000,-19.260190610021066,802375,false,1,DormandPrince54Integrator,IDENTITY
13,7,5,3.0091438822966357,-23.13432367662155,379917,-23.13432365976209,252208,false,1,DormandPrince54Integrator,IDENTITY
7,4,7,1.3792106451644404,-10.266542602272118,520250,-10.266542599209462,288583,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,1.5730602213357119,-6.91052690508508,526958,-6.910526898916013,178792,false,1,DormandPrince54Integrator,IDENTITY
3,2,8,0.026977155005944997,0.5663699130080971,552833,0.5663699130080976,133083,false,1,DormandPrince54Integrator,IDENTITY
163,82,8,3.207148847567916,-479.8968738025792,1590958,-479.89687485332104,8050417,false,1,DormandPrince54Integrator,IDENTITY
33,17,5,4.542569104805886,-75.44607532078197,540625,-75.44607343941391,728709,false,1,DormandPrince54Integrator,IDENTITY
37,19,5,3.443747602437476,-86.25669195432923,486208,-86.2566916548458,755084,false,1,DormandPrince54Integrator,IDENTITY
5,3,2,0.8684351822107672,-4.1769767930156,106708,-4.176976798669262,52333,false,1,DormandPrince54Integrator,IDENTITY
5,3,3,0.7303932340141528,-5.17940243506931,148000,-5.179402435386588,65958,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,0.04197857306312558,1.6071163692379424,100250,1.6071163692379606,30083,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,2.0195093861464857,-6.140723700201315,463917,-6.14072369227638,144583,false,1,DormandPrince54Integrator,IDENTITY
11,6,9,1.7187232849094225,-21.78130605918489,979250,-21.78130632068417,772459,false,1,DormandPrince54Integrator,IDENTITY
7,4,9,1.1120005486288098,-11.469800064283902,843042,-11.469800050894854,486833,false,1,DormandPrince54Integrator,IDENTITY
5,3,3,0.5019016716794328,-4.6093443062071735,151500,-4.609344306264929,71209,false,1,DormandPrince54Integrator,IDENTITY
11,6,7,2.3680091806340147,-18.172381364979028,663583,-18.172387970658146,432708,false,1,DormandPrince54Integrator,IDENTITY
7,4,3,1.2232199342001286,-6.44372053815818,155500,-6.443720542363922,66292,false,1,DormandPrince54Integrator,IDENTITY
7,4,3,3.6393783876035313,-11.664561537846474,235625,-11.664559983607258,140292,false,1,DormandPrince54Integrator,IDENTITY
5,3,9,1.8062583292549,-11.566762916655765,892875,-11.566762948619308,408958,false,1,DormandPrince54Integrator,IDENTITY
5,3,4,4.491181482809334,-8.183413660658257,357166,-8.18341356033012,140792,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,1.54902214103319,-4.2703328637750015,1022834,-4.270332905072239,381375,false,1,DormandPrince54Integrator,IDENTITY
27,14,6,3.6750731889211643,-64.07730855219863,634958,-64.07730730178592,755291,false,1,DormandPrince54Integrator,IDENTITY
7,4,6,3.3705925983787033,-16.990308799243557,627917,-16.99030881316731,318958,false,1,DormandPrince54Integrator,IDENTITY
237,119,9,3.6201908462305363,-798.9565196889239,2241709,-798.956520605785,15485792,false,1,DormandPrince54Integrator,IDENTITY
3,2,8,0.16897036081634897,-0.6067551926514206,620459,-0.6067551926505879,162167,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,1.0205108362088644,-2.030752885306547,205958,-2.0307528862168978,62750,false,1,DormandPrince54Integrator,IDENTITY
13,7,4,1.5496360791397745,-12.318329085341148,226042,-12.318329164008397,203333,false,1,DormandPrince54Integrator,IDENTITY
89,45,3,3.8125440672975115,-226.3860243097174,315375,-226.38602193355786,890625,false,1,DormandPrince54Integrator,IDENTITY
13,7,5,2.8172666156475685,-22.62560719321173,435500,-22.625607030883305,308000,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,1.7613727983495397,-6.478990442058098,430334,-6.478990488360353,157750,false,1,DormandPrince54Integrator,IDENTITY
187,94,6,4.688485355154986,-538.4796980515799,1162458,-538.4796880534811,4608750,false,1,DormandPrince54Integrator,IDENTITY
3,2,5,0.496728862771354,-1.7558482633491206,282334,-1.7558482639224087,92417,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,1.4510493553365578,-5.891225046645024,846542,-5.891225049067655,311542,false,1,DormandPrince54Integrator,IDENTITY
17,9,5,4.722527202295875,-39.64039127326047,508375,-39.640391645428956,434500,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,0.3278173019921543,-3.90757071111445,739333,-3.907570711091892,191166,false,1,DormandPrince54Integrator,IDENTITY
15,8,4,4.30920363404298,-31.541493023168623,365917,-31.541492393037874,299750,false,1,DormandPrince54Integrator,IDENTITY
27,14,7,4.375346766299603,-70.28250289168753,1056125,-70.28250314986752,1152459,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,0.11143149879222158,-0.1034640587761303,92375,-0.10346405877630527,32292,false,1,DormandPrince54Integrator,IDENTITY
17,9,3,4.458136357065142,-24.7975746223869,253125,-24.797574061934405,169375,false,1,DormandPrince54Integrator,IDENTITY
41,21,4,4.173980194380887,-69.4175974284883,423959,-69.41759491307914,623750,false,1,DormandPrince54Integrator,IDENTITY
5,3,3,3.6633464141391174,-5.7656945274919,229125,-5.765694575801017,90792,false,1,DormandPrince54Integrator,IDENTITY
13,7,4,4.705280809221501,-30.280294516894333,405167,-30.280294241608193,249625,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,0.9375662445553057,-4.9689572599320595,493334,-4.968957266747395,150542,false,1,DormandPrince54Integrator,IDENTITY
5,3,10,2.4654914155200647,-12.441931911482978,1517334,-12.441930262848803,698750,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,1.3948482848039057,-4.452131514891471,812042,-4.452131598304463,342541,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,0.4645493505321774,-4.84328399960051,772083,-4.843284001200374,248792,false,1,DormandPrince54Integrator,IDENTITY
37,19,4,3.2544321445562607,-70.26071073432489,368708,-70.26070812530925,498834,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,4.055743416791567,-7.165074528671148,252000,-7.165074461668082,86792,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,0.17945046029247902,-2.020039108528173,446708,-2.0200391085289477,116125,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,2.788332210618604,-8.471255486864317,1232584,-8.471255481903004,433833,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,1.6298277513834525,-8.441888937579638,1143167,-8.441888874857641,381834,false,1,DormandPrince54Integrator,IDENTITY
23,12,7,2.2900427949576994,-46.59526052639437,675375,-46.59526035843497,958041,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,1.151105884697448,-4.366668828395959,983042,-4.366668858988941,345084,false,1,DormandPrince54Integrator,IDENTITY
5,3,8,2.744955611844657,-11.33899161791918,857000,-11.338991600786727,352166,false,1,DormandPrince54Integrator,IDENTITY
15,8,2,2.8282915741040804,-23.825487473284827,134000,-23.825487955096143,130458,false,1,DormandPrince54Integrator,IDENTITY
